ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT1G52230.1,PSAH2,1,19454798,19455668,+,870,protein_coding,"Photosystem I reaction center subunit VI-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI6]",3.1859680805462256,2.2247762417604084,3.741157802887507,5.296980078635509,3.716812934722182,3.9089053425103435,0.08225009500608345,0.3665528935599362,1.4190867745534959,5
AT4G36195.2,,4,17127113,17129929,+,2816,protein_coding,Prolyl carboxypeptidase like protein [Source:UniProtKB/TrEMBL;Acc:Q94CC6],3.895962952520956,5.434808860508753,4.3913384478630615,3.367326347305105,6.800120765746272,6.411524109987143,0.23100379436968765,0.5998956669734812,1.4190029119147722,5
AT1G22890.1,,1,8102728,8103588,+,860,protein_coding,AT1G22890 protein [Source:UniProtKB/TrEMBL;Acc:A0JQ18],3.779215365141232,3.9724661986315115,4.324382351515297,6.158162515697199,4.660880485693638,4.950066456617843,0.005288498417623291,0.07136817995107897,1.4184024175244045,5
AT4G13390.3,,4,7783818,7785362,+,1544,protein_coding,Extensin-like protein [Source:UniProtKB/TrEMBL;Acc:Q9T0L0],5.527700305848329,4.689416119470136,4.738550089003114,5.956421017056196,6.711679528871123,6.488634356376726,7.113628752292325e-4,0.01760852376787498,1.4173398035725513,5
AT1G68460.1,IPT1,1,25668610,25670345,-,1735,protein_coding,"Adenylate isopentenyltransferase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94ID3]",2.4928626068883792,2.7030067463217295,1.9467712125878611,3.505281228700498,3.716812934722182,3.7171555305973403,0.03644520743070963,NA,1.4163390204100654,5
AT5G02740.2,,5,616432,618597,+,2165,protein_coding,At5g02740 [Source:UniProtKB/TrEMBL;Acc:A0JQ00],0,3.348510035269086,2.52569632892835,4.1349043505382435,2.705312230842695,4.078133641636927,0.10291845842010976,NA,1.4124424864613458,5
AT3G04320.1,,3,1143773,1144661,+,888,protein_coding,Kunitz family trypsin and protease inhibitor protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LR55],7.186404424726323,6.844309098831324,6.824015610849092,7.517681373586605,8.7013191077537,8.599833125770191,2.0922461179351876e-5,0.0011766477017224625,1.410265990008933,5
AT3G14080.2,LSM1B,3,4667308,4669183,+,1875,protein_coding,Sm-like protein LSM1B [Source:UniProtKB/Swiss-Prot;Acc:Q8LFL8],4.286566976059075,5.712633617560529,5.812466170288957,6.920297130574349,7.175641762528691,6.151875289595288,0.019902055991272944,0.16466822688747285,1.409158077262448,5
AT5G57540.1,XTH13,5,23302787,23304095,-,1308,protein_coding,Putative xyloglucan endotransglucosylase/hydrolase protein 13 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKL8],9.058878727307171,8.784659310325248,8.068393685842564,9.32173838689791,10.453765576736501,10.287481971141462,1.2321030203746493e-4,0.004856509295265589,1.4083259353173547,5
AT2G25410.1,ATL22,2,10814393,10815994,+,1601,protein_coding,RING-H2 finger protein ATL22 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKK8],5.632379985744672,5.465125944637685,5.10054003574834,6.353509634157763,7.208331275085369,6.710876970198944,8.257181989627495e-4,0.019369072098182054,1.4074064327305058,5
AT5G08340.2,RIBF2,5,2683797,2685997,+,2200,protein_coding,"FAD synthetase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VZR0]",3.3586599662022834,2.2247762417604084,0,0,4.838445073287562,2.9151605692689775,0.5121260458255052,NA,1.4071331529722317,5
AT3G20880.1,WIP4,3,7313538,7315883,-,2345,protein_coding,Zinc finger protein WIP4 [Source:UniProtKB/Swiss-Prot;Acc:Q8W030],2.1608243898719253,0,1.9467712125878613,2.627046475243691,2.9309999333113623,2.5042782043677394,0.2745442174277025,NA,1.4070168567875023,5
AT2G31865.3,PARG2,2,13546544,13549571,-,3027,protein_coding,poly(ADP-ribose) glycohydrolase 2 [Source:TAIR;Acc:AT2G31865],6.838056314768648,4.526463477511256,4.575364531374196,7.249691097721281,7.322228434845737,6.748988649545026,0.014302390726208751,0.1356179426814616,1.4057666502145134,5
AT3G56790.1,,3,21033777,21034455,-,678,protein_coding,RNA splicing factor-like protein [Source:UniProtKB/TrEMBL;Acc:Q9LES8],1.7287776314278425,2.483617156311411,1.5377459377206828,4.047259193246851,2.108756609092234,2.504278204367739,0.1812687734039476,NA,1.4052233815520834,5
AT2G43140.1,,2,17931254,17935748,-,4494,protein_coding,Basic helix-loop-helix (BHLH) DNA-binding superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IQ66],5.934898268707883,4.582850997235592,5.140013510443914,6.525532729498185,6.771238599134737,6.798286934494731,0.02128377309480267,0.17133536514520348,1.4047900044597879,5
AT1G08380.1,PSAO,1,2640803,2641934,-,1131,protein_coding,PSAO [Source:UniProtKB/TrEMBL;Acc:A0A178W5Y5],4.369674741505485,3.3485100352690864,5.10054003574834,6.297631661567498,5.425161310666306,5.519387147560785,0.018040444821068948,0.1554659696843371,1.4044765328311173,5
AT1G26700.1,MLO14,1,9227378,9232437,+,5059,protein_coding,MLO-like protein 14 [Source:UniProtKB/Swiss-Prot;Acc:Q94KB1],4.846675056471126,3.5877432418836714,3.6346433676920804,5.541108407748833,5.497482078598995,5.3967128740242565,0.004435745730843552,0.06390231336363149,1.4030975921848465,5
AT4G24380.2,,4,12612413,12613717,+,1304,protein_coding,"INVOLVED IN: 10-formyltetrahydrofolate biosynthetic process, folic acid and derivative biosynthetic process; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; CONTAINS InterPro DOMAIN/s: Serine hydrolase (InterPro:IPR005645); BE /.../bidopsis thaliana protein match is: alpha/beta-Hydrolases superfamily protein (TAIR:AT5G65400.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT4G24380]",3.779215365141232,1.909115617155277,4.930868871040826,4.633254513698264,5.599588989817443,5.604998576428692,0.06687231746394068,0.32774141076857854,1.4030615902945234,5
AT5G53180.6,ATPTB2,5,21568209,21570674,-,2465,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],5.879257737072721,4.275895027664374,4.738550089003114,5.93215948342987,6.649555395524948,6.761472046668537,0.029577173641365275,0.20896020547363506,1.396631680856138,5
AT4G26010.1,,4,13200593,13201941,+,1348,protein_coding,Peroxidase superfamily protein [Source:TAIR;Acc:AT4G26010],13.242875614081566,11.877533600844423,12.272060162438141,13.263150558899552,14.216557049348852,14.256670403607012,5.125801026862999e-4,0.013904317174988006,1.3966081152010688,5
AT3G05155.2,,3,1448570,1451213,+,2643,protein_coding,Major facilitator superfamily protein [Source:TAIR;Acc:AT3G05155],3.895962952520956,2.483617156311411,3.840346053470231,5.136362050033997,4.838445073287562,4.4917767261225094,0.06596873370785125,0.3247338398708034,1.3961978484008877,5
AT1G53660.2,,1,20033885,20036189,+,2304,protein_coding,nodulin MtN21 /EamA-like transporter family protein [Source:TAIR;Acc:AT1G53660],3.779215365141232,3.8854708755694816,2.7463591325539527,4.633254513698264,4.838445073287562,5.075343462996131,0.00613146596641886,0.07882643142480716,1.3924819144318819,5
AT5G45340.2,CYP707A3,5,18368532,18371021,-,2489,protein_coding,Abscisic acid 8'-hydroxylase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FH76],4.593633859566178,3.693960568591336,4.102569480200593,5.634286594565839,5.461774817588483,5.428373142320395,0.03094860783707183,0.21366062278442594,1.3912361306214711,5
AT1G51790.1,,1,19206711,19211971,-,5260,protein_coding,Leucine-rich repeat protein kinase family protein [Source:TAIR;Acc:AT1G51790],6.5658405885320406,0,5.737244462358369,7.811678601663279,5.461774817588483,6.857631366380905,0.2027769112155586,0.5656375352595877,1.3884630414748194,5
AT2G39690.8,,2,16540972,16543389,+,2417,protein_coding,"Protein of unknown function, DUF547 [Source:TAIR;Acc:AT2G39690]",4.286566976059075,5.634755515488473,3.840346053470231,5.4066999417935016,6.7417663908181025,6.033344299351955,0.014563184710258492,0.1372627027115887,1.388222704916796,5
AT2G24720.1,GLR2.2,2,10522548,10526059,-,3511,protein_coding,Glutamate receptor 2.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHV1],9.289803464964098,8.072695519776724,8.16244562471976,9.786699352079472,10.31306679631116,9.859826260963096,0.0023189039383215765,0.04106506961130475,1.3875456280805214,5
AT4G14980.1,,4,8561876,8563667,-,1791,protein_coding,Cysteine/Histidine-rich C1 domain family protein [Source:UniProtKB/TrEMBL;Acc:F4JIJ2],5.698171560053032,5.010433604218114,5.215861023745286,6.316499148999368,6.78575195738381,6.903409682296284,2.36501520831393e-6,2.031192933862462e-4,1.386880528846412,5
AT1G16225.1,,1,5550986,5552097,-,1111,protein_coding,Target SNARE coiled-coil domain protein [Source:TAIR;Acc:AT1G16225],4.661175041237853,1.5044637728747368,2.9377056350499657,5.296980078635509,4.596479490847074,4.550502994795874,0.07134325467571813,0.3392709869866836,1.382756225083317,5
AT3G29130.6,,3,11102272,11103880,-,1608,protein_coding,KxDL motif protein [Source:UniProtKB/TrEMBL;Acc:F4J1T2],3.185968080546225,2.70300674632173,1.9467712125878611,4.047259193246851,3.716812934722182,3.9959993832693073,0.2247909624856555,NA,1.3816527650098063,5
AT1G23560.2,,1,8352802,8354619,-,1817,protein_coding,F5O8.12 protein [Source:UniProtKB/TrEMBL;Acc:Q9ZUD8],6.0652784289275665,7.227014676178371,5.05995607501373,7.811678601663279,7.6100950353075465,7.827849882608731,0.03569591007341117,0.23279414230796677,1.3811733575279015,5
AT3G01810.1,,3,288158,292770,+,4612,protein_coding,EEIG1/EHBP1 protein amino-terminal domain protein [Source:UniProtKB/TrEMBL;Acc:Q9SGJ0],6.838056314768648,6.522636497270626,5.0181973337008525,7.425096724336916,8.108498856061704,7.3950355231699945,0.026057943769414695,0.19484678563735475,1.380499240348138,5
AT1G58180.4,BCA6,1,21537770,21539914,-,2144,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",5.375150752732916,6.7974218382814175,6.6297262627761935,7.778042444391897,7.962835580687799,7.510469705939906,0.006278845903816074,0.07983973665900822,1.3780559915536283,5
AT5G22770.6,ALPHA-ADR,5,7579202,7588284,-,9082,protein_coding,AP-2 complex subunit alpha-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LPL6],3.3586599662022834,0,6.52925016421598,7.722538176243075,4.660880485693638,4.8128675247549175,0.3137112074171531,0.6789714832902153,1.3772080816010168,5
AT5G45220.2,,5,18298774,18301104,-,2330,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FKE3],7.07936941624561,6.736585105171401,6.95151362240304,8.455350913964761,8.317713895129515,8.0977235075916,2.840309733319907e-6,2.3565804398489429e-4,1.376927034743443,5
AT1G49005.1,CLE11,1,18128524,18131522,-,2998,protein_coding,CLE11 [Source:UniProtKB/TrEMBL;Acc:A0A178W8Y5],2.4928626068883792,0,1.5377459377206828,2.8506234414849434,2.705312230842695,2.504278204367739,0.27630679749724274,NA,1.3737730024592452,5
AT4G03480.1,,4,1545470,1548871,-,3401,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4JG86],4.787452844545964,3.587743241883671,3.257813758397973,5.002954515830486,5.387594356447352,5.54849243333342,0.00991467023331497,0.10812420495414728,1.3724572157038264,5
AT2G28960.2,,2,12437718,12442592,-,4874,protein_coding,Probable LRR receptor-like serine/threonine-protein kinase At2g28960 [Source:UniProtKB/Swiss-Prot;Acc:C0LGL4],8.01716062260496,8.167929639095307,8.186209816848951,9.616344187615038,9.145809331551282,9.667610253870306,2.294980191534104e-6,1.9773608175903778e-4,1.3722454254108194,5
AT2G25440.1,AtRLP20,2,10826735,10829402,+,2667,protein_coding,Receptor-like protein 20 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKK5],4.1983774833946415,2.4836171563114116,3.7411578028875074,5.258470701736936,4.660880485693638,4.764073442307313,0.025986961713570057,0.1944826015546187,1.371886739273686,5
AT4G25790.1,,4,13122047,13123354,-,1307,protein_coding,At4g25790 [Source:UniProtKB/TrEMBL;Acc:Q9SW04],9.757313432987939,8.213288504503875,8.506203207239443,9.556098919375822,10.643011883535296,10.63315230510625,0.0019580097827650053,0.03652686952136632,1.371413675063014,5
AT2G45070.3,SEC61 BETA,2,18586974,18588452,-,1478,protein_coding,Protein transport protein Sec61 subunit beta [Source:UniProtKB/Swiss-Prot;Acc:P38389],0,4.275895027664374,5.0181973337008525,6.026849642098042,4.134711341860703,5.632442808923611,0.1424794099376537,0.4805983891267294,1.3697701849040749,5
AT5G45090.2,PP2A7,5,18202617,18204687,-,2070,protein_coding,Uncharacterized protein PHLOEM PROTEIN 2-LIKE A7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHE5],6.184846188845222,3.792891142038532,5.322642303261075,7.278844177831286,6.249806806027069,6.488634356376726,0.09172980695163138,0.3871692056011548,1.3681618180104214,5
AT5G54710.2,,5,22227568,22230663,-,3095,protein_coding,Ankyrin repeat family protein [Source:TAIR;Acc:AT5G54710],6.273841602324848,5.661184750087037,5.684825420083234,7.16894044571939,7.380761480143295,7.18867071115172,4.0542224570776884e-5,0.002014521406490987,1.3677754031586897,5
AT3G61450.2,SYP73,3,22738353,22740112,+,1759,protein_coding,Syntaxin of plants 73 [Source:UniProtKB/TrEMBL;Acc:F4JEA3],0,4.205808790095031,3.5196335731144552,4.440314419844772,4.838445073287562,4.661236622972771,0.24530295412911834,0.6154568970021085,1.367296968533741,5
AT5G55930.1,OPT1,5,22652715,22656106,+,3391,protein_coding,Oligopeptide transporter 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG72],1.7287776314278425,2.7030067463217295,2.265079909517326,3.6311881343164103,3.2979520451024302,3.495955933753128,0.04775727588536157,NA,1.365907660948385,5
AT3G04630.3,WDL1,3,1258830,1260652,+,1822,protein_coding,WVD2-like 1 [Source:TAIR;Acc:AT3G04630],4.958290224869542,3.5877432418836714,2.52569632892835,4.748890560855317,5.813008984533923,5.190605827611504,0.03199293345832129,0.2180613684651605,1.365634607238509,5
AT4G32330.1,WDL5,4,15608905,15612339,+,3434,protein_coding,Protein WVD2-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94C48],7.253589409514898,7.991706027500617,8.509974460774856,9.298201555329037,9.354918480680118,9.451579275947527,4.1125861377174346e-4,0.011983182677491913,1.3647779523821482,5
AT5G23210.5,SCPL34,5,7811993,7815085,+,3092,protein_coding,Serine carboxypeptidase-like 34 [Source:UniProtKB/Swiss-Prot;Acc:Q0WPR4],4.1983774833946415,0,1.9467712125878611,3.505281228700498,3.9408408551698906,4.764073442307313,0.2031486357745341,NA,1.3639836161492236,5
AT3G03610.3,,3,868784,871812,+,3028,protein_coding,ELMO/CED-12 family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LNB6],2.989757764903248,2.70300674632173,3.634643367692081,5.136362050033997,2.930999933311362,4.430558138098957,0.16095713051225055,0.5081431650631122,1.3622552114771143,5
AT2G26600.2,,2,11316346,11318520,+,2174,protein_coding,Glycosyl hydrolase superfamily protein [Source:UniProtKB/TrEMBL;Acc:O48727],6.273841602324848,6.660023893299294,5.322642303261075,7.729594117303534,7.742469879203441,7.032625275533144,7.463009661208204e-4,0.01817215812614121,1.361920441728977,5
AT1G77370.2,,1,29073843,29074870,+,1027,protein_coding,Glutaredoxin family protein [Source:TAIR;Acc:AT1G77370],4.1983774833946415,3.5877432418836714,3.5196335731144552,4.855941890630502,5.138992094319079,5.227067241555363,0.00295018169629977,0.04838729979251398,1.3609737629744283,5
AT3G53600.1,,3,19875375,19876177,+,802,protein_coding,At3g53600 [Source:UniProtKB/TrEMBL;Acc:Q9LFG0],5.061886852403118,3.972466198631512,3.106619824651407,5.218905150361735,5.998887931984312,5.33122848996244,0.010446262209269393,0.11174549172685229,1.3571227533231587,5
AT1G77080.4,MAF1,1,28955522,28960111,+,4589,protein_coding,K-box region and MADS-box transcription factor family protein [Source:TAIR;Acc:AT1G77080],6.207614985700744,4.205808790095031,7.016583813565522,7.771220072061688,7.4643356693215495,7.3950355231699945,0.03639135309481014,0.23544460984228308,1.357011149498198,5
AT5G03540.3,ATEXO70A1,5,889566,894167,+,4601,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:F4KGM7],7.99769637363244,5.661184750087037,7.558309073780292,9.293447756720369,7.930545519442573,8.596353143273955,0.09165552801368741,0.38697721125552775,1.3533838601071149,5
AT4G22080.1,RHS14,4,11700555,11702785,-,2230,protein_coding,Probable pectate lyase 16 [Source:UniProtKB/Swiss-Prot;Acc:O65456],9.948543765491632,8.897339431804504,9.068263890462239,10.062932069093277,10.966552157374599,10.989468877734398,2.2250109577983863e-4,0.00759099518991043,1.3524521155910532,5
AT5G07150.1,,5,2215738,2218171,+,2433,protein_coding,Leucine-rich repeat protein kinase family protein [Source:TAIR;Acc:AT5G07150],7.817005787866527,6.1459483449026,7.148242540121027,8.344818575989784,8.618610481187597,8.620538563649717,0.0024358245339342914,0.04249178138950138,1.352284015069367,5
AT2G46790.1,APRR9,2,19232607,19235179,+,2572,protein_coding,Two-component response regulator-like APRR9 [Source:UniProtKB/Swiss-Prot;Acc:Q8L500],5.491048342115759,4.582850997235592,6.304503994897413,7.389899933516942,7.036931465262731,6.207678233892552,0.15850380012312687,0.50472377713228,1.3511882132378448,5
AT2G24370.1,,2,10369418,10373382,-,3964,protein_coding,Kinase with adenine nucleotide alpha hydrolases-like domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q1PF03],0,1.5044637728747368,1.5377459377206828,0,3.2979520451024302,0.9521328612649705,0.5021360221137814,NA,1.3486103642942242,5
AT3G15160.1,,3,5104367,5108509,+,4142,protein_coding,AP-5 complex subunit zeta-1 [Source:UniProtKB/TrEMBL;Acc:Q8H1F1],4.522774701274072,4.925765513389674,4.9751937666280135,6.0719617139563695,6.291085219497185,6.053788152623884,0.003748192657564338,0.05714770669026819,1.3477225829921693,5
AT5G06800.1,,5,2103115,2106004,+,2889,protein_coding,myb-like HTH transcriptional regulator family protein [Source:TAIR;Acc:AT5G06800],8.164086745958084,8.672206172957557,8.494829934277446,9.227689502973966,9.979161320910212,10.063842737886283,1.2374191186571933e-7,1.833599696295488e-5,1.3452141581972248,5
AT1G02380.1,,1,476945,479112,+,2167,protein_coding,T6A9.7 protein [Source:UniProtKB/TrEMBL;Acc:Q9FZ23],6.700354505152693,5.966844131094118,5.9070243212094935,7.249691097721281,7.634355429883696,7.761038024322074,1.555131403912939e-5,9.271572779832836e-4,1.3449257232596772,5
AT4G14500.2,,4,8334055,8337273,+,3218,protein_coding,AT4g14500/dl3290w [Source:UniProtKB/TrEMBL;Acc:Q944M2],0,5.090406988628779,4.930868871040826,5.603890994040668,5.725378694546752,5.92653968268485,0.27306704931136355,0.6428514891474275,1.3441649566411373,5
AT1G53180.3,,1,19831385,19832980,+,1595,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: 13 plant structures; EXPRESSED DURING: 6 growth stages; BEST Arabidopsis thaliana protein match /.../nknown protein (TAIR:AT3G15115.1); Has 58 Blast hits to 56 proteins in 22 species: Archae - 0; Bacteria - 0; Metazoa - 6; Fungi - 4; Plants - 29; Viruses - 0; Other Eukaryotes - 19 (source: NCBI BLink). [Source:TAIR;Acc:AT1G53180],5.598323767392999,5.272860617154841,0,5.572841192170037,5.532326874454066,6.958662546383609,0.16173156681207077,0.5091241905833818,1.3429151287373668,5
AT1G14500.1,,1,4960308,4961800,+,1492,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:Q9M9R3],1.7287776314278425,2.70300674632173,2.7463591325539527,2.3623520708955166,4.222678460809748,3.81621379806968,0.08705880675157528,NA,1.3426397053783785,5
AT4G19680.2,IRT2,4,10703348,10704838,+,1490,protein_coding,Fe(2+) transport protein 2 [Source:UniProtKB/Swiss-Prot;Acc:O81850],9.043141137310249,8.316662633318838,8.241695902117478,10.071287745787686,9.95367994180424,9.706866576065833,4.380287368217835e-8,7.646161365742326e-6,1.3416711092787255,5
AT3G03180.3,,3,733384,734631,+,1247,protein_coding,Got1/Sft2-like vescicle transport protein family [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRD1],1.7287776314278425,0,2.7463591325539527,4.1349043505382435,0,2.2445593110416264,0.4333217663111149,NA,1.3408315300833484,5
AT3G13677.2,,3,4475887,4477028,+,1141,protein_coding,unknown protein; Has 24 Blast hits to 24 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 24; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT3G13677],2.989757764903248,2.70300674632173,2.746359132553953,4.1349043505382435,3.9408408551698906,3.9959993832693073,0.23638995725135756,NA,1.3394762717808062,5
AT1G75180.3,,1,28215836,28218801,-,2965,protein_coding,AT1G75180 protein [Source:UniProtKB/TrEMBL;Acc:Q9FRK9],6.295258364511283,5.687138515529223,5.252340027644286,6.69371667402279,7.2715687490789405,7.337833290685266,0.008634370247008675,0.09944693272497308,1.3394467572368507,5
AT3G53610.3,RABE1A,3,19876232,19878792,-,2560,protein_coding,Ras-related protein RABE1a [Source:UniProtKB/Swiss-Prot;Acc:O24466],4.1983774833946415,4.275895027664374,3.741157802887507,4.692230796397376,6.047876035861479,5.03478127282035,0.011870829767428686,0.12060152902797353,1.3377276281440704,5
AT3G27110.4,,3,9997881,9999554,+,1673,protein_coding,AT3G27110 protein [Source:UniProtKB/TrEMBL;Acc:Q9LSC4],4.286566976059075,0,3.2578137583979734,5.136362050033997,3.8331710358903854,4.430558138098957,0.41688591453996127,0.7602935654452673,1.334951073735427,5
AT5G44572.1,,5,17968092,17970342,+,2250,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q0WML3],4.286566976059075,4.467782101105987,4.516592614106659,5.93215948342987,5.841074879481978,5.33122848996244,0.0031208198878904065,0.05037252642197068,1.3336994686990278,5
AT5G35200.2,,5,13462155,13466097,-,3942,protein_coding,Putative clathrin assembly protein At5g35200 [Source:UniProtKB/Swiss-Prot;Acc:Q9LHS0],4.369674741505485,4.054512659874297,4.020345890600543,4.217528550093738,6.567938286073523,4.078133641636927,0.21622047563802088,0.5825998324344815,1.333385100933012,5
AT5G37710.2,,5,14978566,14981620,+,3054,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT5G37710],4.448254655523664,3.212159022053945,5.05995607501373,6.0719617139563695,5.309391951807763,5.659374703721011,0.010911827805986037,0.11476203250411449,1.3330043816165549,5
AT1G34760.2,GRF11,1,12743722,12745748,-,2026,protein_coding,general regulatory factor 11 [Source:TAIR;Acc:AT1G34760],7.787083235353594,7.47062170110556,7.0583886137233804,9.174388060029836,8.423592374773339,8.680929460515562,2.395187803916906e-6,2.050555367671792e-4,1.3322902095382414,5
AT3G54880.1,,3,20336687,20338598,-,1911,protein_coding,At3g54880 [Source:UniProtKB/TrEMBL;Acc:Q9SV37],9.372730249627688,8.571298125530003,9.526729698363507,10.864109135207446,10.325537167141535,10.374369031591153,1.5853748801589437e-4,0.0059522412749207715,1.3308713102631573,5
AT2G31220.1,BHLH10,2,13303073,13304869,+,1796,protein_coding,Transcription factor bHLH10 [Source:UniProtKB/Swiss-Prot;Acc:Q84TK1],6.436883774460533,3.693960568591336,3.5196335731144552,5.85682639577253,6.665339017885371,6.822318424149355,0.06104362721055274,0.31132134067047595,1.3305693186780858,5
AT1G69790.1,PBL18,1,26266592,26269013,+,2421,protein_coding,Probable serine/threonine-protein kinase PBL18 [Source:UniProtKB/Swiss-Prot;Acc:Q5XF79],0,3.5877432418836714,4.180358500858131,4.295676029258063,2.930999933311362,5.548492433333421,0.33969795460334506,0.7012563673511844,1.33053144507153,5
AT4G20310.8,S2P,4,10961606,10964035,+,2429,protein_coding,Site-2 protease [Source:UniProtKB/TrEMBL;Acc:A0A0F6SCX9],3.652181693117092,3.3485100352690864,3.634643367692081,5.002954515830486,4.305588719917709,4.993045580420775,0.14778595518266696,0.48775715742424225,1.3287894089832681,5
AT2G34420.1,LHB1B2,2,14522524,14523568,-,1044,protein_coding,"Chlorophyll a-b binding protein, chloroplastic [Source:UniProtKB/TrEMBL;Acc:Q39141]",9.470104512323159,6.809287284229726,10.210571563568752,10.646513224494328,10.834048686747867,10.644991119437043,0.18954249476789609,0.5488814178123629,1.3272666872555814,5
AT5G49770.1,,5,20222669,20227466,+,4797,protein_coding,Probable leucine-rich repeat receptor-like protein kinase At5g49770 [Source:UniProtKB/Swiss-Prot;Acc:Q9LT96],10.820657700694323,9.639200904038434,9.885758427100122,11.008883284395779,11.757926538431155,11.710810741035631,0.004356034980590002,0.06322836519882313,1.3222899472116774,5
AT1G79820.4,SGB1,1,30022260,30027391,-,5131,protein_coding,Probable plastidic glucose transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q2V4B9],3.3586599662022834,0,2.2650799095173264,0,4.893087822247699,2.2445593110416264,0.44598816773410227,NA,1.322016055588119,5
AT5G49870.1,JAL48,5,20270101,20272895,-,2794,protein_coding,Jacalin-related lectin 48 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTY2],5.879257737072721,4.582850997235592,4.631835645891566,6.049581998738128,5.425161310666306,7.269555498563024,0.2021167936287299,0.5647337746936406,1.319555247431995,5
AT1G60920.1,AGL55,1,22429692,22430361,-,669,protein_coding,AGAMOUS-like 55 [Source:UniProtKB/TrEMBL;Acc:Q9C960],1.1091829133441469,0,0.9647332386523769,1.6187273161543791,1.0734075851791522,1.5207800931441668,0.4031520243920676,NA,1.317662961227525,5
AT3G26740.1,CCL,3,9827682,9828917,+,1235,protein_coding,"Light-regulated protein 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q96500]",5.632379985744672,5.786522220894477,6.468528579813599,8.027438970942464,6.756577753081469,6.761472046668537,0.00645246091717134,0.08109165702449742,1.3157421912363807,5
AT5G46040.1,NPF5.3,5,18671397,18673551,-,2154,protein_coding,Protein NRT1/ PTR FAMILY 5.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNL8],6.252102112078317,5.987878533630246,6.355698565723836,7.259474393669575,7.601916723723373,7.637805370333297,4.8126579732712103e-4,0.013365069384036846,1.315370876174006,5
AT4G25110.1,AMC2,4,12887474,12890262,-,2788,protein_coding,Metacaspase-2 [Source:UniProtKB/Swiss-Prot;Acc:Q7XJE5],8.994871342886867,8.543153168884436,8.68029665126508,9.964689286516316,10.03185956667036,10.18347462371151,1.1938573141654599e-5,7.551358192799033e-4,1.3136847999911063,5
AT2G17680.1,,2,7679008,7680378,+,1370,protein_coding,"DUF241 domain protein, putative (DUF241) [Source:UniProtKB/TrEMBL;Acc:Q6DR26]",2.160824389871925,0,3.106619824651406,2.627046475243691,3.590240314304666,3.610790983613843,0.16109484070420999,NA,1.312621521367033,5
