ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT4G23010.2,UTR2,4,12060131,12062757,-,2626,protein_coding,UDP-galactose transporter 2 [Source:TAIR;Acc:AT4G23010],5.414826829134901,0,5.4220618989409815,4.748890560855317,0,3.495955933753128,0.5603092864367443,0.8466210015172031,-1.2061233196281418,8
AT5G27730.4,,5,9820188,9823103,+,2915,protein_coding,Heparan-alpha-glucosaminide N-acetyltransferase-like protein (DUF1624) [Source:UniProtKB/TrEMBL;Acc:Q94CC1],4.958290224869542,3.3485100352690864,3.3946549046680525,2.8506234414849434,3.716812934722182,1.9275902419719253,0.14753122087010048,NA,-1.2067484556725452,8
AT3G62930.1,GRXS6,3,23261442,23261927,-,485,protein_coding,Monothiol glutaredoxin-S6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYC8],4.448254655523664,5.465125944637685,5.711273003041102,3.953943136152674,4.3839920445877665,4.078133641636927,0.017650227661951845,0.15335275371964754,-1.208533631396436,8
AT5G37530.1,,5,14906456,14909251,+,2795,protein_coding,At5g37530 [Source:UniProtKB/TrEMBL;Acc:Q08A97],6.456027048905739,6.7733941091856575,5.711273003041102,4.295676029258063,4.893087822247699,5.904196059487271,0.08099192569157214,0.3632946681863578,-1.2116308892667833,8
AT5G43890.1,YUC5,5,17648576,17650375,-,1799,protein_coding,Flavin-containing monooxygenase [Source:UniProtKB/TrEMBL;Acc:A0A178UK83],5.665650779059369,5.661184750087037,5.484728497075132,4.217528550093738,4.781650953190751,4.229579130884277,0.009695187322768542,0.10659551149720407,-1.2141792604541186,8
AT1G78420.2,DA2,1,29504532,29507669,+,3137,protein_coding,E3 ubiquitin-protein ligase DA2 [Source:UniProtKB/Swiss-Prot;Acc:Q93YV5],9.326671784478728,8.217746931375,7.108996660093282,8.733229609780741,0,5.297336846510918,0.4549426777161021,0.7854072462843195,-1.2152904392703596,8
AT1G66170.1,MMD1,1,24638685,24641494,-,2809,protein_coding,PHD finger protein MALE MEIOCYTE DEATH 1 [Source:UniProtKB/Swiss-Prot;Acc:Q7X6Y7],1.7287776314278425,2.70300674632173,3.840346053470231,2.037930391421176,2.108756609092234,1.9275902419719253,0.18250531929732094,NA,-1.217274886330274,8
AT2G33560.2,BUBR1,2,14213604,14216054,-,2450,protein_coding,BUBR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VU51],5.527700305848329,5.901835762364154,5.995764261179882,2.8506234414849434,5.268641442564326,4.860065165901868,0.02922910924607191,0.2079552523984488,-1.2188202288055927,8
AT1G74630.2,,1,28030465,28032556,+,2091,protein_coding,Tetratricopeptide repeat (TPR)-like superfamily protein [Source:TAIR;Acc:AT1G74630],4.104444098041156,4.881492133434249,4.837911747255415,0,3.8331710358903854,4.229579130884277,0.4546602992331629,0.7853417663929272,-1.2201718901200245,8
AT1G50450.1,,1,18687785,18690503,-,2718,protein_coding,At1g50450/F11F12_20 [Source:UniProtKB/TrEMBL;Acc:Q94BZ0],5.850611506839511,6.127111139355587,5.657883929815475,4.692230796397376,5.093050513992949,4.229579130884277,2.2767113944499113e-4,0.0077081304415116516,-1.2212506410404138,8
AT5G63900.1,,5,25568644,25570402,+,1758,protein_coding,Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q9FMZ9],3.779215365141232,0,1.5377459377206828,2.362352070895517,1.0734075851791522,0.9521328612649705,0.4449900310684821,NA,-1.224889526323865,8
AT1G67910.2,,1,25471288,25472346,-,1058,protein_coding,AT1G67910 protein [Source:UniProtKB/TrEMBL;Acc:Q9C9V7],2.160824389871925,3.212159022053945,4.930868871040826,3.0441562902820305,0,3.495955933753128,0.2819162926051953,NA,-1.2277186506175806,8
AT2G42395.1,,2,17653080,17654069,-,989,protein_coding,At2g42395 [Source:UniProtKB/TrEMBL;Acc:Q84TF7],4.448254655523664,4.054512659874297,3.3946549046680525,3.0441562902820305,2.930999933311362,2.7242977287849475,0.04209493152112635,NA,-1.2316520354073457,8
AT4G37780.1,MYB87,4,17758232,17759746,-,1514,protein_coding,Transcription factor MYB87 [Source:UniProtKB/Swiss-Prot;Acc:F4JSU0],5.204542385499412,5.166179056154761,5.10054003574834,3.854171251832479,4.3839920445877665,3.610790983613843,0.006218948505379608,0.0794963606085965,-1.2327732592754992,8
AT2G22250.2,PAT,2,9457786,9460908,-,3122,protein_coding,Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9SIE1],3.1859680805462256,3.972466198631512,4.020345890600543,3.7469834489625717,0,2.2445593110416264,0.2209761611766399,NA,-1.2344025074643514,8
AT1G05730.2,,1,1719727,1720483,+,756,protein_coding,FAM136A-like protein (DUF842) [Source:UniProtKB/TrEMBL;Acc:Q5BQ23],5.698171560053032,5.607833065061878,5.9070243212094935,4.440314419844772,4.99653084154936,4.078133641636927,5.567303143886032e-4,0.014744851538319639,-1.2353269006299927,8
AT2G18470.1,PERK4,2,8005003,8008151,-,3148,protein_coding,Proline-rich receptor-like protein kinase PERK4 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZNQ8],7.359047091149164,7.432771125080329,7.078845353291971,2.8506234414849434,6.8143478752208955,6.363198798248707,0.06780385606525142,0.3299607637121812,-1.2371319496547426,8
AT1G13920.7,,1,4758170,4759999,+,1829,protein_coding,Remorin family protein [Source:TAIR;Acc:AT1G13920],4.448254655523664,4.968720588965021,6.251425716675163,5.4066999417935016,0,3.7171555305973403,0.2005516425823251,0.5627973743011792,-1.2378496367985032,8
AT3G52540.1,OFP18,3,19488546,19489893,-,1347,protein_coding,Transcription repressor OFP18 [Source:UniProtKB/Swiss-Prot;Acc:Q9SVD5],5.729975399151333,5.010433604218114,5.10054003574834,3.953943136152674,4.3839920445877665,3.9959993832693073,0.018871679239431297,0.15986874910383225,-1.2391636844434948,8
AT3G21250.4,MRP6,3,7457433,7463644,-,6211,protein_coding,Multidrug resistance-associated protein 6 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPV5],9.712247842872719,9.65736718369283,10.367427330799421,8.972094335781431,8.870858957383419,8.174411882337305,2.315780650498446e-4,0.007820705458128045,-1.239307538302327,8
AT5G01120.1,,5,44810,47206,+,2396,protein_coding,Uncharacterized protein F7J8_100 [Source:UniProtKB/TrEMBL;Acc:Q9LFC4],2.7625979464845534,1.504463772874736,2.52569632892835,1.0253974063678517,2.108756609092234,0.9521328612649705,0.30005171458836816,NA,-1.2399105538471134,8
AT5G04750.2,,5,1372169,1373599,+,1430,protein_coding,At5g04750 [Source:UniProtKB/TrEMBL;Acc:Q84W11],6.583356863849994,4.63711726802711,4.631835645891565,4.692230796397376,4.1347113418607035,4.299729419558316,0.1248851910087913,0.44887868761844196,-1.2407438829930195,8
AT5G07130.1,LAC13,5,2210563,2212665,+,2102,protein_coding,Laccase-13 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYQ2],10.144171267347092,8.883375648497102,9.159925727662467,8.169118488659208,8.055583528112747,8.517589683800946,5.810081499985307e-4,0.01513874881859477,-1.242641754988307,8
AT4G37940.4,AGL21,4,17835332,17838621,-,3289,protein_coding,Agamous-like MADS-box protein AGL21 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZJ6],6.230030018426681,6.508149830078662,6.499208812245369,5.804326226097206,4.134711341860703,5.190605827611504,0.0022724195711066883,0.04058949030597342,-1.242702177578606,8
AT1G24764.2,ATMAP70-2,1,8760001,8763416,-,3415,protein_coding,microtubule-associated proteins 70-2 [Source:TAIR;Acc:AT1G24764],5.665650779059369,4.689416119470136,4.3913384478630615,4.5717641879690385,0,4.155842704609608,0.19049148360595022,0.5503860772028325,-1.247129372066607,8
AT5G06440.1,,5,1964479,1967500,-,3021,protein_coding,BEST Arabidopsis thaliana protein match is: Polyketide cyclase/dehydrase and lipid transport superfamily protein (TAIR:AT3G11720.3); Has 155 Blast hits to 153 proteins in 39 species: Archae - 0; Bacteria - 4; Metazoa - 5; Fungi - 6; Plants - 101; Vi /.../- 0; Other Eukaryotes - 39 (source: NCBI BLink). [Source:TAIR;Acc:AT5G06440],4.787452844545965,5.1287904201680385,4.9751937666280135,3.7469834489625717,3.451485710815507,4.078133641636927,0.07426728004957278,0.34688681980211755,-1.2484951303655474,8
AT5G64990.1,AtRABH1a,5,25963387,25964912,-,1525,protein_coding,RAB GTPase homolog H1A [Source:UniProtKB/TrEMBL;Acc:F4KGG4],3.779215365141232,4.342733631600343,3.741157802887507,3.2147714026793155,0,3.495955933753128,0.2973444907644706,NA,-1.2492839983987338,8
AT2G28140.1,,2,11994954,11996236,+,1282,protein_coding,Enabled-like protein (DUF1635) [Source:UniProtKB/TrEMBL;Acc:Q9ZUV6],6.716320019090966,6.27134101519378,6.710607877177494,5.218905150361735,5.387594356447352,5.428373142320395,3.577384908219682e-5,0.0018282749259080134,-1.250523847439353,8
AT4G36530.1,,4,17239958,17242030,-,2072,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:O23227],7.33856324923281,7.393900683290391,6.917843794553975,5.8308151101671735,5.9737556317286735,6.151875289595288,1.1802126251545474e-5,7.482659384293525e-4,-1.2513458338792776,8
AT4G29440.2,,4,14473757,14477935,-,4178,protein_coding,Regulator of Vps4 activity in the MVB pathway protein [Source:UniProtKB/TrEMBL;Acc:F4JNM2],9.039972913183309,8.393551497134242,6.871692353215828,7.425096724336916,6.78575195738381,7.022288505424893,0.010163909129201164,0.10999444654234529,-1.254008787443073,8
AT2G34780.2,MEE22,2,14668440,14673733,+,5293,protein_coding,Maternal effect embryo arrest 22 [Source:UniProtKB/TrEMBL;Acc:F4IIV5],5.011018218499521,6.1459483449026,6.139025142328784,5.7218101234684715,4.3839920445877665,0,0.19486588764840665,0.5561352588753388,-1.25481129483747,8
AT1G77760.1,NIA1,1,29235721,29239484,-,3763,protein_coding,Nitrate reductase [Source:UniProtKB/TrEMBL;Acc:A0A178WBR8],13.187041850444357,13.430062056880262,12.150185181851997,10.008858416025927,12.314720195672718,12.073195763588325,0.023642692432507946,0.18333562129316905,-1.2555837693575351,8
AT5G08440.3,,5,2720626,2727167,+,6541,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: plasma membrane; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unkno /.../tein (TAIR:AT5G23490.1); Has 141 Blast hits to 139 proteins in 35 species: Archae - 0; Bacteria - 9; Metazoa - 21; Fungi - 6; Plants - 94; Viruses - 0; Other Eukaryotes - 11 (source: NCBI BLink). [Source:TAIR;Acc:AT5G08440],5.598323767392999,5.762310736343834,5.252340027644286,3.6311881343164103,4.3839920445877665,4.764073442307313,0.015999964727926676,0.145013840801121,-1.258615950282452,8
AT2G46560.3,,2,19115322,19125752,-,10430,protein_coding,Transducin family protein / WD-40 repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4IJ68],9.039972913183309,8.951881027236478,7.865519473652909,8.577698326227301,0,7.160668991232791,0.6001469337727751,0.8688658375044289,-1.2586258307333504,8
AT2G34990.1,,2,14750156,14751168,-,1012,protein_coding,RING/U-box superfamily protein [Source:TAIR;Acc:AT2G34990],4.1983774833946415,3.3485100352690864,0,0,2.4376517496975074,2.9151605692689775,0.33635253608488214,NA,-1.260206678955053,8
AT4G15090.2,FAR1,4,8614060,8618170,+,4110,protein_coding,Protein FAR-RED IMPAIRED RESPONSE 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SWG3],5.632379985744672,7.883624316774073,6.799573079657578,5.572841192170037,0,6.892100562689385,0.42214636841022274,0.7639272080514041,-1.2612015474759828,8
AT5G36960.1,,5,14598607,14599988,+,1381,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q9FIV5],2.7625979464845534,4.342733631600343,3.840346053470231,3.367326347305105,1.0734075851791522,2.7242977287849475,0.11981311169592472,NA,-1.2617422635208604,8
AT4G29920.1,,4,14632653,14635921,-,3268,protein_coding,Double Clp-N motif-containing P-loop nucleoside triphosphate hydrolases superfamily protein [Source:TAIR;Acc:AT4G29920],7.103850650174437,7.704613975007891,7.3884302810135996,6.27851415278281,6.185586502636876,6.033344299351955,0.001457185405841219,0.029519260045081878,-1.2640496364559355,8
AT1G56540.2,,1,21181585,21185495,+,3910,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FXA6],6.040128015282977,4.132143129152561,0,4.5717641879690385,3.590240314304666,0,0.47029263729527837,0.7947235863633756,-1.2653173731138803,8
AT5G48090.1,ELP1,5,19484165,19488657,+,4492,protein_coding,EDM2-like protein1 [Source:UniProtKB/TrEMBL;Acc:F4K064],3.512872752684049,3.693960568591336,4.020345890600543,3.854171251832479,1.6820320743057928,0,0.43517245568217,NA,-1.2656818126772214,8
AT3G63510.1,,3,23450536,23452794,+,2258,protein_coding,FMN-linked oxidoreductases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8H128],0,5.8337592996318755,6.119409879444364,4.369807068695123,5.0455977012593145,0,0.5477190001408523,0.8398320804153431,-1.2706475743842982,8
AT5G13830.1,,5,4467311,4468487,+,1176,protein_coding,FtsJ-like methyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SXH3],5.2923670489603225,4.881492133434248,5.484728497075132,3.0441562902820305,4.305588719917709,4.366626272663022,0.03776784097592895,0.2398780991595787,-1.272220243921012,8
AT5G01920.1,STN8,5,359107,361310,+,2203,protein_coding,"Serine/threonine-protein kinase STN8, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LZV4]",5.961933981317181,5.465125944637685,6.2149232917608215,5.218905150361735,5.0455977012593145,2.7242977287849475,0.03664876948047796,0.23654074938156266,-1.273371906726581,8
AT2G29200.1,APUM1,2,12548931,12553623,-,4692,protein_coding,Pumilio homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW07],6.273841602324848,6.433450690073371,7.128753047541152,6.115705829624536,5.497482078598995,3.7171555305973403,0.0594842246382923,0.30656727889696583,-1.273729562394856,8
AT5G15700.2,,5,5115300,5121840,-,6540,protein_coding,DNA-directed RNA polymerase [Source:UniProtKB/TrEMBL;Acc:F4KB75],7.853556811980234,7.802840921567047,8.113709648110634,6.0719617139563695,6.331215352800369,7.2869302680426165,0.026279759628347867,0.19533321048145713,-1.2742233492436348,8
AT5G22820.1,,5,7622962,7627037,-,4075,protein_coding,ARM repeat superfamily protein [Source:UniProtKB/TrEMBL;Acc:C0Z225],5.527700305848329,5.494819029805245,4.975193766628013,3.367326347305105,4.222678460809748,4.550502994795874,0.22533415789275432,0.5943119111107135,-1.2743983291070238,8
AT5G05270.2,CHI3,5,1563308,1565107,+,1799,protein_coding,Probable chalcone--flavonone isomerase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZW3],10.48431831029222,10.195015193230658,9.998771780362224,8.57378291175927,8.731620548664127,9.434140463632337,8.08150996776738e-5,0.003538227214226754,-1.2770459370878715,8
AT1G32510.1,ANAC011,1,11756691,11758118,+,1427,protein_coding,NAC011 [Source:UniProtKB/TrEMBL;Acc:A0A178WL27],4.1983774833946415,4.3427336316003435,3.5196335731144557,3.214771402679316,2.705312230842695,2.7242977287849475,0.04490143137780774,NA,-1.2784038485381566,8
AT1G10210.2,MPK1,1,3349220,3351180,+,1960,protein_coding,MPK1 [Source:UniProtKB/TrEMBL;Acc:A0A178W6I4],4.286566976059075,4.881492133434248,5.78782549273853,3.9539431361526742,0,4.8128675247549175,0.3301716365686376,0.6928707208616797,-1.2794652792094372,8
AT3G18610.1,NUCL2,3,6404083,6407831,-,3748,protein_coding,Nucleolin 2 [Source:UniProtKB/Swiss-Prot;Acc:Q1PEP5],5.011018218499521,6.049201972030238,5.952076481091294,5.218905150361735,3.451485710815507,4.299729419558316,0.027473272229233008,0.2004713637530515,-1.280064689831205,8
AT3G28420.1,,3,10654470,10655555,-,1085,protein_coding,At3g28420 [Source:UniProtKB/TrEMBL;Acc:Q9LSJ1],3.6521816931170914,3.3485100352690864,4.102569480200593,2.3623520708955166,2.4376517496975074,2.9151605692689775,0.048637182351956645,NA,-1.2805065015548929,8
AT5G57030.1,LUT2,5,23077120,23080096,+,2976,protein_coding,"Lycopene epsilon cyclase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q38932]",5.729975399151333,6.049201972030238,5.10054003574834,3.953943136152674,4.529068802391353,4.713571128295371,9.71506889230686e-4,0.021709100745053448,-1.281335532112828,8
AT4G32340.1,,4,15612337,15614544,-,2207,protein_coding,Tetratricopeptide repeat (TPR)-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:O49358],4.104444098041156,3.792891142038532,4.020345890600543,2.037930391421176,2.705312230842695,3.37118360863005,0.03731559758369024,NA,-1.2817803215233894,8
AT2G45870.3,,2,18875736,18877679,+,1943,protein_coding,"UPF0187 protein At2g45870, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80832]",4.003966155346151,4.275895027664374,5.2879193502807995,3.367326347305105,3.2979520451024302,3.610790983613843,0.10903610538747639,0.4221558615588812,-1.2842016920027757,8
AT4G19500.2,RPP2A,4,10625562,10630433,+,4871,protein_coding,Disease resistance protein RPP2A [Source:UniProtKB/Swiss-Prot;Acc:F4JT78],6.089997898851233,5.580398639630241,6.452940277161821,5.093249177063089,5.1835157353732555,3.9089053425103435,0.07496933104862527,0.3487912156265575,-1.2846201237721568,8
AT5G13650.2,,5,4397578,4402692,+,5114,protein_coding,Elongation factor family protein [Source:UniProtKB/TrEMBL;Acc:F4K409],8.237835821951915,7.378054447956247,8.19560696145221,6.920297130574349,6.883452054257911,6.207678233892552,3.8285951959363345e-5,0.0019345920311496345,-1.2912977939097747,8
AT3G20280.5,,3,7071193,7074697,+,3504,protein_coding,RING/FYVE/PHD zinc finger superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MQI3],5.729975399151333,6.127111139355587,4.575364531374196,4.047259193246851,0,5.45935351269662,0.22978529515111815,0.5986130733842774,-1.291374682678878,8
AT1G04650.2,,1,1294893,1298083,-,3190,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G04650],5.665650779059369,5.494819029805245,5.812466170288957,3.6311881343164103,3.2979520451024302,5.364342194714672,0.056647320914998696,0.2996444865873662,-1.2930931971912107,8
AT2G37560.1,ORC2,2,15758634,15761262,+,2628,protein_coding,Origin of replication complex subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q38899],5.111022806207079,4.526463477511256,5.4220618989409815,0,4.458353262249909,4.299729419558316,0.288152123425061,0.6568392590445595,-1.2964651630423587,8
AT2G16990.3,,2,7382805,7387976,+,5171,protein_coding,Major facilitator superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IMD9],5.11102280620708,4.788648320166237,5.2879193502808,0,4.596479490847074,4.155842704609609,0.11313804411880904,0.42896712299038425,-1.297394791425806,8
AT5G44400.1,,5,17886160,17888530,-,2370,protein_coding,Berberine bridge enzyme-like 26 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKU8],9.870434628686104,10.345198223938429,10.129543539013843,8.604812668812626,9.227817393789158,8.568206896824195,1.2721679607197723e-6,1.2435788770934152e-4,-1.2976193765021085,8
AT4G23950.2,,4,12442047,12444547,+,2500,protein_coding,,4.725695124933475,4.275895027664374,2.9377056350499657,2.8506234414849434,3.1261115420229997,2.9151605692689775,0.34712796616329405,0.7082727883416828,-1.2998333913961573,8
AT2G31990.3,,2,13611318,13613677,-,2359,protein_coding,Exostosin family protein [Source:TAIR;Acc:AT2G31990],5.729975399151333,5.7376859863638225,6.762114834498595,0,3.716812934722182,6.225809654932527,0.40856624037991884,0.7545118356575401,-1.2999429239600964,8
AT1G05200.5,GLR3.4,1,1504996,1507852,+,2856,protein_coding,Glutamate receptor [Source:UniProtKB/TrEMBL;Acc:Q53YX3],5.414826829134901,4.881492133434249,0,3.367326347305105,4.041030209578627,2.2445593110416264,0.21931791883201124,0.5865205226862441,-1.30044746818683,8
AT5G07330.1,,5,2315947,2316874,+,927,protein_coding,At5g07330 [Source:UniProtKB/TrEMBL;Acc:Q9LY27],2.4928626068883792,2.70300674632173,0,1.6187273161543791,1.0734075851791522,0.9521328612649705,0.42201516840428005,NA,-1.3016077831358186,8
AT4G01340.1,,4,554539,556961,+,2422,protein_coding,CHP-rich zinc finger protein-like protein [Source:UniProtKB/TrEMBL;Acc:Q9M138],1.7287776314278425,1.9091156171552772,0,0,1.0734075851791522,0.9521328612649705,0.43816384299178257,NA,-1.305161322461297,8
AT1G10450.3,SNL6,1,3432160,3437979,+,5819,protein_coding,Paired amphipathic helix protein Sin3-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIK6],7.46678715209767,7.279138126455737,7.59427926555355,0,6.633597182596606,6.83418570417072,0.44961721068288313,0.7827440147396162,-1.3052770756121945,8
AT1G31050.4,,1,11075413,11079253,-,3840,protein_coding,basic helix-loop-helix (bHLH) DNA-binding superfamily protein [Source:TAIR;Acc:AT1G31050],6.0652784289275665,5.810334082645925,5.602442937139302,4.9555955295369705,4.660880485693638,3.9089053425103435,0.014227594619360602,0.1351948386559391,-1.3058293741928635,8
AT4G27340.3,,4,13688185,13690515,-,2330,protein_coding,tRNA (guanine(37)-N1)-methyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q6NQ64],2.7625979464845534,2.483617156311411,3.3946549046680525,0,2.108756609092234,2.504278204367739,0.32798235858525404,NA,-1.3099412890226847,8
AT2G25420.2,,2,10816749,10821161,+,4412,protein_coding,transducin family protein / WD-40 repeat family protein [Source:TAIR;Acc:AT2G25420],3.8959629525209563,4.526463477511255,4.975193766628013,3.2147714026793155,3.590240314304666,3.0836978622602835,0.3588630093175877,0.7177260186351754,-1.3106724767602647,8
AT5G25800.2,,5,8979599,8982873,-,3274,protein_coding,"Polynucleotidyl transferase, ribonuclease H-like superfamily protein [Source:TAIR;Acc:AT5G25800]",6.436883774460534,6.386701273830908,6.514307680996491,5.882377000674437,4.3839920445877665,4.764073442307313,0.15070009129630843,0.49181981962211524,-1.3141420512284483,8
AT1G33475.1,PHYL1.2,1,12147188,12148380,-,1192,protein_coding,Phytolongin Phyl1.2 [Source:UniProtKB/Swiss-Prot;Acc:Q84WF5],2.4928626068883792,3.0615633034164684,4.102569480200594,3.0441562902820305,1.6820320743057928,1.5207800931441668,0.24176004311858595,NA,-1.3225992093600363,8
AT3G10970.2,,3,3433073,3436279,-,3206,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J510],5.934898268707884,6.27134101519378,6.287027318897969,3.6311881343164103,5.425161310666306,5.03478127282035,0.03653899352616647,0.23615593872702284,-1.3283667160790738,8
AT3G56700.1,FAR6,3,20999409,21002155,-,2746,protein_coding,"Fatty acyl-CoA reductase 6, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:B9TSP7]",2.160824389871925,3.0615633034164684,1.5377459377206828,1.6187273161543791,1.0734075851791522,1.5207800931441668,0.33542092301936705,NA,-1.334187865744308,8
AT2G30740.4,PTI12,2,13095309,13098620,+,3311,protein_coding,PTI1-like tyrosine-protein kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:O49339],9.889922086660196,7.5147693207145725,8.820520561726248,7.442378265463491,7.399756396856615,8.160339892625684,0.2678212797716786,0.6386562266319757,-1.3363514568823047,8
AT3G13730.2,CYP90D1,3,4497893,4500920,-,3027,protein_coding,CYP90D1 [Source:UniProtKB/TrEMBL;Acc:A0A178VDZ8],6.184846188845222,5.607833065061877,5.836693052106834,4.217528550093738,4.781650953190751,4.713571128295371,0.00569060403119756,0.07502443235245357,-1.3382175349255598,8
AT5G60290.1,,5,24262864,24263843,+,979,protein_coding,unknown protein; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G60290],1.1091829133441469,3.5877432418836714,0.9647332386523769,2.3623520708955166,1.0734075851791522,0,0.457917398475729,NA,-1.3421979417722627,8
AT1G06690.1,,1,2049400,2052170,-,2770,protein_coding,"Uncharacterized oxidoreductase At1g06690, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94A68]",7.741002558889002,7.191189198373139,6.859920062432417,5.956421017056196,5.725378694546752,6.189316038415884,3.8932795035699536e-06,2.95427500266239e-4,-1.347916857206589,8
AT1G79270.1,ECT8,1,29815470,29819104,+,3634,protein_coding,Evolutionarily conserved C-terminal region 8 [Source:UniProtKB/TrEMBL;Acc:Q9FPE7],11.548227213963907,10.201782657186657,9.748842680610018,9.083683994939086,9.616774109282968,9.345711104255347,0.057365490665499876,0.30178064972015023,-1.3483127235812082,8
AT1G20960.2,BRR2A,1,7301748,7310250,-,8502,protein_coding,DExH-box ATP-dependent RNA helicase DExH12 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYP1],8.318495119958998,9.760280863947514,9.042457047093027,8.050162116233517,7.6100950353075465,7.735954658911757,4.3156700761730213e-4,0.012355041851723446,-1.3518751366315127,8
AT5G09820.1,PAP7,5,3055618,3057578,-,1960,protein_coding,"Probable plastid-lipid-associated protein 7, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q5M755]",4.522774701274072,3.8854708755694816,3.5196335731144552,0,3.1261115420229997,3.495955933753128,0.2652257614526158,NA,-1.3533514999272134,8
AT4G22160.1,,4,11733032,11733834,+,802,protein_coding,Uncharacterized protein At4g22160 [Source:UniProtKB/Swiss-Prot;Acc:Q8L8L9],3.8959629525209563,4.406612295626786,2.9377056350499657,2.627046475243691,1.6820320743057928,3.234589827073955,0.1507778430440959,NA,-1.355038699518428,8
AT1G68040.1,,1,25502864,25505263,+,2399,protein_coding,Putative S-adenosyl-L-methionine:salicylic acid carboxyl methyltransferase; 41514-39166 [Source:UniProtKB/TrEMBL;Acc:Q9C9W8],5.563444142440976,5.4038409867824,5.0181973337008525,3.0441562902820305,4.134711341860703,4.550502994795874,0.008972323573047105,0.10194252480087393,-1.3555469623988277,8
AT5G10380.1,ATL55,5,3267635,3268813,+,1178,protein_coding,E3 ubiquitin-protein ligase RING1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LX93],2.989757764903248,3.3485100352690864,2.52569632892835,2.037930391421176,1.6820320743057928,1.9275902419719253,0.11086802152359167,NA,-1.360799214825732,8
AT5G60770.1,NRT2.4,5,24444365,24447127,+,2762,protein_coding,High affinity nitrate transporter 2.4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJH8],4.958290224869542,3.0615633034164684,3.106619824651406,3.2147714026793155,2.4376517496975074,2.504278204367739,0.13022047025253125,NA,-1.3614249189470842,8
AT1G65560.2,,1,24371387,24373798,-,2411,protein_coding,Zinc-binding dehydrogenase family protein [Source:UniProtKB/TrEMBL;Acc:F4IBH8],3.512872752684049,3.212159022053945,4.575364531374196,2.0379303914211766,2.705312230842695,3.0836978622602835,0.10320950657736494,NA,-1.3629983312758511,8
