ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT1G63940.3,MDAR5,1,23730106,23733892,+,3786,protein_coding,MDAR6 [Source:UniProtKB/TrEMBL;Acc:A0A178WFH3],7.896229715132342,6.418035260289296,7.829755843181574,4.661677070773539,6.809096306735985,6.324782843310262,0.026975456553171986,0.22825461437426436,-1.3510216684659362,2
AT1G18660.2,,1,6420975,6425898,+,4923,protein_coding,Zinc finger (C3HC4-type RING finger) family protein [Source:UniProtKB/TrEMBL;Acc:F4ICB5],6.161712282026544,3.473079788099641,5.10054003574834,5.121994314178243,3.5865732237663193,0,0.2113298808847098,0.6138083151423818,-1.3522480529665228,2
AT2G47710.1,,2,19554724,19556126,-,1402,protein_coding,Adenine nucleotide alpha hydrolases-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:O82240],9.033615515527902,8.954554722355418,8.906007914006699,7.505771659003335,7.834639375696396,7.486351090091245,8.103975060665368e-11,3.822851608029165e-8,-1.3526646183472146,2
AT1G12220.1,RPS5,1,4144788,4147939,+,3151,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],5.527700305848329,6.27134101519378,7.088965966290589,0,5.83461627020715,5.497040247089541,0.1360032486125014,0.5127669887352387,-1.3540159662547917,2
AT4G19230.1,CYP707A1,4,10521259,10523961,+,2702,protein_coding,"Cytochrome P450, family 707, subfamily A, polypeptide 1 [Source:UniProtKB/TrEMBL;Acc:A8MRX5]",10.996839682598939,9.637538024684199,9.716568109823038,9.175214021531175,8.674178101338004,8.827458069366445,1.407042770454354e-4,0.0061997499947968595,-1.354688509824096,2
AT1G05710.9,,1,1714861,1717276,+,2415,protein_coding,,4.369674741505485,5.987878533630247,4.930868871040826,3.9816548753828993,4.702129241618322,2.3691131608591274,0.06596558985144217,0.3663201718007029,-1.3574104481333071,2
AT5G50640.1,CBSCBSPB4,5,20605218,20608594,-,3376,protein_coding,CBS domain-containing protein CBSCBSPB5 [Source:UniProtKB/Swiss-Prot;Acc:P0DH79],6.456027048905739,6.108024719680918,5.952076481091294,6.1011298494635895,0,4.14281681650009,0.1613130779058286,0.5511112565777467,-1.3582766201960186,2
AT2G45560.1,CYP76C1,2,18776015,18778676,-,2661,protein_coding,CYP76C1 [Source:UniProtKB/TrEMBL;Acc:A0A178VLJ2],8.198593803411354,5.810334082645925,6.906443604779692,6.009420836329568,5.249638365620913,6.3544689358451025,0.05085938198350578,0.3242976442510421,-1.3616656857605265,2
AT1G37130.1,NIA2,1,14158452,14161938,+,3486,protein_coding,Nitrate reductase [NADH] 2 [Source:UniProtKB/Swiss-Prot;Acc:P11035],14.553926752528588,14.504129094608386,13.790740668102892,13.247682494585382,13.084072255010655,12.42554714268631,3.422190163495853e-7,4.731669595022025e-5,-1.3621734101283696,2
AT3G10750.1,,3,3366927,3368791,+,1864,protein_coding,FBD domain family [Source:UniProtKB/TrEMBL;Acc:Q9SG81],3.779215365141232,1.504463772874736,2.265079909517326,2.386246063871011,2.0013179980374125,0,0.24321273400017193,NA,-1.3629753954622004,2
AT1G18710.1,AtMYB47,1,6450585,6453263,+,2678,protein_coding,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q9M9U2],1.1091829133441469,2.2247762417604093,0,1.0405334846972523,0,0.8744011171022847,0.4522969345407941,NA,-1.3634061942199396,2
AT1G17780.1,,1,6123715,6125264,+,1549,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G16575.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Euk /.../s - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT1G17780],3.1859680805462256,1.9091156171552768,3.840346053470231,0,2.8088611072752387,2.115362137241897,0.2975116013428414,NA,-1.3634314841181732,2
AT3G11220.2,ELP4,3,3513531,3516408,-,2877,protein_coding,Elongator complex protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C778],6.456027048905739,5.712633617560529,6.058911290067167,4.245556402403055,3.5865732237663193,5.648510552348366,0.02366688295705255,0.21309052027723438,-1.3707314714823913,2
AT1G80245.5,,1,30174101,30175542,+,1441,protein_coding,At1g80245 [Source:UniProtKB/TrEMBL;Acc:Q0V7R8],5.15854023872204,3.8854708755694816,4.631835645891565,4.397992861078275,3.1714869411106053,0,0.31410235117489915,NA,-1.3707798396833544,2
AT5G65225.1,,5,26062874,26068168,+,5294,protein_coding,,2.989757764903248,2.483617156311411,0.9647332386523773,1.0405334846972523,1.5861341139788006,1.4149439973334312,0.23391216566755263,NA,-1.3750826006932197,2
AT1G19200.2,FLZ12,1,6625012,6626217,-,1205,protein_coding,Protein of unknown function (DUF581) [Source:TAIR;Acc:AT1G19200],5.11102280620708,4.275895027664374,5.252340027644286,3.070203323237951,3.4610290372887245,4.14281681650009,0.08912704080083063,NA,-1.3760605126982872,2
AT3G01420.1,DOX1,3,159450,162905,-,3455,protein_coding,Alpha-dioxygenase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGH6],15.921053371092503,15.677013931451091,15.493507757334415,14.1487329578824,14.60775728724005,14.182425805192965,2.2613383634977334e-16,4.1848675653098823e-13,-1.3793553177959847,2
AT2G15620.1,NIR1,2,6810395,6812941,+,2546,protein_coding,"Ferredoxin--nitrite reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q39161]",14.824577782250902,13.723099129694088,13.806159318907921,13.073772607310717,12.854871409390915,12.49840879812144,3.444170717618149e-5,0.0021191779827226965,-1.3822261684567159,2
AT1G62180.1,APR2,1,22975530,22977885,-,2355,protein_coding,"5'-adenylylsulfate reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P92981]",10.828941858027418,9.422637960124598,10.12093812059262,9.185726539721005,8.705656425701509,8.607797495830448,2.1028084222757192e-4,0.00845976003730924,-1.3823284684026407,2
AT1G50970.1,,1,18896323,18900268,+,3945,protein_coding,Vacuolar protein sorting-associated protein 53 B [Source:UniProtKB/Swiss-Prot;Acc:F4I7Y2],6.089997898851233,4.63711726802711,5.630429733221012,4.323787017594515,5.089168256730135,1.4149439973334308,0.07431974590694125,0.38860779113870736,-1.383654954862863,2
AT3G10840.4,,3,3390832,3392878,-,2046,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:A4IJ41],3.185968080546225,4.054512659874297,3.840346053470231,3.2412155752869647,0,2.77246179240857,0.05575953457422068,NA,-1.3840026194076283,2
AT2G32930.3,ZFN2,2,13965758,13968025,-,2267,protein_coding,zinc finger nuclease 2 [Source:TAIR;Acc:AT2G32930],6.977065909137394,6.59296499752144,6.304503994897413,5.077526413516975,5.6455781327514885,5.06594405051225,8.704724054031853e-5,0.004309761667287707,-1.3840471248772748,2
AT3G52340.3,SPP2,3,19407023,19409338,+,2315,protein_coding,Sucrose-6F-phosphate phosphohydrolase 2 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LQG1],6.823389306801126,6.008610657827863,5.657883929815475,4.831962947935394,4.461108861810825,5.266640820740285,0.05804558653399845,0.34339136298757883,-1.3841067077561577,2
AT3G21250.5,MRP6,3,7457433,7463525,-,6092,protein_coding,Multidrug resistance-associated protein 6 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPV5],8.623734031292326,9.084733017919639,0.9647332386523769,8.028011489580342,6.601651802324402,1.807248062196717,0.36170999885401894,0.7484526431865535,-1.385094576780265,2
AT1G01800.2,,1,293342,295040,+,1698,protein_coding,AT1G01800 protein [Source:UniProtKB/TrEMBL;Acc:Q94K30],7.338563249232809,7.760687066973565,7.444682592922678,6.554818397596803,6.847231844631898,2.115362137241897,0.4682882333277808,0.8158504104134803,-1.3860052994404106,2
AT1G26680.3,,1,9219460,9223795,+,4335,protein_coding,transcriptional factor B3 family protein [Source:TAIR;Acc:AT1G26680],5.453440900888462,5.4038409867824,4.686179335206145,3.7744031155119564,4.908589124575363,0,0.41244244766415356,NA,-1.3867034918215326,2
AT2G07599.2,,2,3348796,3351212,-,2416,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:ATMG01040.1). [Source:TAIR;Acc:AT2G07599],3.1859680805462256,3.348510035269086,2.52569632892835,0,2.586426868686737,2.115362137241897,0.25092045183659867,NA,-1.3886815039675835,2
AT1G28470.1,NAC010,1,10010124,10012258,+,2134,protein_coding,NAC domain-containing protein 10 [Source:UniProtKB/Swiss-Prot;Acc:F4HY61],8.76858172816675,8.381680283028333,7.945673672370585,6.779650809748807,7.436375140627318,6.739069840316334,4.229225823867013e-7,5.6213654624636804e-5,-1.3886899938095358,2
AT5G03210.1,,5,762787,763322,-,535,protein_coding,"Arabidopsis thaliana genomic DNA, chromosome 5, P1 clone:MOK16 [Source:UniProtKB/TrEMBL;Acc:Q9FYM8]",3.8959629525209563,2.7030067463217295,2.7463591325539527,1.638757966915708,2.3233339166636755,2.115362137241897,0.15910588016990881,NA,-1.3904752577860726,2
AT5G40240.1,,5,16081988,16085213,-,3225,protein_coding,WAT1-related protein [Source:UniProtKB/TrEMBL;Acc:F4KHA9],6.114300944759057,5.901835762364154,5.252340027644287,3.532302186651767,4.955896727594412,4.502357335100414,0.0018846799651905221,0.04129441308343124,-1.390521465286528,2
AT2G07725.1,,2,3447398,3449059,+,1661,protein_coding,At2g07725 [Source:UniProtKB/TrEMBL;Acc:Q6NMS1],5.011018218499521,5.166179056154761,5.812466170288957,4.245556402403055,4.089116607081728,3.754748978601478,5.764688525609689e-4,0.017555300829002266,-1.398731919730083,2
AT4G31805.1,POLAR,4,15385280,15387097,+,1817,protein_coding,Protein POLAR LOCALIZATION DURING ASYMMETRIC DIVISION AND REDISTRIBUTION [Source:UniProtKB/Swiss-Prot;Acc:Q6NQ99],1.1091829133441469,0.9400509454986085,1.9467712125878613,0,1.0008787991312493,0.8744011171022851,0.44157163876911065,NA,-1.4022526872382002,2
AT5G58910.3,LAC16,5,23789522,23792112,-,2590,protein_coding,laccase 16 [Source:TAIR;Acc:AT5G58910],7.627386798611932,5.607833065061878,6.177473271310104,5.663300301113402,5.461148772415673,4.789932732321019,0.01298201935914087,0.14851232607808418,-1.4031326345008117,2
AT3G08840.3,,3,2679461,2686280,-,6819,protein_coding,D-alanine-D-alanine ligase family [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPE3],7.399162386069264,7.017960183034507,7.329895323999105,4.66167707077354,6.2111866990677385,6.231873506938505,0.0394513300322499,0.2808214848306865,-1.408982888063323,2
AT3G13225.2,,3,4258667,4262916,-,4249,protein_coding,WW domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4JC80],6.634664704403041,5.687138515529223,5.684825420083235,4.535850859580001,0,5.7413201768961075,0.16753508594195973,0.5587909465675402,-1.4102290173717087,2
AT5G51830.2,,5,21069495,21071735,+,2240,protein_coding,Probable fructokinase-7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLH8],11.52575368512344,10.28273813180363,10.710803499747858,9.890444219668172,9.240158895326905,9.355568770041236,3.861762244913579e-5,0.0023284780974468897,-1.4111900827561457,2
AT5G51440.1,HSP23.5,5,20891163,20892416,+,1253,protein_coding,"23.5 kDa heat shock protein, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FGM9]",8.462703656218393,9.397312811070975,8.367585560878572,8.102027820078732,6.979023050253466,6.805058187284974,0.002573785996402765,0.05187904420621827,-1.4119173022163947,2
AT4G37022.1,,4,17447713,17448244,+,531,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). [Source:TAIR;Acc:AT4G37022],4.593633859566179,4.275895027664374,2.746359132553953,1.638757966915708,2.808861107275239,3.3456399468545084,0.04938020783029134,NA,-1.4152924969890923,2
AT2G28930.1,APK1B,2,12424775,12426674,+,1899,protein_coding,At2g28930 [Source:UniProtKB/TrEMBL;Acc:A1L4W8],6.76318307855406,6.7733941091856575,7.0583886137233804,0,6.376775337919803,5.624344291594779,0.40950657171879207,0.7782681155082636,-1.4167077036700149,2
AT2G40860.4,,2,17053568,17057326,-,3758,protein_coding,Protein kinase and PP2C-like domain-containing protein [Source:UniProtKB/Swiss-Prot;Acc:Q940A2],5.011018218499521,3.8854708755694816,5.484728497075132,0,4.645543011594109,3.3456399468545084,0.40156251163443657,NA,-1.4188400399953096,2
AT5G55170.2,SUMO3,5,22385257,22386205,-,948,protein_coding,Small ubiquitin-related modifier 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLP5],3.652181693117092,2.70300674632173,2.7463591325539527,1.638757966915708,1.5861341139788003,2.369113160859128,0.11175994864549288,NA,-1.419426924879826,2
AT5G24570.1,,5,8405681,8406132,-,451,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q9FLU6],4.787452844545964,5.1287904201680385,4.575364531374196,3.3940878796496188,3.3235095481043513,3.7547489786014774,0.003681349584896889,NA,-1.4200882252205898,2
AT4G35180.1,LHT7,4,16737835,16740601,-,2766,protein_coding,Lysine histidine transporter-like 7 [Source:UniProtKB/Swiss-Prot;Acc:Q84WE9],4.661175041237853,5.306737305398031,4.738550089003114,3.6584251207257212,3.1714869411106053,3.8411630860922368,0.002566424896400524,NA,-1.4234600249208873,2
AT3G53840.1,WAKL15,3,19945571,19947844,+,2273,protein_coding,Wall-associated receptor kinase-like 15 [Source:UniProtKB/Swiss-Prot;Acc:Q9M342],3.6521816931170914,4.054512659874297,3.257813758397973,2.0603810187887097,2.8088611072752387,2.3691131608591274,0.022405699296549297,NA,-1.4239076610104342,2
AT4G21120.2,CAT1,4,11270040,11274007,+,3967,protein_coding,CAT1 [Source:UniProtKB/TrEMBL;Acc:A0A178UYU0],5.061886852403118,3.972466198631512,2.9377056350499657,3.7744031155119564,2.586426868686737,1.807248062196717,0.06287181006827987,NA,-1.4252328898509976,2
AT4G09300.5,,4,5899629,5901022,+,1393,protein_coding,LisH and RanBPM domains containing protein [Source:TAIR;Acc:AT4G09300],6.357664683528938,6.182900565392321,5.573902467674637,4.777404134844271,5.6164310703422045,0,0.10266617272708854,0.4559613777862832,-1.425302595499932,2
AT1G30510.2,RFNR2,1,10806930,10809184,-,2254,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",9.273709697893674,7.916907411724581,8.726408774387467,7.308259245226393,6.821920485842996,7.697976966732689,5.118741880846914e-4,0.01611867698552553,-1.4253605083426168,2
AT5G06720.1,PER53,5,2077382,2079005,-,1623,protein_coding,Peroxidase 53 [Source:UniProtKB/Swiss-Prot;Acc:Q42578],7.231540233295007,7.5434679637232565,6.883369359915605,6.0787433227693235,6.394053581219014,4.33375854937787,0.002616955327983509,0.05245925185968946,-1.4266708290858958,2
AT5G13750.2,ZIFL1,5,4438645,4441701,+,3056,protein_coding,ZIFL1 [Source:UniProtKB/TrEMBL;Acc:A0A178UFA6],11.33923231802149,10.401151195233842,10.623855180132782,9.575706495535416,9.323682414423695,9.34636435696553,3.3415615356449826e-9,9.868852232029223e-7,-1.4269466637643626,2
AT3G46930.1,,3,17285565,17288032,+,2467,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LS70],6.667883451735288,6.736585105171401,6.233289947143181,0,5.586682980333433,5.849518715350269,0.11648150710395784,0.48075349080580165,-1.4317718004266071,2
AT5G10450.2,GRF6,5,3283853,3286347,-,2494,protein_coding,G-box regulating factor 6 [Source:TAIR;Acc:AT5G10450],7.635805708343308,6.354671604979366,6.848050919731625,3.3940878796496188,5.461148772415673,6.546746454012557,0.06724817639647751,0.36918307439094544,-1.4322699239230638,2
AT2G11910.1,,2,4805480,4807384,-,1904,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q9SIY2],5.249122909450359,5.523913285647467,0,0,4.171584506214837,3.8411630860922368,0.4908071305480281,NA,-1.4325966794784104,2
AT3G62990.1,,3,23282583,23283368,+,785,protein_coding,At3g62990 [Source:UniProtKB/TrEMBL;Acc:A0JPZ2],1.1091829133441469,2.70300674632173,2.265079909517326,1.0405334846972523,2.0013179980374125,0,0.2590929065995175,NA,-1.4335300430487972,2
AT1G79620.2,,1,29957390,29962305,-,4915,protein_coding,Leucine-rich repeat protein kinase family protein [Source:TAIR;Acc:AT1G79620],3.652181693117092,4.739885231792119,5.0181973337008525,1.638757966915708,3.3235095481043513,3.9226923980670128,0.19899646525803824,NA,-1.434788112068118,2
AT5G58210.1,,5,23552096,23554402,+,2306,protein_coding,AT5G58210 protein [Source:UniProtKB/TrEMBL;Acc:Q8GWS7],5.334352598875736,6.3219146596370965,5.73724446235837,5.031644178370482,3.3235095481043517,4.55444561218581,0.07177178297218657,0.3818214608530939,-1.4351893794369355,2
AT4G31354.2,,4,15219148,15220811,+,1663,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G31351.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT4G31354],2.989757764903248,3.0615633034164684,2.9377056350499657,2.386246063871011,1.5861341139788003,1.4149439973334312,0.0955418805989248,NA,-1.4362125832699824,2
AT1G79280.3,NUA,1,29819142,29833016,-,13874,protein_coding,nuclear pore anchor [Source:TAIR;Acc:AT1G79280],9.178956538292196,8.177116217873326,6.643525360933452,1.0405334846972523,8.240155988043702,5.763618801113565,0.5040751640396726,0.8346782501525529,-1.4411400717091825,2
AT3G47790.1,ABCA8,3,17629530,17633911,+,4381,protein_coding,ABC transporter A family member 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8LPK0],7.930850940035008,8.0578522678923985,8.20028267950234,6.986201458275841,6.540896992610451,6.309707542451964,3.227649172483372e-8,6.995566107351798e-6,-1.4416914197474433,2
AT3G10500.2,NAC053,3,3271217,3274176,+,2959,protein_coding,NAC domain-containing protein 53 [Source:UniProtKB/Swiss-Prot;Acc:Q949N0],9.14397079599591,7.4404211011903465,8.384118524478994,6.602675438864335,7.220913798500265,7.2302721853886505,0.002877608006496168,0.055875297352933666,-1.4418933847997912,2
AT3G16030.3,CES101,3,5439566,5442997,+,3431,protein_coding,Lectin protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPL5],4.369674741505485,4.054512659874297,4.575364531374196,2.651899147203497,3.808986551759325,2.115362137241897,0.019394811956101852,NA,-1.4421609230009023,2
AT1G22240.1,APUM8,1,7852904,7855213,+,2309,protein_coding,"Putative pumilio homolog 8, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LM20]",1.7287776314278425,0.9400509454986085,1.5377459377206828,0,1.0008787991312493,0.8744011171022847,0.4367441204665593,NA,-1.4433441182808349,2
AT2G40715.1,,2,16983087,16985791,-,2704,protein_coding,,4.104444098041156,0.9400509454986085,2.9377056350499657,1.638757966915708,2.3233339166636755,1.807248062196717,0.16682618006941988,NA,-1.4440865901848288,2
ATMG00810.1,ORF240B,Mt,227709,228431,-,722,protein_coding,Uncharacterized mitochondrial protein AtMg00810 [Source:UniProtKB/Swiss-Prot;Acc:P92519],1.7287776314278425,2.483617156311411,0.9647332386523769,1.638757966915708,0,0.8744011171022847,0.33310324580067535,NA,-1.4445854727308332,2
AT5G62720.2,,5,25191860,25194978,+,3118,protein_coding,At5g62720 [Source:UniProtKB/TrEMBL;Acc:Q8GZ51],7.42853340486496,6.508149830078662,6.544039468228453,5.207018116389677,5.859707782334808,5.23507082771423,3.9715909371678006e-4,0.013400916517024256,-1.4451442797326703,2
AT3G26700.2,,3,9809582,9812674,+,3092,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JDN8],3.3586599662022834,3.3485100352690864,3.6346433676920804,0,2.586426868686737,2.77246179240857,0.2434195541141938,NA,-1.4452003508728133,2
AT5G45710.2,HSFA4C,5,18540860,18542863,+,2003,protein_coding,RHA1 [Source:UniProtKB/TrEMBL;Acc:A0A178UPK9],6.8811833508467775,7.048314953667429,5.630429733221012,4.60013528929526,5.461148772415673,5.442797329220284,0.05174799408982664,0.3268154217550061,-1.44575323525957,2
AT2G03760.1,SOT12,2,1149295,1150663,-,1368,protein_coding,Cytosolic sulfotransferase 12 [Source:UniProtKB/Swiss-Prot;Acc:P52839],9.427097430881325,9.530506170491359,9.292828481090025,8.068337625370377,7.72966923482922,8.104012841891016,4.902826721353217e-7,6.410445938169331e-5,-1.4464263967131585,2
AT3G13080.1,ABCC3,3,4195770,4201734,-,5964,protein_coding,MRP3 [Source:UniProtKB/TrEMBL;Acc:A0A178VHA7],9.73201477691754,10.254809042072075,9.666760719313208,8.36511209678461,8.64921111069067,8.35593595620139,1.4711197780134225e-5,0.0010660301090194854,-1.4490342380131775,2
AT3G03530.1,NPC4,3,842499,845096,-,2597,protein_coding,Non-specific phospholipase C4 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRQ7],9.728082997514738,8.6259925293202,8.76163329429466,7.88696683770564,7.85349850297067,7.206051794997808,3.5479310318821124e-6,3.282927875577687e-4,-1.4507497402032175,2
AT2G48080.1,,2,19664990,19667192,-,2202,protein_coding,"Oxidoreductase, 2OG-Fe(II) oxygenase family protein [Source:UniProtKB/TrEMBL;Acc:F4IN63]",11.724834948267826,8.82320552891585,9.338081331470304,9.428568055461588,8.733071962548326,9.04333371693287,0.01982111793247453,0.19266461745396427,-1.4508314954484416,2
AT1G18960.1,,1,6552752,6554036,+,1284,protein_coding,F14D16.11 [Source:UniProtKB/TrEMBL;Acc:Q9LMD1],5.204542385499412,3.5877432418836714,3.3946549046680525,3.070203323237951,3.3235095481043513,2.3691131608591274,0.04459036971997521,NA,-1.4518663440286996,2
AT1G30040.1,GA2OX2,1,10537457,10540044,+,2587,protein_coding,Gibberellin 2-beta-dioxygenase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XFR9],5.491048342115759,7.017960183034506,6.558678701750855,5.537621928081169,5.1309899081018315,4.272876627007833,0.007311755256480095,0.10384073669444989,-1.4519682753444734,2
AT5G13900.1,VAS,5,4481122,4481950,-,828,protein_coding,Lipid transfer-like protein VAS [Source:UniProtKB/Swiss-Prot;Acc:Q9FFY3],9.730050226626414,8.694769461501025,8.92307971851534,7.998500987346253,7.594205002105365,7.564635802975371,1.5304894023308251e-6,1.636467290723333e-4,-1.4583015731501239,2
AT5G41670.4,PGD3,5,16665254,16667390,-,2136,protein_coding,"6-phosphogluconate dehydrogenase, decarboxylating [Source:UniProtKB/TrEMBL;Acc:A0A178UQL8]",13.600562966940474,12.57057299006207,12.752756036476777,12.033044739288131,11.303824040362455,11.299630856183976,1.3077028013749371e-6,1.423561719252409e-4,-1.4595990178824287,2
AT1G74290.1,,1,27931836,27934268,+,2432,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C914],2.160824389871925,2.89339559201044,1.9467712125878611,1.0405334846972523,1.0008787991312493,1.807248062196717,0.2583555184027382,NA,-1.4625358992588118,2
AT4G18422.1,,4,10176150,10176638,-,488,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). [Source:TAIR;Acc:AT4G18422],4.661175041237854,3.348510035269086,3.257813758397973,1.638757966915708,3.001537547361257,2.77246179240857,0.06470160074676519,NA,-1.4663001622650962,2
AT5G03240.3,UBQ3,5,771725,773515,-,1790,protein_coding,Ubiquitin 4 [Source:UniProtKB/TrEMBL;Acc:A0A1P8BGQ7],6.436883774460534,3.587743241883672,0,3.774403115511957,3.702061698654356,3.4592956138042448,0.343722238097137,NA,-1.4755737051649565,2
AT3G13080.2,ABCC3,3,4195786,4201265,-,5479,protein_coding,MRP3 [Source:UniProtKB/TrEMBL;Acc:A0A178VHA7],8.978415723163032,10.157215820369698,9.637754013394215,8.555474127105182,8.201423435335325,7.715241165466909,7.583819991076851e-5,0.003867398757665244,-1.4765565869538055,2
AT1G66600.1,WRKY63,1,24848320,24849543,+,1223,protein_coding,Probable WRKY transcription factor 63 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6H5],4.369674741505485,4.526463477511256,4.975193766628013,2.8761591465917937,3.9085305878880328,2.77246179240857,0.003983384742092711,NA,-1.4776394600002873,2
AT4G39140.1,,4,18229331,18232020,-,2689,protein_coding,RING finger family protein [Source:UniProtKB/TrEMBL;Acc:Q9T023],6.0652784289275665,7.922380701060719,7.906153158884594,4.075089511297729,0,7.499697107656872,0.25673245012660717,0.6649784217353389,-1.478667590328607,2
AT4G05390.2,RFNR1,4,2738531,2740667,-,2136,protein_coding,"Ferredoxin--NADP reductase, root isozyme 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M0V6]",9.98029434582345,9.274296843144475,8.73287753366248,8.219234703476149,8.277875804046332,7.033274537605354,5.010427135435693e-5,0.0028768700721792818,-1.47945050961486,2
AT1G74750.2,,1,28085753,28089642,+,3889,protein_coding,Pentatricopeptide repeat-containing protein At1g74750 [Source:UniProtKB/Swiss-Prot;Acc:Q9SSF9],5.665650779059369,4.881492133434248,4.975193766628013,0,4.089116607081727,4.55444561218581,0.06992670957091857,NA,-1.4808571944628484,2
AT4G15955.1,,4,9043712,9045599,-,1887,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JKY3],3.512872752684049,2.2247762417604093,3.933151394118153,2.386246063871011,0,2.77246179240857,0.2554525302130878,NA,-1.481367967053448,2
AT4G17210.1,,4,9652415,9654309,-,1894,protein_coding,Putative WEB family protein At4g17210 [Source:UniProtKB/Swiss-Prot;Acc:O23564],3.512872752684049,2.89339559201044,2.9377056350499657,0,2.3233339166636755,2.3691131608591274,0.10923737293556038,NA,-1.4815706838363938,2
AT1G07985.1,,1,2475226,2476167,+,941,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q3EDG6],4.958290224869543,5.92383230743532,4.686179335206145,3.774403115511957,4.461108861810825,3.087330836742445,0.02861058863037137,0.23734949698947394,-1.4847039431234104,2
AT5G08120.2,MPB2C,5,2600443,2602935,-,2492,protein_coding,MPB2C [Source:UniProtKB/TrEMBL;Acc:A0A178UL06],4.725695124933475,5.272860617154841,4.3913384478630615,0,4.171584506214837,3.7547489786014774,0.11511125212515597,NA,-1.4868529307662786,2
AT5G61820.1,,5,24834300,24836933,-,2633,protein_coding,Stress up-regulated Nod 19 protein [Source:UniProtKB/TrEMBL;Acc:Q8VZ21],13.055556287637591,12.572532408114506,12.73715496645652,11.335546142512298,11.27029835178595,11.338679668846373,2.997590937997615e-18,7.211604278634663e-15,-1.4875678774913732,2
AT1G12200.2,,1,4137515,4140158,+,2643,protein_coding,Flavin-containing monooxygenase [Source:UniProtKB/TrEMBL;Acc:A0A178W1K3],5.527700305848329,6.049201972030238,5.684825420083234,4.831962947935394,4.171584506214837,3.8411630860922368,0.0021503734190364307,0.04546017901158036,-1.487847969708451,2
AT2G07638.1,,2,3377163,3378213,+,1050,protein_coding,,2.1608243898719253,2.483617156311411,1.9467712125878611,2.0603810187887097,0,0.8744011171022851,0.2331117346872681,NA,-1.4880755501954754,2
