ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT1G08380.1,PSAO,1,2640803,2641934,-,1131,protein_coding,PSAO [Source:UniProtKB/TrEMBL;Acc:A0A178W5Y5],4.369674741505485,3.3485100352690864,5.10054003574834,5.207018116389677,5.001702187430943,6.115329769287803,0.058393375615706296,0.34406755585664023,1.1269914958970404,5
AT2G25820.1,ERF042,2,11014789,11015838,+,1049,protein_coding,Ethylene-responsive transcription factor ERF042 [Source:UniProtKB/Swiss-Prot;Acc:Q52QU1],3.512872752684049,3.8854708755694816,1.9467712125878611,4.162839260664967,4.089116607081727,4.745810347029903,0.15842394562639378,NA,1.1242682120787924,5
AT3G49320.2,,3,18288180,18290672,-,2492,protein_coding,Metal-dependent protein hydrolase [Source:UniProtKB/TrEMBL;Acc:Q9SG17],4.1983774833946415,0,2.2650799095173264,5.165132473849613,0,3.5646476561244937,0.4634538751733587,NA,1.1218414714508615,5
AT1G29910.1,LHCB1.1,1,10472280,10473502,-,1222,protein_coding,"Chlorophyll a-b binding protein 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VZ87]",4.1983774833946415,1.9091156171552772,3.8403460534702316,4.323787017594515,3.5865732237663193,5.414891399825964,0.16746066994048706,0.5587573728067629,1.1187384398825186,5
AT5G22110.2,DPB2,5,7331235,7334282,-,3047,protein_coding,DNA polymerase epsilon subunit B [Source:UniProtKB/Swiss-Prot;Acc:Q500V9],4.903561770334352,0.9400509454986085,0,3.774403115511957,4.908589124575363,4.55444561218581,0.448807442354598,NA,1.1185594962516408,5
AT1G07175.2,,1,2202278,2202947,+,669,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G29995.1); Has 30201 Blast hits to 17322 protei /.../780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G07175],4.903561770334352,2.2247762417604084,2.9377056350499657,4.661677070773539,5.1309899081018315,4.700295866484165,0.08700244125608836,0.4203494984759464,1.1161809872266923,5
AT5G41780.2,,5,16722239,16724935,+,2696,protein_coding,Myosin heavy chain-like [Source:UniProtKB/TrEMBL;Acc:Q9FJ36],0,1.909115617155277,0.9647332386523769,2.0603810187887097,0,2.5848378301139086,0.430009990114163,NA,1.105442150095989,5
AT3G13433.1,,3,4374214,4374784,+,570,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:F4JDB5],2.1608243898719253,2.2247762417604093,0,1.0405334846972523,3.4610290372887245,2.369113160859128,0.3801668372202978,NA,1.1050529800227784,5
AT3G51171.1,,3,19010805,19012008,+,1203,protein_coding,Putative F-box protein At3g51171 [Source:UniProtKB/Swiss-Prot;Acc:Q1G3N6],1.7287776314278425,0.9400509454986081,1.5377459377206828,0,2.3233339166636755,2.938469364023029,0.3757775387713698,NA,1.1021735048326557,5
AT5G41761.1,,5,16711042,16712069,+,1027,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q1G3G9],1.7287776314278425,0.9400509454986081,1.9467712125878611,1.638757966915708,2.0013179980374125,3.0873308367424444,0.2568285017699872,NA,1.0985321138472273,5
AT3G18450.1,PCR5,3,6331033,6332259,-,1226,protein_coding,Protein PLANT CADMIUM RESISTANCE 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LS45],8.128734065183686,4.925765513389674,6.824015610849092,8.11308529278748,7.94426443041479,8.560820435230735,0.08597231577588967,0.4181807466511026,1.0969069082640273,5
AT1G62700.2,NAC026,1,23216218,23218000,-,1782,protein_coding,NAC domain-containing protein 26 [Source:UniProtKB/Swiss-Prot;Acc:F4HYV5],1.1091829133441469,3.7928911420385325,2.9377056350499657,4.468567877082828,3.5865732237663193,3.7547489786014774,0.2820840237657994,NA,1.0908620297574059,5
AT2G22180.1,,2,9428743,9430141,+,1398,protein_coding,Hydroxyproline-rich glycoprotein family protein [Source:UniProtKB/TrEMBL;Acc:Q9SIE6],1.7287776314278425,1.9091156171552768,0.9647332386523769,3.2412155752869647,1.5861341139788003,1.807248062196717,0.3053916016037215,NA,1.0888755143354858,5
AT3G50980.1,XERO1,3,18941925,18942940,+,1015,protein_coding,Dehydrin Xero 1 [Source:UniProtKB/Swiss-Prot;Acc:P25863],1.1091829133441469,0.9400509454986081,1.5377459377206828,1.0405334846972523,2.3233339166636755,2.115362137241897,0.42945088412608784,NA,1.0835562153450504,5
AT1G33870.1,,1,12301325,12303330,-,2005,protein_coding,AIG1-like protein; 48352-49494 [Source:UniProtKB/TrEMBL;Acc:Q9C8U4],6.184846188845222,4.342733631600343,5.252340027644286,6.22861036367239,6.287136769225423,6.898704924267746,0.06408168944922528,0.36003673161360616,1.0803595930310401,5
AT3G13677.2,,3,4475887,4477028,+,1141,protein_coding,unknown protein; Has 24 Blast hits to 24 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 24; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT3G13677],2.989757764903248,2.70300674632173,2.746359132553953,4.162839260664967,2.001317998037413,4.272876627007834,0.34117289659557887,NA,1.0792450844578054,5
AT2G38630.2,,2,16154067,16156608,-,2541,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84J57],0,4.788648320166237,4.686179335206145,5.693080752648036,5.884370349728132,0,0.5455206133958905,0.8570985021600427,1.0785639429987097,5
AT4G20450.2,,4,11023918,11029040,-,5122,protein_coding,Probable LRR receptor-like serine/threonine-protein kinase At4g20450 [Source:UniProtKB/Swiss-Prot;Acc:C0LGQ7],5.665650779059369,0,5.322642303261075,6.0787433227693235,5.5252808450540325,6.231873506938505,0.2828404592342949,0.6897694645979389,1.0696726242008001,5
AT2G04690.5,,2,1644497,1646355,+,1858,protein_coding,Pyridoxamine 5'-phosphate oxidase family protein [Source:TAIR;Acc:AT2G04690],2.989757764903248,0,3.840346053470231,3.532302186651767,2.586426868686737,4.78993273232102,0.4198948104589584,NA,1.0662072075409244,5
AT3G05155.2,,3,1448570,1451213,+,2643,protein_coding,Major facilitator superfamily protein [Source:TAIR;Acc:AT3G05155],3.895962952520956,2.483617156311411,3.840346053470231,2.386246063871011,5.171633286292803,4.789932732321019,0.1625741347976777,NA,1.0647212274764135,5
AT1G61520.1,LHCA3,1,22699893,22701412,+,1519,protein_coding,"Chlorophyll a-b binding protein, chloroplastic [Source:UniProtKB/TrEMBL;Acc:A0A178W5Y6]",5.249122909450359,4.406612295626786,6.355698565723836,5.9612832840272425,5.461148772415673,7.532531802641355,0.13354807337408864,0.509226278208963,1.0643485174251792,5
AT5G58750.1,,5,23728588,23730142,+,1554,protein_coding,At5g58750 [Source:UniProtKB/TrEMBL;Acc:Q9LUY6],2.989757764903248,0,4.180358500858131,4.323787017594515,3.702061698654356,4.333758549377869,0.4148802547484515,NA,1.0610560746131772,5
AT1G09090.2,RBOHB,1,2932739,2936586,+,3847,protein_coding,Respiratory burst oxidase homolog protein B [Source:UniProtKB/Swiss-Prot;Acc:Q9SBI0],9.61978369833995,9.330955390881838,9.35495389817008,10.27956540708402,10.613702883057982,10.585595491957344,0.0023646796347648164,0.04916767287991364,1.0607878015100822,5
AT5G11630.3,,5,3740460,3741243,+,783,protein_coding,Uncharacterized protein T22P22_20 [Source:UniProtKB/TrEMBL;Acc:Q9LYG7],1.7287776314278425,1.909115617155277,0.9647332386523769,1.638757966915708,1.0008787991312493,3.3456399468545084,0.3906877729740842,NA,1.0597718346614962,5
AT3G47000.2,,3,17313811,17316606,-,2795,protein_coding,At3g47000 [Source:UniProtKB/TrEMBL;Acc:Q9SD73],3.779215365141232,3.8854708755694816,3.257813758397973,3.532302186651767,5.249638365620913,4.700295866484166,0.2580719866433773,NA,1.051796961211783,5
AT2G21040.1,,2,9026157,9027310,+,1153,protein_coding,Calcium-dependent lipid-binding (CaLB domain) family protein [Source:UniProtKB/TrEMBL;Acc:Q9SKQ7],4.003966155346152,2.2247762417604093,4.455324418422807,5.121994314178243,3.808986551759325,5.169779551353067,0.15564835469986998,NA,1.0514416664394122,5
AT1G29020.1,,1,10120497,10122919,-,2422,protein_coding,Calcium-binding EF-hand family protein [Source:TAIR;Acc:AT1G29020],4.1983774833946415,0,3.5196335731144552,4.075089511297729,4.24959215303883,4.604718600635658,0.405055752048523,NA,1.0501704217923822,5
AT5G24310.1,ABIL3,5,8273544,8276589,+,3045,protein_coding,Protein ABIL3 [Source:UniProtKB/Swiss-Prot;Acc:Q6NMC6],7.307281625055314,5.945498505084853,5.860519806873064,7.37408443219185,7.436375140627318,7.8411533003448985,0.04751248943181822,0.3117990918577967,1.043915300268507,5
AT1G53620.1,,1,20011429,20011972,-,543,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9C8L8],3.6521816931170914,2.2247762417604093,3.5196335731144552,4.397992861078275,3.808986551759325,4.333758549377869,0.09783113666350536,NA,1.0402602953029072,5
AT4G27300.1,SD11,4,13668676,13672413,-,3737,protein_coding,G-type lectin S-receptor-like serine/threonine-protein kinase SD1-1 [Source:UniProtKB/Swiss-Prot;Acc:O81833],5.491048342115759,2.70300674632173,4.180358500858131,5.632892134263259,4.908589124575363,5.870217671060071,0.10575679143991214,0.4605895887873654,1.0381616145734172,5
AT2G25410.1,ATL22,2,10814393,10815994,+,1601,protein_coding,RING-H2 finger protein ATL22 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKK8],5.632379985744672,5.465125944637685,5.10054003574834,5.693080752648036,6.659951159849504,6.727772259991693,0.014025663692250312,0.15588950604154517,1.037934144464331,5
AT1G68520.1,COL6,1,25708175,25710989,-,2814,protein_coding,Zinc finger protein CONSTANS-LIKE 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8LG76],1.1091829133441469,2.483617156311411,1.9467712125878611,2.0603810187887097,3.1714869411106053,2.938469364023029,0.4174146491416534,NA,1.0376303930558126,5
AT1G74150.6,,1,27881328,27883857,+,2529,protein_coding,Galactose oxidase/kelch repeat superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HTV1],0,3.7928911420385325,3.106619824651407,3.3940878796496188,4.525242669761749,3.5646476561244937,0.45335126382252594,NA,1.037321342376145,5
AT3G11950.5,,3,3783111,3785660,-,2549,protein_coding,F26K24.24 protein [Source:UniProtKB/TrEMBL;Acc:Q9SF04],0,4.968720588965021,4.930868871040826,4.831962947935394,5.729644385504436,5.470173703501417,0.43673825826270857,0.797010886767086,1.034687528027738,5
AT5G38940.2,,5,15588623,15589791,+,1168,protein_coding,RmlC-like cupins superfamily protein [Source:TAIR;Acc:AT5G38940],5.491048342115759,3.473079788099641,4.738550089003114,5.165132473849613,5.783084849291517,6.199524774374986,0.04828912373295158,0.31457886237946087,1.0342013695261754,5
AT5G53180.6,ATPTB2,5,21568209,21570674,-,2465,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],5.879257737072721,4.275895027664374,4.738550089003114,5.778902306790421,4.908589124575363,6.967558186087536,0.10806414291522495,0.46530756157304665,1.033627033529878,5
AT2G03680.3,SPR1,2,1120800,1121850,+,1050,protein_coding,Protein SPIRAL1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJW3],0,1.5044637728747368,1.9467712125878611,0,2.0013179980374125,2.938469364023029,0.514562953721393,NA,1.0332685362865,5
AT2G06025.7,,2,2350119,2352165,+,2046,protein_coding,Acyl-CoA N-acyltransferases (NAT) superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8GUT5],3.6521816931170914,4.526463477511256,3.6346433676920804,4.245556402403055,4.645543011594109,5.67227866955046,0.05470135058504241,0.3358012483732969,1.0322316740833843,5
AT3G46420.1,,3,17082108,17086534,+,4426,protein_coding,Leucine-rich repeat protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SN97],4.369674741505485,0.9400509454986085,1.5377459377206828,4.323787017594515,2.586426868686737,4.448317747317948,0.28679701277426223,NA,1.0318303272116862,5
AT4G32330.1,WDL5,4,15608905,15612339,+,3434,protein_coding,Protein WVD2-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94C48],7.253589409514898,7.991706027500617,8.509974460774856,8.64580799577201,8.627461460782998,9.601311883390654,0.007743973497573107,0.10750404755026764,1.0294781935332369,5
AT3G20640.4,BHLH123,3,7210340,7213403,-,3063,protein_coding,Transcription factor bHLH123 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXT3],0,3.473079788099641,4.516592614106659,0,5.586682980333433,4.272876627007833,0.5531020214746079,NA,1.0273824663408229,5
AT4G15330.2,CYP705A1,4,8751387,8753157,-,1770,protein_coding,Cytochrome P450 705A1 [Source:UniProtKB/Swiss-Prot;Acc:Q0WQ07],7.359047091149164,6.606628457217596,7.0583886137233804,7.634134255297891,8.444695513160033,7.980942523567221,0.027150120909082753,0.2289244739157747,1.0250173480397016,5
AT5G06470.1,,5,1974535,1975530,-,995,protein_coding,Emb [Source:UniProtKB/TrEMBL;Acc:Q9FNG2],4.846675056471127,4.467782101105987,4.455324418422807,5.287308774772887,5.932465613772123,5.470173703501418,0.00897208630150748,0.11864898435122917,1.0249512326030237,5
AT3G60270.1,,3,22277797,22278837,-,1040,protein_coding,Cupredoxin superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LY37],6.684210330655133,5.4038409867824,5.9070243212094935,7.4014010708120725,6.323663208077718,7.352998134545216,0.033324015068974276,0.2573705150977153,1.0240602509981371,5
AT2G25350.1,,2,10797353,10801050,+,3697,protein_coding,Phox (PX) domain-containing protein [Source:TAIR;Acc:AT2G25350],0,6.867193405358627,6.697438591895829,7.454529984722937,7.341596226655502,6.761403005351098,0.32102704185861636,0.7189368205151564,1.0175978879814285,5
AT1G30755.3,,1,10905731,10909756,-,4025,protein_coding,"Elongation factor G, putative (DUF668) [Source:UniProtKB/TrEMBL;Acc:Q8L5Y3]",0,4.835816961760421,4.686179335206145,3.6584251207257212,5.001702187430943,6.00734725612627,0.44689474902177045,0.8031082249450301,1.0161043642743575,5
AT5G61880.3,PAM16L1,5,24850211,24851803,+,1592,protein_coding,Mitochondrial import inner membrane translocase subunit PAM16 like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q93W66],4.003966155346151,4.406612295626786,0,4.60013528929526,5.089168256730135,3.999859744809313,0.4392472194258612,NA,1.0160581370440653,5
AT1G18420.2,ALMT3,1,6343733,6345689,+,1956,protein_coding,Putative aluminum-activated malate transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPQ8],4.903561770334352,6.9869529863615645,6.587518927492392,7.807512709742387,6.93248000737889,7.352998134545216,0.05828004806807186,0.34382084267328905,1.0149190062344522,5
AT2G42300.3,BHLH48,2,17620976,17624838,+,3862,protein_coding,Transcription factor bHLH48 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZ02],2.7625979464845534,1.5044637728747368,2.265079909517326,1.638757966915708,3.808986551759325,3.0873308367424444,0.29725493416710225,NA,1.010213627851856,5
AT1G52230.1,PSAH2,1,19454798,19455668,+,870,protein_coding,"Photosystem I reaction center subunit VI-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI6]",3.1859680805462256,2.2247762417604084,3.741157802887507,4.397992861078275,2.586426868686737,4.604718600635658,0.21890667817220735,NA,1.0101200035375524,5
AT4G14630.1,GLP9,4,8392825,8393860,+,1035,protein_coding,At4g14630 [Source:UniProtKB/TrEMBL;Acc:Q56XY5],10.555935625931275,10.026091607831738,9.90019920589626,11.156738792022988,11.209380789013666,11.222745962283101,0.004320286968336091,0.07445377069070892,1.0078081189542774,5
AT2G17680.1,,2,7679008,7680378,+,1370,protein_coding,"DUF241 domain protein, putative (DUF241) [Source:UniProtKB/TrEMBL;Acc:Q6DR26]",2.160824389871925,0,3.106619824651406,3.532302186651767,2.586426868686737,2.938469364023029,0.287101167182079,NA,1.0042318301838125,5
AT5G63660.1,PDF2.5,5,25485486,25486324,+,838,protein_coding,Defensin-like protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FFP8],4.958290224869542,5.607833065061878,5.711273003041102,6.454061179382495,6.49359064843528,6.426116888374592,0.0022440431021011637,0.04719159873282325,1.003914162240969,5
AT1G66970.2,SVL2,1,24992553,24996117,-,3564,protein_coding,SHV3-like 2 [Source:UniProtKB/TrEMBL;Acc:F4HQ30],3.185968080546225,3.473079788099641,1.5377459377206828,4.162839260664967,3.4610290372887245,3.8411630860922368,0.24492561179448313,NA,1.0033315167026629,5
AT5G46190.4,,5,18723116,18726002,-,2886,protein_coding,RNA-binding KH domain-containing protein [Source:TAIR;Acc:AT5G46190],8.384928308577773,7.0281495687334665,2.7463591325539527,8.780211932229383,7.201417462530388,8.46541722202336,0.249018920747166,0.6577338652147062,1.0017457431347458,5
AT1G78460.1,,1,29518184,29519323,-,1139,protein_coding,AT1G78460 protein [Source:UniProtKB/TrEMBL;Acc:Q9SYN5],5.061886852403118,5.050974374322627,5.4220618989409815,5.750858569649032,6.131014994381087,6.520798031015676,0.052822546990725396,0.3302523746376283,1.0006011146574705,5
AT1G09930.1,OPT2,1,3227490,3230257,-,2767,protein_coding,Oligopeptide transporter 2 [Source:UniProtKB/Swiss-Prot;Acc:O04514],2.989757764903248,2.2247762417604093,1.5377459377206828,1.638757966915708,2.0013179980374125,0.8744011171022847,0.27708642851874,NA,-1.0776974232517198,5
AT1G13609.1,,1,4662698,4663253,+,555,protein_coding,Defensin-like protein 287 [Source:UniProtKB/Swiss-Prot;Acc:Q2V4N4],2.989757764903248,3.0615633034164675,2.265079909517326,0,2.0013179980374125,0.8744011171022847,0.14608259429860715,0.5294610862050579,-2.2380359983907225,5
