ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT1G29770.1,,1,10424463,10425801,+,1338,protein_coding,At1g29770 [Source:UniProtKB/TrEMBL;Acc:Q9FXF4],3.185968080546225,3.5877432418836714,3.933151394118153,4.906628981467967,4.3839920445877665,4.606931964026581,0.024132179244465278,0.1853535996796687,1.1025681058010586,6
AT5G18630.3,,5,6202633,6205106,+,2473,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q6DBI3],3.652181693117092,3.0615633034164675,1.9467712125878611,4.507535901196622,2.4376517496975074,4.366626272663022,0.12436813893933593,0.44839918333787937,1.0992926780431609,6
AT2G01830.1,AHK4,2,362995,367977,-,4982,protein_coding,Histidine kinase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5U0],0,5.010433604218114,5.9297262538589255,5.048808145702654,6.207312458209198,6.518360299649689,0.2654505578085146,0.6361631358659615,1.0971745279850016,6
AT4G14840.1,,4,8511487,8513727,-,2240,protein_coding,At4g14840 [Source:UniProtKB/TrEMBL;Acc:O23339],3.895962952520956,3.3485100352690864,0,3.7469834489625717,1.0734075851791522,5.190605827611504,0.5391096790898495,0.8359696286112097,1.0947179451444424,6
AT5G10330.2,HISN6A,5,3247847,3249932,-,2085,protein_coding,"Histidinol-phosphate aminotransferase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P0DI07]",0,3.693960568591336,7.460359891168136,7.049968769652695,7.250796061602924,6.880702091322289,0.32793754076868403,0.6914685006542269,1.0936878978105482,6
AT5G07440.1,GDH2,5,2355759,2358241,+,2482,protein_coding,Glutamate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178UEW8],8.481509574954165,8.991475309305011,8.86242310104077,9.601036238411668,9.977581852392328,10.04226353317933,0.028246912943986544,0.20352535460334029,1.09356699780045,6
AT1G06160.1,ERF094,1,1882907,1883992,+,1085,protein_coding,Ethylene-responsive transcription factor ERF094 [Source:UniProtKB/Swiss-Prot;Acc:Q9LND1],6.114300944759057,6.685998363755481,6.558678701750855,6.804784655395193,7.897516171529648,7.754807949776604,7.824045138958866e-4,0.018695642793377085,1.092284839017696,6
AT4G21520.2,,4,11447429,11450562,-,3133,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8H1R6],0,2.70300674632173,3.394654904668053,2.627046475243691,4.305588719917709,3.234589827073955,0.41451665617809386,NA,1.0894927396361618,6
AT4G16410.1,,4,9261866,9262601,-,735,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q8VZK4],2.4928626068883792,2.2247762417604093,1.5377459377206828,3.7469834489625717,2.108756609092234,2.7242977287849475,0.15964485098256898,NA,1.0862246845652581,6
AT5G58830.1,SBT4.8,5,23755775,23758684,+,2909,protein_coding,Subtilisin-like protease SBT4.8 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIM6],2.989757764903248,2.2247762417604093,0,3.0441562902820305,3.5902403143046664,2.2445593110416264,0.24495999749693542,NA,1.0810800475163018,6
AT2G45400.1,BEN1,2,18703772,18706401,-,2629,protein_coding,Protein BRI1-5 ENHANCED 1 [Source:UniProtKB/Swiss-Prot;Acc:O22133],0,3.8854708755694816,4.516592614106659,5.296980078635509,4.99653084154936,2.9151605692689775,0.443768752182616,0.7789940206457894,1.080178425878063,6
AT5G20300.1,TOC90,5,6853299,6856981,-,3682,protein_coding,"Translocase of chloroplast 90, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q6S5G3]",5.491048342115759,4.406612295626786,5.05995607501373,7.199754015886289,2.4376517496975074,5.7623396998421335,0.27819272498123027,0.6483122755087986,1.0794968272774277,6
AT4G22110.3,,4,11711317,11714228,-,2911,protein_coding,Alcohol dehydrogenase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q0V7W6],4.003966155346151,3.0615633034164684,2.265079909517326,5.296980078635509,3.451485710815507,2.9151605692689775,0.18359595959666639,0.5422353972618749,1.0792505002938633,6
AT2G20440.1,,2,8810679,8813595,-,2916,protein_coding,Ypt/Rab-GAP domain of gyp1p superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IVD6],6.667883451735288,5.202623161463152,0,6.992467554618699,7.342004494298064,0,0.4602339620615016,0.7885604310328588,1.07626943740936,6
AT3G61590.4,HWS,3,22792112,22794341,+,2229,protein_coding,Galactose oxidase/kelch repeat superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRL4],5.563444142440976,0,4.885138867599047,6.37166481443423,5.461774817588483,5.03478127282035,0.2578370237177325,0.6283955676034184,1.0714857506865667,6
AT1G79985.3,,1,30084114,30085601,+,1487,protein_coding,F18B13.6 protein [Source:UniProtKB/TrEMBL;Acc:Q9SSD6],3.185968080546225,6.748959416764685,6.995218194704616,6.459164058169442,8.208840413846039,6.990826252713606,0.1617080950457635,0.5091241905833818,1.0712726666662418,6
AT2G22980.1,SCPL13,2,9778759,9783310,+,4551,protein_coding,Serine carboxypeptidase-like 13 [Source:UniProtKB/TrEMBL;Acc:A8MQS0],4.286566976059075,4.132143129152561,5.215861023745286,6.137090347831158,5.632079491422217,5.03478127282035,0.058143370120950666,0.30374595977143937,1.0679090922579317,6
AT4G19870.1,,4,10782546,10784327,-,1781,protein_coding,F-box/kelch-repeat protein At4g19870 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXF6],3.1859680805462256,3.473079788099641,3.394654904668053,4.692230796397376,4.1347113418607035,4.155842704609609,0.07224885680672583,0.3419957331710519,1.0655331140507776,6
AT2G44970.2,,2,18548823,18552159,-,3336,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84WV5],5.698171560053032,0,6.871692353215828,7.105265743391709,5.425161310666306,7.41887309391314,0.30666860367509446,0.6741477406885859,1.0628893007927436,6
AT3G44020.1,,3,15801372,15802855,+,1483,protein_coding,Thylakoid lumenal P17.1 protein [Source:UniProtKB/TrEMBL;Acc:Q9LXV9],0,1.909115617155277,1.5377459377206828,1.0253974063678515,2.108756609092234,2.7242977287849475,0.4605957264665101,NA,1.0628803310067807,6
AT1G71910.1,,1,27064932,27066109,+,1177,protein_coding,At1g71910 [Source:UniProtKB/TrEMBL;Acc:Q9C8X0],0,3.7928911420385325,3.840346053470231,3.953943136152674,3.1261115420229997,5.075343462996131,0.4309862581541278,0.7694253071764129,1.0627471728513938,6
AT2G31290.2,,2,13343724,13346332,+,2608,protein_coding,Ubiquitin carboxyl-terminal hydrolase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SJW7],3.3586599662022834,5.272860617154841,4.631835645891565,6.026849642098042,5.998887931984312,4.4917767261225094,0.07423850232154096,0.34688681980211755,1.0578933614250337,6
AT5G61520.2,STP3,5,24739217,24741304,-,2087,protein_coding,AT5G61520 protein [Source:UniProtKB/TrEMBL;Acc:B9DGV5],0,0.9400509454986085,0.9647332386523769,1.0253974063678515,1.0734075851791522,1.5207800931441668,0.583840383926574,NA,1.057837721020383,6
AT4G02120.2,,4,940721,944315,+,3594,protein_coding,CTP synthase family protein [Source:TAIR;Acc:AT4G02120],6.95031491440196,5.166179056154761,6.468528579813599,8.100017231716794,6.987563858913098,6.7861193904187544,0.042819929481452274,0.25785376505023333,1.0564412522732651,6
AT4G38040.2,,4,17867438,17869542,+,2104,protein_coding,Exostosin family protein [Source:UniProtKB/TrEMBL;Acc:Q9SZK4],4.448254655523664,4.637117268027111,2.9377056350499657,5.258470701736936,5.497482078598995,4.713571128295371,0.13336793100052532,0.4649661410509784,1.0547835001505603,6
AT5G43500.2,ARP9,5,17469490,17473614,+,4124,protein_coding,Actin-related protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSW2],0,5.523913285647467,4.837911747255415,6.6044177374368624,5.784386250855887,0,0.5472876910915159,0.8396408921311568,1.0481543201640788,6
AT5G43910.4,,5,17667407,17670292,-,2885,protein_coding,PfkB-like carbohydrate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4K7C7],2.160824389871925,0,2.52569632892835,2.037930391421176,3.590240314304666,1.9275902419719253,0.34932281142427674,NA,1.0459767749552829,6
AT3G15430.2,,3,5208559,5211745,+,3186,protein_coding,MJK13.9 protein [Source:UniProtKB/TrEMBL;Acc:Q9LDU3],4.448254655523664,3.348510035269086,0,5.218905150361735,4.722529088400949,0,0.4830140758020515,0.8019202031911667,1.043164407259794,6
AT3G62940.4,,3,23262863,23264728,-,1865,protein_coding,Cysteine proteinases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LYC7],4.958290224869543,4.637117268027111,2.5256963289283503,5.218905150361735,5.599588989817443,5.227067241555364,0.06022822708189,0.3088032043515863,1.0424904243469768,6
AT3G58540.1,,3,21648561,21649390,+,829,protein_coding,Uncharacterized protein F14P22.130 [Source:UniProtKB/TrEMBL;Acc:Q9M2G2],2.1608243898719253,3.0615633034164684,1.9467712125878611,2.8506234414849434,3.590240314304666,3.610790983613843,0.13969200016028244,NA,1.042217931724646,6
AT2G38170.3,CAX1,2,15989092,15993285,-,4193,protein_coding,Vacuolar cation/proton exchanger [Source:UniProtKB/TrEMBL;Acc:B9DFT4],4.003966155346152,3.8854708755694816,3.7411578028875074,5.136362050033997,5.0455977012593145,4.299729419558316,0.022060747779536597,0.17535098220269155,1.0413913359665543,6
AT3G23200.2,,3,8281338,8282786,+,1448,protein_coding,CASP-like protein 5B3 [Source:UniProtKB/Swiss-Prot;Acc:Q8L7R5],3.185968080546225,3.3485100352690864,2.9377056350499657,4.1349043505382435,3.451485710815507,4.550502994795874,0.09295492839577327,0.38976983078071703,1.038439508277991,6
AT1G74910.3,,1,28135361,28138768,-,3407,protein_coding,ADP-glucose pyrophosphorylase family protein [Source:UniProtKB/TrEMBL;Acc:Q9C9P3],5.453440900888461,3.0615633034164684,5.544785974865358,6.619690037734765,4.838445073287562,6.170717118150067,0.37291028532901876,0.7290796746612492,1.0337863429362368,6
AT2G32970.1,,2,13991448,13995749,-,4301,protein_coding,unknown protein; Has 158 Blast hits to 154 proteins in 73 species: Archae - 0; Bacteria - 61; Metazoa - 0; Fungi - 0; Plants - 55; Viruses - 28; Other Eukaryotes - 14 (source: NCBI BLink). [Source:TAIR;Acc:AT2G32970],4.661175041237854,6.606628457217595,4.930868871040826,7.35382294363367,6.800120765746272,5.190605827611504,0.10744704221623781,0.41857003663480774,1.0325475112436933,6
AT1G68580.5,,1,25752687,25756076,+,3389,protein_coding,Agenet and bromo-adjacent homology (BAH) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q8L7Q0],5.249122909450359,4.835816961760421,5.5150697275334455,6.1994053911377245,5.632079491422217,6.6848981050598715,0.03489284964123781,0.22961801323274292,1.0315145616868078,6
AT3G57440.1,,3,21258646,21260675,+,2029,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q6DYC0],0,1.504463772874736,1.9467712125878611,2.3623520708955166,0,2.7242977287849475,0.37836333985017057,NA,1.0282704505960902,6
AT4G10430.3,,4,6454703,6458073,-,3370,protein_coding,TMPIT-like protein [Source:UniProtKB/TrEMBL;Acc:Q93XX0],5.761093226608461,0,4.455324418422807,6.093999561709965,4.945736257423931,5.7623396998421335,0.30366385637449433,0.6713068903831544,1.0276520805557534,6
AT3G26310.1,CYP71B35,3,9640932,9642779,-,1847,protein_coding,Putative cytochrome P450 [Source:UniProtKB/TrEMBL;Acc:Q0WVN2],1.7287776314278425,0.9400509454986085,1.9467712125878613,3.0441562902820305,1.6820320743057928,1.9275902419719255,0.30630052676663627,NA,1.02298857775023,6
AT5G03570.1,IREG2,5,903470,906833,+,3363,protein_coding,iron regulated 2 [Source:TAIR;Acc:AT5G03570],1.7287776314278425,6.867193405358627,6.573170879814554,7.778042444391897,6.350869437709965,7.0631985071123085,0.2326274330202232,0.6019338391038253,1.021927079126346,6
AT1G61660.5,BHLH112,1,22753699,22756366,-,2667,protein_coding,Transcription factor bHLH112 [Source:UniProtKB/Swiss-Prot;Acc:Q94JL3],3.3586599662022834,2.89339559201044,0,0,4.222678460809748,3.9089053425103435,0.5327926664494678,0.8321288797494188,1.0210842069983286,6
AT4G39860.1,,4,18498202,18501642,+,3440,protein_coding,Hematological/neurological-like protein [Source:UniProtKB/TrEMBL;Acc:Q9SMR7],6.13820136468244,0,5.9297262538589255,7.750557218232695,3.1261115420229997,5.364342194714672,0.41276086048448746,0.7574865451235635,1.0209623288576082,6
AT1G16810.1,,1,5755588,5756895,+,1307,protein_coding,7-dehydrocholesterol reductase-like protein [Source:UniProtKB/TrEMBL;Acc:Q9FZ43],2.4928626068883792,0,3.106619824651407,3.214771402679316,4.1347113418607035,0,0.6053289082780983,NA,1.0202510841313044,6
AT2G37370.3,,2,15679115,15684718,+,5603,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G13560.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT2G37370],4.846675056471126,4.406612295626786,0,5.371045831616805,4.838445073287562,4.905767529132302,0.45141742611455377,0.7839149385537102,1.0182574948069545,6
AT5G03180.5,,5,753887,756646,-,2759,protein_coding,RING/U-box superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4KF77],4.369674741505485,3.6939605685913364,0,0,5.694944474152312,3.8162137980696804,0.5535483568747298,0.84310982094162,1.0172034920465667,6
AT3G04680.1,CLPS3,3,1269761,1273004,-,3243,protein_coding,Protein CLP1 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q9SR06],7.725309348118444,0,7.940093735556451,8.244943384593023,8.240794453362627,8.31231007208069,0.318605290564783,0.6833211601214694,1.0167774533726581,6
AT1G30500.2,NFYA7,1,10804450,10806428,-,1978,protein_coding,Nuclear transcription factor Y subunit A-7 [Source:UniProtKB/Swiss-Prot;Acc:Q84JP1],4.104444098041156,4.342733631600343,3.933151394118153,5.9074829593498075,4.041030209578627,4.764073442307313,0.04345997812361784,0.2596202515375766,1.0158926495241902,6
AT2G37160.4,,2,15608828,15612934,+,4106,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IQ10],2.4928626068883792,2.2247762417604093,3.6346433676920804,4.507535901196622,3.451485710815507,3.2345898270739544,0.1797358496666592,0.536552927344712,1.0145753620929836,6
AT1G35580.3,CINV1,1,13122734,13125263,-,2529,protein_coding,Alkaline/neutral invertase CINV1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQF2],4.369674741505485,5.372193769566747,6.119409879444364,6.722295532805938,5.566349888018812,6.7861193904187544,0.06400911826268922,0.3194751424317883,1.0134152172528728,6
AT3G01130.6,,3,44045,45724,-,1679,protein_coding,ATP synthase E chain [Source:UniProtKB/TrEMBL;Acc:A0A1I9LP52],0,2.7030067463217295,3.6346433676920804,3.6311881343164103,3.8331710358903854,3.495955933753128,0.20839811431289446,NA,1.010270761857352,6
AT2G14045.4,,2,5906434,5908406,+,1972,protein_coding,At2g14045 [Source:UniProtKB/TrEMBL;Acc:Q8GW13],2.4928626068883792,0,2.265079909517326,3.367326347305105,2.705312230842695,1.5207800931441668,0.3778989815813893,NA,1.0072231038294719,6
AT4G19900.2,,4,10789096,10791502,-,2406,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q6J5],4.104444098041156,0,4.3913384478630615,4.217528550093738,4.838445073287562,4.8128675247549175,0.25964398816416223,0.6302826160221248,1.006018748748953,6
AT5G66850.2,MAPKKK5,5,26695568,26699426,-,3858,protein_coding,Mitogen-activated protein kinase kinase kinase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5H5],6.014531365317104,3.587743241883671,5.630429733221012,6.573379392917591,6.27059364005451,6.261402878119904,0.07700356564825066,0.35445374173908806,1.0051002457309919,6
AT1G70700.3,JAZ9,1,26654768,26657064,+,2296,protein_coding,TIFY7 [Source:UniProtKB/TrEMBL;Acc:A0A178WMP7],4.593633859566178,0,3.106619824651406,5.475468877071591,2.705312230842695,3.7171555305973403,0.4960208052872392,0.8101269918194036,1.000571596543575,6
