ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_1,Flg22_2,Flg22_3,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,cl
AT1G03060.4,SPI,1,712473,727157,-,14684,protein_coding,Protein SPIRRIG [Source:UniProtKB/Swiss-Prot;Acc:F4HZB2],7.174896326677343,3.473079788099641,4.020345890600543,7.446366311659544,7.703864384884394,5.1653164881903395,0.2151790967408133,0.6912925476463905,1.3037823018010575,6
AT1G59218.1,RF9,1,21827945,21832708,+,4763,protein_coding,Probable disease resistance protein RDL6 [Source:UniProtKB/Swiss-Prot;Acc:P0DI18],4.903561770334352,0,4.324382351515297,4.993342602511762,6.111608311171989,4.2788490550450655,0.18529673250215206,0.6602654591168784,1.2996994719352255,6
AT2G47510.1,FUM1,2,19498229,19502488,+,4259,protein_coding,FUM1 [Source:UniProtKB/TrEMBL;Acc:A0A178VMD4],6.089997898851233,4.788648320166237,5.215861023745286,7.612433701129775,5.345823376294037,6.414573043320751,0.025407357692286494,0.2618416101245905,1.2990181594994958,6
AT5G39380.3,,5,15758717,15761687,-,2970,protein_coding,Emb [Source:UniProtKB/TrEMBL;Acc:Q9FLZ6],4.286566976059075,2.8933955920104397,2.52569632892835,5.409103305901665,4.608452622997373,3.1296561776994567,0.3442880880363961,0.8017169867809038,1.2957445516925568,6
AT5G64130.3,,5,25664350,25666244,-,1894,protein_coding,AT5G64130 protein [Source:UniProtKB/TrEMBL;Acc:A8MS32],3.185968080546225,0,4.180358500858131,2.884268112884322,4.547008032440521,5.085217278963407,0.22828045319880413,0.7046070584958792,1.293758263887321,6
AT3G15270.1,SPL5,3,5140365,5142323,-,1958,protein_coding,SPL5 [Source:UniProtKB/TrEMBL;Acc:A0A178VL13],3.185968080546225,1.909115617155277,1.9467712125878611,3.5408770127637252,4.022983513303598,2.9603690990350424,0.07147135802346932,0.4436917750407213,1.2920392829443341,6
AT3G27610.5,,3,10225519,10228264,-,2745,protein_coding,At3g27610 [Source:UniProtKB/TrEMBL;Acc:Q84Q59],2.989757764903248,0.9400509454986085,3.5196335731144552,3.8904962284416307,4.193077404170673,3.864578521375148,0.3998237211929538,0.8382203618244015,1.2881686364653853,6
AT3G60300.1,,3,22285138,22287548,+,2410,protein_coding,RWD domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4JAP8],5.79155401328417,6.748959416764685,6.499208812245369,7.816854403528276,7.586616675590183,7.598704303842806,0.001266496306418049,0.03997458781888305,1.2769638460165544,6
AT5G23060.2,CAS,5,7736518,7738535,-,2017,protein_coding,"Calcium sensing receptor, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FN48]",2.160824389871925,1.909115617155277,0,0,2.8283827040465024,3.281148729751693,0.4150157200712143,0.845454933448348,1.2715804329306781,6
AT4G10100.1,CNX7,4,6308683,6309546,+,863,protein_coding,Molybdopterin synthase sulfur carrier subunit [Source:UniProtKB/Swiss-Prot;Acc:Q9S7A3],5.87925773707272,3.972466198631512,5.544785974865358,6.673402447240803,6.068528759506871,6.87386182332812,0.0048524420824247955,0.09755285195234376,1.271002192063683,6
AT4G31170.2,,4,15153173,15155742,-,2569,protein_coding,AT4G31170 protein [Source:UniProtKB/TrEMBL;Acc:Q9M085],0,5.712633617560529,6.6297262627761935,7.710954644256561,6.4836583092670095,6.021394755505676,0.3681466827681005,0.8164924060223218,1.2705103418761485,6
AT5G04980.3,IP5P10,5,1468227,1471071,-,2844,protein_coding,Type I inositol polyphosphate 5-phosphatase 10 [Source:UniProtKB/Swiss-Prot;Acc:A8MR21],0,4.342733631600343,6.372367527193293,6.788949123499838,5.450202429906815,6.540060281768095,0.2548504591373356,0.7334445916876511,1.269622954968673,6
AT5G09600.3,SDH3-1,5,2978825,2980751,+,1926,protein_coding,"Succinate dehydrogenase subunit 3-2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:P0DKI1]",5.698171560053032,5.090406988628779,6.017121854143554,7.658742226458024,6.290973781837515,6.295036686241082,0.019490027800821447,0.2261537567227877,1.2681278804198934,6
AT4G11210.1,DIR14,4,6832650,6833498,+,848,protein_coding,Dirigent protein [Source:UniProtKB/TrEMBL;Acc:A0A178V5P7],7.307281625055314,8.012383613693043,7.65002886602321,9.063584998616731,8.524281576611717,9.18351314186809,4.745661725190568e-6,6.097739935060229e-4,1.2676751079371076,6
AT5G56370.2,,5,22835981,22837963,-,1982,protein_coding,FBD-associated F-box protein At5g56370 [Source:UniProtKB/Swiss-Prot;Acc:Q9FM94],3.185968080546225,0,4.575364531374196,4.944333221282724,4.482829643422321,4.60031677477828,0.463286651419061,0.866412230798459,1.2655201910012057,6
AT3G05560.1,RPL22B,3,1614178,1615563,+,1385,protein_coding,60S ribosomal protein L22-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9W1],3.3586599662022834,4.467782101105987,4.738550089003114,6.217387529432869,3.481724014703326,5.71035863610132,0.13268408730417117,0.5798149718373071,1.2609584226718435,6
AT1G05570.2,CALS1,1,1647706,1659437,-,11731,protein_coding,Callose synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AUE0],7.748785610259752,7.296102361712895,6.774709289124252,9.195093922937405,8.89481561116953,6.446982882839151,0.04136453117883378,0.3420909013434641,1.2602453247391838,6
AT4G32660.2,AFC3,4,15756128,15759313,+,3185,protein_coding,At4g32660 [Source:UniProtKB/TrEMBL;Acc:A1L4Y9],3.779215365141232,4.526463477511256,4.180358500858131,4.60913305096677,4.415662817786181,6.347483786090314,0.22096706646462003,0.6982467525378236,1.2571924292534487,6
AT1G73210.2,,1,27527976,27530952,-,2976,protein_coding,At1g73210 [Source:UniProtKB/TrEMBL;Acc:Q9CAT5],0,5.687138515529223,5.356549143964554,6.132423559005328,6.346127170989371,6.105013935459682,0.13456106813019358,0.582654392897344,1.2571002013372494,6
AT4G17000.3,,4,9566899,9570083,-,3184,protein_coding,Neurofilament heavy protein [Source:UniProtKB/TrEMBL;Acc:O23544],0,3.212159022053945,4.180358500858131,3.402581380531236,5.450202429906815,3.2811487297516924,0.3466067936973967,0.8035755510549998,1.2557303881469741,6
AT5G53020.8,,5,21498424,21502480,+,4056,protein_coding,Ribonuclease P protein subunit P38-related [Source:TAIR;Acc:AT5G53020],2.4928626068883792,0,3.840346053470231,5.131109151522658,0,3.281148729751693,0.46638039643301704,0.8677675305536577,1.250410057320119,6
AT1G18180.2,,1,6255736,6257701,+,1965,protein_coding,Protein of unknown function (DUF1295) [Source:TAIR;Acc:AT1G18180],0,4.788648320166237,4.180358500858131,5.994788648382775,3.6074392270915814,5.000408139627195,0.19369362091099065,0.6681409358695782,1.2500279116753465,6
AT2G28426.1,,2,12159276,12159407,-,131,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT2G28426],1.1091829133441469,0.9400509454986085,0.9647332386523769,2.067520312751234,1.6013438573119074,1.5548667465212254,0.33996167205267597,NA,1.2473428956380466,6
AT1G20920.2,RH42,1,7285059,7289778,+,4719,protein_coding,DEAD-box ATP-dependent RNA helicase 42 [Source:UniProtKB/Swiss-Prot;Acc:Q8H0U8],7.447787064311796,6.724103737489685,6.60172568344223,8.419990458702868,8.30982715212115,7.837456004765538,0.0012501811594280315,0.039679508965377544,1.2446217742411825,6
AT5G63780.2,SHA1,5,25524045,25526446,+,2401,protein_coding,At5g63780 [Source:UniProtKB/TrEMBL;Acc:Q8GUG6],0,1.909115617155277,1.9467712125878613,3.5408770127637252,0,1.966097746181624,0.43360411656610476,NA,1.2386469079193243,6
AT3G45680.1,NPF2.3,3,16770888,16773185,+,2297,protein_coding,Protein NRT1/ PTR FAMILY 2.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M175],7.584539159597012,7.261972037754674,8.047787141113286,8.446630507671049,8.555818601262951,9.468408277843603,1.688283909906185e-4,0.00942042243035501,1.237107768184534,6
AT1G14150.1,PNSL2,1,4839801,4840823,+,1022,protein_coding,"Photosynthetic NDH subunit of lumenal location 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XI73]",2.989757764903248,1.5044637728747368,1.5377459377206828,2.6597936638251216,3.929772765766327,2.5472436773954037,0.15647977251237918,0.6175692783241813,1.2369038163243904,6
AT1G19700.4,BLH10,1,6809765,6812523,-,2758,protein_coding,BEL1-like homeodomain protein 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXG8],4.1983774833946415,3.8854708755694816,0,4.786446496099626,5.309281919329234,3.1296561776994576,0.23037968621740337,0.7066541163639604,1.2356506229855668,6
AT1G55670.1,PSAG,1,20802670,20803449,-,779,protein_coding,"Photosystem I reaction center subunit V, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S7N7]",4.104444098041156,5.010433604218114,4.102569480200593,5.546804004233773,5.233299377002432,6.105013935459682,0.022362503971609125,0.24363908936162706,1.2340854183231889,6
AT1G77160.1,,1,28995146,28996594,-,1448,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q45GL9],2.1608243898719253,0,0.9647332386523769,1.0453628119256622,2.6054102972499362,2.285737111160617,0.45689354570478463,NA,1.2316639396995217,6
AT1G76350.2,NLP5,1,28639791,28642817,+,3026,protein_coding,Protein NLP5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SFW8],4.522774701274072,0,5.252340027644286,5.8951497338942955,5.97830719461894,4.204969600544553,0.2346766571854785,0.7114977643059247,1.2245547784877442,6
AT4G12310.1,CYP706A5,4,7309898,7312684,-,2786,protein_coding,CYP706A5 [Source:UniProtKB/TrEMBL;Acc:A0A178UVW4],2.989757764903248,3.587743241883671,2.7463591325539527,5.040741654323383,2.8283827040465024,4.204969600544553,0.14459158922272522,0.6009132055961063,1.221766437841063,6
AT2G38170.3,CAX1,2,15989092,15993285,-,4193,protein_coding,Vacuolar cation/proton exchanger [Source:UniProtKB/TrEMBL;Acc:B9DFT4],4.003966155346152,3.8854708755694816,3.7411578028875074,4.8410179686120784,4.482829643422321,5.570268043550707,0.006846028051238149,0.12068224779309741,1.2208721394709545,6
AT3G59710.2,,3,22054667,22056909,-,2242,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LQ55],3.185968080546225,2.89339559201044,0,3.6670676531923707,3.0214626181219977,3.957496222586101,0.17205066505109923,0.6415483464784799,1.219553968209638,6
AT5G19670.2,,5,6646718,6649534,+,2816,protein_coding,Exostosin family protein [Source:UniProtKB/TrEMBL;Acc:F4K2K9],3.779215365141232,5.434808860508752,5.0181973337008525,5.994788648382775,6.467167012421682,5.71035863610132,0.17621426203028692,0.6475453109361382,1.218819737875728,6
AT1G13450.4,GT-1,1,4614163,4615259,-,1096,protein_coding,Trihelix transcription factor GT-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX53],3.652181693117092,1.9091156171552768,3.106619824651406,4.40693260506076,4.3452155949217985,3.5434169845790513,0.061753368418719375,0.41461495752079297,1.2178140173898209,6
AT5G49510.2,PFD3,5,20080614,20082921,+,2307,protein_coding,Probable prefoldin subunit 3 [Source:UniProtKB/Swiss-Prot;Acc:P57741],6.207614985700744,3.4730797880996414,1.5377459377206832,5.334988558434234,6.3817584895477,6.240610785023919,0.2510632761081045,0.730647366150763,1.2168929721986972,6
AT1G13570.2,,1,4642236,4644422,-,2186,protein_coding,F-box/FBD/LRR-repeat protein At1g13570 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZ70],0,3.7928911420385325,4.686179335206145,4.670690940798769,5.696451679916131,3.765261905986231,0.23518891284990234,0.7125109926280138,1.2149060266182847,6
AT4G29920.2,,4,14632413,14636101,-,3688,protein_coding,Double Clp-N motif-containing P-loop nucleoside triphosphate hydrolases superfamily protein [Source:TAIR;Acc:AT4G29920],4.787452844545964,4.467782101105987,5.9070243212094935,6.856731962932039,6.046496788340029,6.105013935459682,0.008251987003236223,0.1365306603352923,1.2108780592663309,6
AT5G43710.3,MNS4,5,17552651,17556730,-,4079,protein_coding,Alpha-mannosidase I MNS4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG93],5.563444142440976,4.205808790095031,4.020345890600543,5.9458292083716175,6.467167012421682,5.085217278963407,0.0989314761710786,0.5140079366396763,1.2043699867610183,6
AT5G44090.2,,5,17742766,17748525,-,5759,protein_coding,Calcium-binding EF-hand family protein [Source:TAIR;Acc:AT5G44090],2.7625979464845534,3.3485100352690864,4.516592614106659,5.256859184698767,4.667386833084597,4.656829463156757,0.03656043222092412,0.3205987080735326,1.2041559104437798,6
AT4G37080.3,,4,17473004,17476979,+,3975,protein_coding,"Protein of unknown function, DUF547 [Source:TAIR;Acc:AT4G37080]",5.850611506839511,4.526463477511256,0,5.37252181166025,6.609212203053528,5.479181476732867,0.3187981180273479,0.7835267249332318,1.2021593456423483,6
AT1G61520.3,LHCA3,1,22699715,22701169,+,1454,protein_coding,"Chlorophyll a-b binding protein, chloroplastic [Source:UniProtKB/TrEMBL;Acc:A0A178W5Y6]",5.011018218499521,4.275895027664374,4.254166913077102,6.237869077938489,3.481724014703326,6.164693868261991,0.30917408498331284,0.7756841399810701,1.2003635119198042,6
AT3G58540.1,,3,21648561,21649390,+,829,protein_coding,Uncharacterized protein F14P22.130 [Source:UniProtKB/TrEMBL;Acc:Q9M2G2],2.1608243898719253,3.0615633034164684,1.9467712125878611,3.8904962284416307,3.481724014703326,3.1296561776994576,0.08808287846116875,0.48855378799298543,1.1939636744412085,6
AT4G19900.2,,4,10789096,10791502,-,2406,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q6J5],4.104444098041156,0,4.3913384478630615,5.216148327730949,3.929772765766327,5.04343581002918,0.17998754496102431,0.6531215851617516,1.193758068405821,6
AT4G25650.2,PTC52,4,13080901,13083197,-,2296,protein_coding,"Protochlorophyllide-dependent translocon component 52, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W496]",3.512872752684049,4.835816961760421,4.575364531374196,6.580232842483638,4.724007764471898,4.349128783128885,0.08288587344633613,0.4751772822565128,1.1878828931335295,6
AT1G76610.1,,1,28750872,28751875,+,1003,protein_coding,Uncharacterized protein F14G6.21 [Source:UniProtKB/TrEMBL;Acc:Q9C9J7],1.1091829133441469,1.9091156171552768,0.9647332386523769,2.884268112884322,2.0184160092887753,1.554866746521225,0.23343988771234567,NA,1.1857779898173066,6
AT3G05327.1,,3,1517409,1518599,-,1190,protein_coding,Cyclin [Source:UniProtKB/TrEMBL;Acc:Q1G3M7],1.1091829133441469,1.9091156171552772,1.5377459377206832,3.2496095635115685,0,2.547243677395404,0.43574503284132604,NA,1.1836834200955961,6
AT2G31170.2,SYCO,2,13282355,13285666,-,3311,protein_coding,SYCO ARATH [Source:UniProtKB/TrEMBL;Acc:A0A178VWT1],3.512872752684049,4.205808790095031,0,0,5.483382140201539,4.349128783128885,0.4947110829503733,0.8783390011488378,1.1797538408223147,6
AT4G39460.3,SAMC1,4,18355837,18359000,-,3163,protein_coding,SAMT1 [Source:UniProtKB/TrEMBL;Acc:A0A178UZZ4],4.846675056471126,5.879498639990865,0,7.0659348508215825,0,5.955337804710912,0.4082198183157326,0.8422070656877062,1.1791505028959053,6
AT4G39460.1,SAMC1,4,18355837,18359000,-,3163,protein_coding,SAMT1 [Source:UniProtKB/TrEMBL;Acc:A0A178UZZ4],4.846675056471126,5.879498639990865,0,7.0659348508215825,0,5.955337804710912,0.4082198183157326,0.8422070656877062,1.1791505028959053,6
AT2G43490.7,,2,18054411,18058619,-,4208,protein_coding,Ypt/Rab-GAP domain of gyp1p superfamily protein [Source:UniProtKB/TrEMBL;Acc:B3H765],4.003966155346151,5.1287904201680385,0,4.786446496099626,6.416530963699296,0,0.422550305528572,0.8481945605808625,1.1777325243025678,6
AT1G09330.2,ECH,1,3012739,3015255,-,2516,protein_coding,Golgi apparatus membrane protein-like protein ECHIDNA [Source:UniProtKB/Swiss-Prot;Acc:Q8LEK2],3.652181693117092,2.2247762417604093,3.106619824651406,3.9904461552789368,4.415662817786181,4.044789892814435,0.0492727955794916,0.37372875087385304,1.1769529300701411,6
AT4G05320.6,UBQ10,4,2717980,2720224,+,2244,protein_coding,Polyubiquitin 10 [Source:UniProtKB/Swiss-Prot;Acc:Q8H159],6.33716106413798,6.821055938336416,7.363634101638132,8.233694739153146,8.364277820425173,7.478430111878857,5.140480573968779e-4,0.021031664198804208,1.1767091372986727,6
AT5G04700.1,,5,1353893,1356804,-,2911,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:Q9LZ27],3.895962952520956,0,3.6346433676920804,4.47752880713773,3.929772765766327,4.480182688212184,0.31725159782546725,0.7824720002367845,1.176486698732348,6
AT1G56200.1,emb1303,1,21030787,21032234,+,1447,protein_coding,EMB1303 [Source:UniProtKB/TrEMBL;Acc:A0A178WKB3],2.4928626068883792,2.2247762417604093,4.020345890600543,4.171700441259256,5.068160498838071,2.285737111160617,0.22248071531971625,0.6995069386935202,1.1764387074506308,6
AT5G59500.1,,5,23985512,23987382,+,1870,protein_coding,Protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase [Source:UniProtKB/TrEMBL;Acc:Q9LTI0],2.1608243898719253,0,2.9377056350499657,2.067520312751234,2.0184160092887753,4.127101662109477,0.3541133816182049,0.8091849719908681,1.17411934256495,6
AT5G22430.1,,5,7433790,7434953,+,1163,protein_coding,Pollen Ole e 1 allergen and extensin family protein [Source:UniProtKB/TrEMBL;Acc:Q9FMQ8],0,2.2247762417604093,1.5377459377206828,1.0453628119256622,3.0214626181219977,2.5472436773954037,0.27202983600933967,NA,1.172366786029893,6
AT1G38065.2,,1,14289533,14292098,-,2565,protein_coding,,3.3586599662022834,6.606628457217595,6.483950249900812,7.0659348508215825,6.433607880523874,7.781369186967394,0.35368477550970723,0.8091018127467877,1.1702013587225497,6
AT3G60240.4,EIF4G,3,22261650,22268445,+,6795,protein_coding,Eukaryotic translation initiation factor 4G [Source:UniProtKB/Swiss-Prot;Acc:Q76E23],9.534555766471886,7.905898142770638,8.098761926978371,9.825643016308108,8.802524591574278,10.506356590515985,0.015142440491685102,0.19617030564014296,1.1646064561981395,6
AT1G48420.1,DCD,1,17895784,17898813,-,3029,protein_coding,"Bifunctional D-cysteine desulfhydrase/1-aminocyclopropane-1-carboxylate deaminase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:F4HYF3]",3.1859680805462256,4.205808790095032,3.7411578028875074,5.174255224660195,4.778490180056465,4.6568294631567575,0.030429985026335673,0.2868240093273667,1.1619568601630181,6
AT1G18700.2,,1,6437502,6444076,+,6574,protein_coding,DNAJ heat shock N-terminal domain-containing protein [Source:TAIR;Acc:AT1G18700],0,4.835816961760421,6.251425716675163,5.444780118775207,6.194090325737082,6.861892356007468,0.22336010359528322,0.7001863159845925,1.1593932001773033,6
AT4G22110.3,,4,11711317,11714228,-,2911,protein_coding,Alcohol dehydrogenase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q0V7W6],4.003966155346151,3.0615633034164684,2.265079909517326,3.8904962284416307,4.667386833084597,4.349128783128886,0.154149413424002,0.613366131039664,1.154578436563875,6
AT5G04040.1,SDP1,5,1089342,1093204,+,3862,protein_coding,SDP1 [Source:UniProtKB/TrEMBL;Acc:A0A178UB07],4.846675056471126,6.522636497270626,5.544785974865358,6.908754750087788,7.101138423024164,6.8005085110455346,0.016862953158357712,0.20908844927114253,1.1480286710240013,6
AT1G74430.2,MYB95,1,27976510,27977118,+,608,protein_coding,At1g74430 [Source:UniProtKB/TrEMBL;Acc:Q9SG63],0,1.5044637728747368,2.7463591325539527,2.067520312751234,3.3439992634956064,2.5472436773954037,0.2475153719481109,NA,1.1473967957286766,6
AT4G04710.2,CPK22,4,2390307,2392989,-,2682,protein_coding,calcium-dependent protein kinase 22 [Source:TAIR;Acc:AT4G04710],3.185968080546225,4.5828509972355915,0,4.8410179686120784,5.1937527642283365,2.7685437932646573,0.2788753422937253,0.753847422243927,1.1469081708742823,6
AT5G13590.2,,5,4373239,4379356,-,6117,protein_coding,unknown protein; Has 150 Blast hits to 121 proteins in 42 species: Archae - 0; Bacteria - 8; Metazoa - 80; Fungi - 5; Plants - 17; Viruses - 0; Other Eukaryotes - 40 (source: NCBI BLink). [Source:TAIR;Acc:AT5G13590],5.491048342115759,3.693960568591336,5.215861023745286,6.336129812326517,5.696451679916131,6.184050889714376,0.011129753998584704,0.1647224630086802,1.146611500496002,6
AT1G45616.1,AtRLP6,1,17183347,17186602,-,3255,protein_coding,Receptor-like protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9C637],2.7625979464845534,2.483617156311411,0,3.5408770127637252,3.0214626181219977,2.5472436773954037,0.18493109807292551,NA,1.1456625082246594,6
AT2G25510.2,,2,10856372,10857070,+,698,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q8S8H2],1.7287776314278425,0.9400509454986085,2.9377056350499657,4.254446689789234,0,2.285737111160617,0.4772399343537638,NA,1.1441969894821553,6
AT5G66700.1,ATHB-53,5,26634275,26635885,+,1610,protein_coding,Homeobox-leucine zipper protein ATHB-53 [Source:UniProtKB/Swiss-Prot;Acc:Q9LVR0],4.1983774833946415,4.968720588965021,4.738550089003114,5.842624954731211,6.132675106127844,5.2776978415875515,0.004106864621242242,0.0874749712844291,1.1429992733886913,6
AT3G16270.3,MTV1,3,5513273,5517606,+,4333,protein_coding,ENTH/VHS family protein [Source:UniProtKB/TrEMBL;Acc:A0A178VIA7],3.3586599662022834,3.212159022053945,4.102569480200593,4.786446496099626,4.977915165512943,4.204969600544553,0.11074367190035268,0.5379368884139532,1.141495400845586,6
AT5G59660.2,,5,24035650,24039979,+,4329,protein_coding,Leucine-rich repeat protein kinase family protein [Source:TAIR;Acc:AT5G59660],3.779215365141232,0,4.686179335206145,5.546804004233773,4.193077404170673,4.349128783128886,0.2617497731072411,0.7396220008581591,1.137884561816109,6
AT1G05870.2,,1,1771387,1773385,-,1998,protein_coding,At1g05870 [Source:UniProtKB/TrEMBL;Acc:Q9MA39],4.846675056471126,4.342733631600343,5.356549143964554,5.479595919077919,5.515815893197254,6.696515411838462,0.026121824288825094,0.2660973895304844,1.1366735283667355,6
AT1G78170.1,,1,29413874,29415197,+,1323,protein_coding,E3 ubiquitin-protein ligase [Source:UniProtKB/TrEMBL;Acc:Q84JP5],1.1091829133441469,1.5044637728747368,2.7463591325539527,3.5408770127637252,1.6013438573119074,2.9603690990350424,0.2443717051604553,NA,1.134926886427727,6
AT2G04230.1,,2,1446795,1449100,-,2305,protein_coding,F-box/FBD/LRR-repeat protein At2g04230 [Source:UniProtKB/Swiss-Prot;Acc:Q6NKX3],3.358659966202284,4.275895027664374,4.575364531374196,5.216148327730949,4.778490180056465,5.627946667249418,0.06892865125195624,0.4376124388764077,1.1296927680635624,6
AT5G24670.5,,5,8447954,8451094,+,3140,protein_coding,Cytidine/deoxycytidylate deaminase family protein [Source:UniProtKB/TrEMBL;Acc:F4KH85],6.63466470440304,6.218929905406129,5.544785974865358,7.364908028352845,6.499963224319001,7.794022714222143,0.00828648711347799,0.13669775649919433,1.1284737441754182,6
AT4G14760.2,NET1B,4,8474776,8481349,+,6573,protein_coding,Protein NETWORKED 1B [Source:UniProtKB/Swiss-Prot;Acc:F4JIF4],5.761093226608461,8.299939842481951,7.5362884547517774,8.57694134819008,9.438095110934894,7.073890329921766,0.14745549929751842,0.6049345960188938,1.1278503557890895,6
AT5G53710.1,,5,21805163,21805812,-,649,protein_coding,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 8 plant structures; EXPRESSED DURING: 4 anthesis, C globular stage, petal differentiation and expansio /.../e; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT5G53710]",1.7287776314278425,0,1.9467712125878611,2.6597936638251216,1.0123034224110756,2.5472436773954037,0.47698038224799044,NA,1.1274474777686707,6
AT5G26970.1,,5,9486874,9487456,-,582,protein_coding,unknown protein; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G26970],1.109182913344147,1.909115617155277,2.2650799095173264,2.067520312751234,3.0214626181219977,2.9603690990350424,0.25101529049380655,NA,1.1258341747808185,6
AT4G34430.1,CHB3,4,16460920,16465323,+,4403,protein_coding,DNA-binding family protein [Source:TAIR;Acc:AT4G34430],3.3586599662022834,4.467782101105987,6.9064436047796915,0,7.2722704699711,7.4386909308395746,0.364915302347623,0.8145469697356371,1.1255426083546145,6
AT2G47760.1,ALG3,2,19564795,19568265,-,3470,protein_coding,"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase [Source:UniProtKB/Swiss-Prot;Acc:O82244]",3.1859680805462256,0,4.020345890600543,3.9904461552789368,4.415662817786181,4.044789892814435,0.2172642867888939,0.693312875743762,1.1253496635545377,6
AT5G03180.5,,5,753887,756646,-,2759,protein_coding,RING/U-box superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4KF77],4.369674741505485,3.6939605685913364,0,0,5.233299377002432,5.04343581002918,0.5133139782473812,0.8851423982883753,1.121847914524453,6
AT5G07920.3,DGK1,5,2524700,2529421,-,4721,protein_coding,Diacylglycerol kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39017],5.87925773707272,7.135725600379305,8.123589442543272,7.658742226458024,8.579027040310924,8.821995073385917,0.01614823967616273,0.20335662869160417,1.1190514549314132,6
AT2G16750.2,,2,7271012,7274754,+,3742,protein_coding,At2g16750 [Source:UniProtKB/TrEMBL;Acc:B5X4Z9],6.089997898851233,4.054512659874297,3.106619824651406,6.336129812326517,5.906734002480958,5.8380418706718835,0.1674774034052906,0.634373905616009,1.1184577128839814,6
AT5G04250.1,,5,1176008,1179008,+,3000,protein_coding,At5g04250 [Source:UniProtKB/TrEMBL;Acc:Q8LBW2],6.417483066118173,6.182900565392321,5.995764261179882,7.419721338406809,7.046683716212365,7.430610031264043,3.722907956575866e-5,0.0030761762469512263,1.114969174096623,6
AT3G42850.1,,3,14940057,14945291,-,5234,protein_coding,Mevalonate/galactokinase family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRU1],2.160824389871925,2.2247762417604093,0,2.6597936638251216,3.0214626181219977,1.966097746181624,0.3105035893458435,NA,1.114659412136077,6
AT3G55550.1,LECRKS4,3,20599978,20602129,-,2151,protein_coding,L-type lectin-domain containing receptor kinase S.4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2S4],1.1091829133441469,2.2247762417604093,1.9467712125878611,1.6451347266440306,2.0184160092887753,3.6585994201632306,0.2920714739982501,NA,1.1135686477877684,6
AT1G26190.2,TTM2,1,9057095,9061140,-,4045,protein_coding,Inorganic pyrophosphatase TTM2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C664],3.3586599662022834,0,4.930868871040826,5.546804004233773,4.881645768912465,3.4182344033917347,0.4344831055540188,0.8541101069425656,1.1130224696372504,6
