ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT3G51750.1,,3,19196503,19197334,-,831,protein_coding,Uncharacterized protein At3g51750 [Source:UniProtKB/TrEMBL;Acc:Q9SCT3],3.8959629525209563,4.6894161194701365,4.102569480200594,3.532302186651767,2.808861107275239,2.369113160859128,0.025219912348658443,NA,-1.43008439618475,7
AT5G14650.2,,5,4724450,4726513,+,2063,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LYJ5],6.732110783544714,6.493516219814856,7.088965966290589,4.323787017594515,5.089168256730135,6.132566448584986,0.007121655415113447,0.10222719927016664,-1.4345299529920754,7
AT1G09420.2,G6PD4,1,3038469,3041873,-,3404,protein_coding,Glucose-6-phosphate 1-dehydrogenase [Source:UniProtKB/TrEMBL;Acc:F4I0Y8],3.1859680805462256,2.70300674632173,3.933151394118153,2.6518991472034976,0,2.584837830113909,0.29721651360923246,NA,-1.4349609845502487,7
AT2G19900.1,NADP-ME1,2,8591808,8595559,-,3751,protein_coding,NADP-dependent malic enzyme 1 [Source:UniProtKB/Swiss-Prot;Acc:O82191],4.448254655523664,4.132143129152561,4.180358500858131,2.6518991472034976,4.00164730949532,0,0.14763418727747263,NA,-1.4383306333151702,7
AT1G08250.1,ADT6,1,2588776,2590609,-,1833,protein_coding,Arogenate dehydratase [Source:UniProtKB/TrEMBL;Acc:A0A178W954],8.187182911984735,7.612812111484907,6.388846092506029,5.80641129565899,6.631095945939171,5.828518454779562,5.573883876149994e-4,0.017125989564804156,-1.4419248749046871,7
AT5G52860.1,ABCG8,5,21419590,21421715,-,2125,protein_coding,ABC transporter G family member 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLX5],4.369674741505485,4.205808790095032,1.9467712125878613,3.0702033232379513,2.3233339166636755,2.115362137241898,0.05981754384400888,NA,-1.4483087852999945,7
AT5G24600.1,,5,8421558,8423525,-,1967,protein_coding,At5g24600 [Source:UniProtKB/TrEMBL;Acc:Q9FLU4],4.448254655523664,4.132143129152561,2.5256963289283503,2.6518991472034976,2.5864268686867375,2.584837830113909,0.028964959324975153,NA,-1.4512161136282187,7
AT4G00390.1,,4,171487,172845,-,1358,protein_coding,Probable transcription factor At4g00390 [Source:UniProtKB/Swiss-Prot;Acc:O23063],4.725695124933475,4.132143129152561,3.5196335731144552,3.2412155752869647,2.0013179980374125,3.0873308367424444,0.017351785234239452,NA,-1.4530824048618927,7
AT1G53130.1,GRI,1,19794723,19795544,-,821,protein_coding,GRI [Source:UniProtKB/TrEMBL;Acc:A0A178W5X9],5.632379985744672,5.272860617154841,3.741157802887507,3.6584251207257212,4.00164730949532,3.3456399468545084,0.006920941254933024,0.10079273020860044,-1.461153926376087,7
AT5G48850.1,SDI1,5,19805437,19807853,-,2416,protein_coding,ATSDI1 [Source:UniProtKB/TrEMBL;Acc:A0A178UKA2],8.424340025263282,6.724103737489686,7.176991838234092,6.436562316473739,5.908618392028389,6.132566448584986,0.025711642187818063,0.22282805754846075,-1.4655118315760667,7
AT5G39520.1,,5,15823735,15825566,-,1831,protein_coding,Uncharacterized protein At5g39520 [Source:UniProtKB/TrEMBL;Acc:Q0WW43],5.632379985744672,4.63711726802711,4.516592614106659,3.3940878796496188,4.171584506214837,3.0873308367424444,0.0193084773206032,0.19032778646648277,-1.4712381501199583,7
AT3G56350.1,MSD2,3,20893946,20895634,-,1688,protein_coding,Superoxide dismutase [Source:UniProtKB/TrEMBL;Acc:A0A178VDJ0],1.7287776314278425,3.212159022053945,0,1.0405334846972523,1.5861341139788006,0.8744011171022851,0.24630403414450036,NA,-1.4737301281540198,7
AT5G54165.1,,5,21984569,21984964,+,395,protein_coding,Avr9/Cf-9 rapidly elicited protein [Source:UniProtKB/TrEMBL;Acc:Q570N6],3.185968080546225,3.0615633034164684,4.254166913077102,2.0603810187887097,1.0008787991312493,3.0873308367424444,0.04198602817208902,NA,-1.483990527617468,7
AT5G24660.1,LSU2,5,8443279,8444101,-,822,protein_coding,Protein RESPONSE TO LOW SULFUR 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIR9],8.254332483648545,5.8337592996318755,7.205179410420197,6.418848596091513,5.783084849291517,5.442797329220284,0.025238417345604933,0.2207698711834678,-1.4849743225379317,7
AT1G15415.1,,1,5300742,5301489,-,747,protein_coding,F9L1.37 [Source:UniProtKB/TrEMBL;Acc:Q9XI27],2.4928626068883792,3.473079788099641,2.5256963289283503,2.0603810187887097,2.3233339166636755,0,0.1470955830628727,NA,-1.4956819977405664,7
AT2G24600.4,,2,10452034,10454593,-,2559,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4IPR3],4.958290224869542,5.2381692849912795,5.252340027644286,4.397992861078275,3.9085305878880328,2.115362137241897,0.010763071693754978,0.13199269701074615,-1.4982470937025867,7
AT2G15490.3,UGT73B4,2,6761635,6763474,+,1839,protein_coding,UDP-glycosyltransferase 73B4 [Source:UniProtKB/Swiss-Prot;Acc:Q7Y232],4.104444098041156,4.835816961760421,6.058911290067167,3.070203323237951,4.089116607081727,3.999859744809313,0.07435442777234397,0.388704655225348,-1.5093440406672038,7
AT1G66160.1,PUB20,1,24637196,24638608,+,1412,protein_coding,U-box domain-containing protein 20 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8D1],8.334099615502065,8.543153168884436,8.984002781135638,7.068031292510462,6.268520798680234,7.69797696673269,4.2118882988460013e-4,0.013861779575052954,-1.5257718126698092,7
AT2G25625.2,,2,10906460,10907279,+,819,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q8S8K8],5.729975399151333,5.810334082645925,4.3913384478630615,3.9816548753828993,4.809049269911261,1.807248062196717,0.022052821935446876,0.20460732361086809,-1.5327361506836912,7
AT1G35140.1,EXL1,1,12851983,12853235,+,1252,protein_coding,Protein EXORDIUM-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6E4],7.97132868687789,7.154451387079071,6.787194747376463,5.570082738167472,6.461168727304074,5.327780954306807,0.0025138086608469308,0.05112190089827173,-1.5357355704864752,7
AT3G46270.2,,3,17000372,17004344,-,3972,protein_coding,Receptor protein kinase-like protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LLS2],7.029124283216892,0,6.177473271310104,5.32583832499612,0,4.954051530608173,0.2834476865491977,0.690400630472306,-1.5389592738919693,7
AT1G22150.4,SULTR1;3,1,7818361,7821576,+,3215,protein_coding,Sulfate transporter 1.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FEP7],6.397817905579701,4.925765513389674,5.952076481091294,5.399941395287349,3.4610290372887245,3.222258845273564,0.03745073252940213,0.27384328817835085,-1.5503490697724414,7
AT4G10310.1,HKT1,4,6391854,6395922,+,4068,protein_coding,Sodium transporter HKT1 [Source:UniProtKB/Swiss-Prot;Acc:Q84TI7],2.989757764903248,4.342733631600343,3.741157802887507,2.0603810187887097,2.586426868686737,2.5848378301139086,0.08763181288096725,NA,-1.5522949708035996,7
AT3G01970.1,WRKY45,3,325952,327412,-,1460,protein_coding,Probable WRKY transcription factor 45 [Source:UniProtKB/Swiss-Prot;Acc:Q9S763],7.923992842301759,7.564623405910694,7.755453712974394,5.80641129565899,6.540896992610451,6.183074276937955,1.1211582583733454e-5,8.535704234160109e-4,-1.55919868249656,7
AT5G55900.1,,5,22637510,22639828,+,2318,protein_coding,At5g55900 [Source:UniProtKB/TrEMBL;Acc:Q9FG75],4.104444098041156,3.7928911420385325,3.3946549046680525,0,3.001537547361257,2.77246179240857,0.11133563657038774,NA,-1.5671926748867626,7
AT1G48260.1,CIPK17,1,17813886,17817406,-,3520,protein_coding,CBL-interacting serine/threonine-protein kinase 17 [Source:UniProtKB/Swiss-Prot;Acc:Q94C40],7.831737506047919,7.261972037754674,7.4525425369538985,5.663300301113402,6.04612457642643,6.166434035135303,5.0024547356388955e-6,4.3604730445652375e-4,-1.5716770786166325,7
AT5G49140.1,,5,19918971,19923415,-,4444,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FH20],4.522774701274072,4.582850997235592,3.5196335731144557,1.638757966915708,3.0015375473612576,3.3456399468545084,0.021498294594088637,NA,-1.5725014305251614,7
AT5G64940.2,ATATH13,5,25948954,25953823,+,4869,protein_coding,"Protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93Y08]",4.846675056471126,4.835816961760421,5.860519806873064,4.245556402403055,0,4.33375854937787,0.08840789372289662,0.4232571979552935,-1.5951874963259352,7
AT5G59320.1,LTP3,5,23928954,23929816,+,862,protein_coding,Non-specific lipid-transfer protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LLR7],8.292106594371033,7.872357104776486,7.277759983885424,6.488434749017155,6.249661471356858,6.062348558320625,1.2655829594815667e-6,1.3902920017902983e-4,-1.6080312138729755,7
AT5G62100.4,ATBAG2,5,24940203,24942003,+,1800,protein_coding,BCL-2-associated athanogene 2 [Source:TAIR;Acc:AT5G62100],3.3586599662022834,3.0615633034164675,4.180358500858131,2.651899147203497,2.8088611072752387,0,0.055839593874843794,NA,-1.6245214995879262,7
AT3G60120.1,BGLU27,3,22205931,22209156,+,3225,protein_coding,Beta-glucosidase 27 [Source:UniProtKB/Swiss-Prot;Acc:Q9M1D1],4.286566976059075,3.212159022053945,4.102569480200593,1.638757966915708,3.4610290372887245,1.4149439973334308,0.030025883483360518,NA,-1.6501781135790592,7
ATMG00650.1,NAD4L,Mt,188929,189231,-,302,protein_coding,NADH dehydrogenase subunit 4L [Source:UniProtKB/TrEMBL;Acc:G1C2W6],2.160824389871925,2.8933955920104397,2.52569632892835,1.0405334846972523,1.0008787991312493,1.807248062196717,0.08053679919719041,NA,-1.653880744376302,7
AT3G44300.1,NIT2,3,15983199,15985535,+,2336,protein_coding,NIT2 [Source:UniProtKB/TrEMBL;Acc:A0A384LD03],11.522919718288898,12.30588575525963,11.963399142112044,9.940962471533554,10.695242960395408,10.195427788313474,1.0729562378261973e-6,1.2118864398883876e-4,-1.6546484033309719,7
AT1G43910.1,,1,16655884,16657686,-,1802,protein_coding,AAA-ATPase At1g43910 [Source:UniProtKB/Swiss-Prot;Acc:Q9LP11],7.428533404864959,8.239834706979279,7.138530704236788,5.693080752648036,6.540896992610451,5.718671482199543,3.529150121121244e-4,0.012294384189130935,-1.6566129731146715,7
AT4G19810.1,ChiC,4,10763206,10765781,-,2575,protein_coding,Class V chitinase [Source:UniProtKB/Swiss-Prot;Acc:O81862],6.31636184059459,5.434808860508753,5.684825420083234,3.3940878796496188,4.24959215303883,4.745810347029903,8.93658492940609e-4,0.024348398667231225,-1.6650671080457646,7
AT5G67340.1,PUB2,5,26864395,26867847,+,3452,protein_coding,U-box domain-containing protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q5XEZ8],6.700354505152692,5.856810227768167,6.099524241957136,5.287308774772887,4.24959215303883,3.999859744809313,1.1148891131015596e-4,0.005208155783106276,-1.6874695730978624,7
AT1G79520.3,,1,29911381,29914967,-,3586,protein_coding,Cation efflux family protein [Source:UniProtKB/TrEMBL;Acc:F4IF62],4.369674741505485,4.342733631600343,3.840346053470231,2.8761591465917937,3.4610290372887245,0,0.1084142759717684,NA,-1.6947254999240147,7
AT5G47590.1,,5,19297614,19299174,-,1560,protein_coding,Heat shock protein HSP20/alpha crystallin family [Source:UniProtKB/TrEMBL;Acc:Q9FGJ8],1.1091829133441469,2.89339559201044,2.52569632892835,1.638757966915708,1.0008787991312493,0.8744011171022847,0.1516196184931329,NA,-1.6977883822950484,7
AT1G18830.2,SEC31A,1,6489233,6494634,+,5401,protein_coding,Protein transport protein SEC31 homolog A [Source:UniProtKB/Swiss-Prot;Acc:F4ICD9],5.527700305848329,4.968720588965021,4.324382351515297,3.9816548753828997,0,3.9226923980670128,0.0640332336798547,0.359932601838772,-1.6994772428685434,7
AT4G26200.1,ACS7,4,13275200,13277188,+,1988,protein_coding,1-aminocyclopropane-1-carboxylate synthase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9STR4],8.349537133960878,7.894804215155885,7.928868696703576,6.488434749017156,6.046124576426431,6.559547722100085,1.268488176951321e-4,0.005714848045148854,-1.7017854361588298,7
AT5G13170.1,SWEET15,5,4181042,4183354,-,2312,protein_coding,Bidirectional sugar transporter SWEET15 [Source:UniProtKB/Swiss-Prot;Acc:Q9FY94],3.3586599662022834,3.693960568591336,3.5196335731144552,2.386246063871011,2.8088611072752387,0,0.011402101212441049,NA,-1.702978698516683,7
AT5G36970.1,NHL25,5,14604199,14605310,-,1111,protein_coding,NHL25 [Source:UniProtKB/TrEMBL;Acc:A0A178UFH9],2.4928626068883792,2.7030067463217295,2.52569632892835,0,1.0008787991312493,2.115362137241897,0.11890187663551906,NA,-1.7032482860136429,7
AT5G43310.5,,5,17379486,17385585,-,6099,protein_coding,COP1-interacting protein-like protein [Source:UniProtKB/TrEMBL;Acc:F4K5Y5],6.5119784004848285,5.786522220894477,5.178435655761623,0,5.287114255958113,4.14281681650009,0.06916101174951172,0.3747188787475036,-1.7124633488911063,7
AT4G17483.4,,4,9747287,9749049,-,1762,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8L7H5],0,4.582850997235592,4.324382351515297,2.651899147203497,0,3.0873308367424444,0.27391758441714,NA,-1.7135131143550575,7
AT2G07633.1,,2,3329660,3331324,+,1664,protein_coding,NADH-plastoquinone oxidoreductase subunit [Source:UniProtKB/TrEMBL;Acc:A0A1P8B2B4],2.7625979464845534,0,0.9647332386523769,1.0405334846972523,1.0008787991312493,0,0.29288041505082296,NA,-1.718880466657453,7
AT1G70260.1,,1,26456774,26459570,-,2796,protein_coding,WAT1-related protein At1g70260 [Source:UniProtKB/Swiss-Prot;Acc:F4I5D5],5.988472357686118,1.9091156171552772,4.575364531374196,2.386246063871011,0,4.502357335100414,0.10510917665488514,0.4601012685522611,-1.7431375768093431,7
AT1G34060.2,TAR4,1,12396420,12397986,-,1566,protein_coding,Tryptophan aminotransferase-related protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q93Z38],5.011018218499521,4.406612295626786,3.933151394118153,0,4.089116607081727,2.115362137241897,0.028260498320796548,0.23530553617292269,-1.763595678646841,7
AT5G25920.1,,5,9044140,9046528,-,2388,protein_coding,BEST Arabidopsis thaliana protein match is: Eukaryotic aspartyl protease family protein (TAIR:AT3G29750.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other E /.../tes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G25920],4.104444098041156,4.637117268027111,2.9377056350499657,1.0405334846972523,3.702061698654356,0.8744011171022847,0.03538453749307724,0.26494902054418057,-1.768443895203289,7
AT3G54150.1,,3,20050564,20052931,-,2367,protein_coding,Embryonic abundant protein-like [Source:UniProtKB/TrEMBL;Acc:Q9M389],7.575814779984604,7.536346645727076,7.277759983885424,5.80641129565899,6.2111866990677385,4.789932732321019,9.660458565702597e-5,0.004620503224128689,-1.7774196190481666,7
AT2G32830.1,PHT1-5,2,13927606,13929763,-,2157,protein_coding,Probable inorganic phosphate transporter 1-5 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYF4],3.512872752684049,1.909115617155277,1.9467712125878611,1.0405334846972523,0,2.115362137241897,0.1625172963680916,NA,-1.7959521709073871,7
AT5G44870.2,LAZ5,5,18114461,18119006,+,4545,protein_coding,Disease resistance protein LAZ5 [Source:UniProtKB/Swiss-Prot;Acc:O48573],6.230030018426681,6.069077234859714,4.837911747255415,0,5.089168256730135,3.999859744809313,0.036079004414880864,0.2681460266336743,-1.8010733348345531,7
AT4G38420.1,sks9,4,17982616,17985384,+,2768,protein_coding,Putative pectinesterase [Source:UniProtKB/TrEMBL;Acc:Q8VYB3],6.923058506329626,6.736585105171401,6.468528579813599,5.121994314178243,5.83461627020715,0,0.08547983267662133,0.4167597399003491,-1.8057503804289037,7
AT2G02990.1,RNS1,2,873506,874886,+,1380,protein_coding,Ribonuclease 1 [Source:UniProtKB/Swiss-Prot;Acc:P42813],7.4948261879802365,6.8327293669826075,6.558678701750855,5.2477219279578255,5.130989908101832,5.297534746354251,1.0498812541099274e-6,1.1914171326121053e-4,-1.8135436113138306,7
AT5G52390.1,,5,21263897,21265460,-,1563,protein_coding,PAR1 protein [Source:UniProtKB/TrEMBL;Acc:Q9FHC1],5.061886852403118,5.5524323889932505,4.102569480200593,2.8761591465917937,3.808986551759325,3.0873308367424444,0.0024780562589876796,0.05065172258175497,-1.818155846459741,7
AT4G16690.1,PPD,4,9391964,9393650,-,1686,protein_coding,Probable pheophorbidase [Source:UniProtKB/Swiss-Prot;Acc:O23512],2.4928626068883792,2.2247762417604084,1.5377459377206828,0,1.5861341139788003,0.8744011171022847,0.15783753432641168,NA,-1.826575700502132,7
AT2G46680.2,ATHB-7,2,19165416,19166949,-,1533,protein_coding,Homeobox-leucine zipper protein ATHB-7 [Source:UniProtKB/Swiss-Prot;Acc:P46897],7.079369416245611,7.163723916311007,6.670733802621496,4.53585085958,5.908618392028389,4.700295866484166,8.480479234172299e-5,0.004224086323306774,-1.8310088768228137,7
AT2G23000.1,SCPL10,2,9792212,9796408,+,4196,protein_coding,Scpl10 [Source:UniProtKB/TrEMBL;Acc:A0A178VYK6],5.850611506839511,5.202623161463151,4.455324418422807,3.3940878796496188,4.323597355807428,2.115362137241897,0.012010822651104322,0.141742949719038,-1.8405614996931077,7
AT3G46670.1,UGT76E11,3,17192589,17194397,-,1808,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PUR9],2.989757764903248,3.0615633034164675,3.3946549046680525,1.638757966915708,1.5861341139788003,1.807248062196717,0.02942983761572802,NA,-1.8427957646001318,7
AT2G29460.1,GSTU4,2,12626478,12627891,-,1413,protein_coding,Glutathione S-transferase U4 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW27],7.513220636632743,7.991706027500617,7.513926506729497,5.693080752648036,6.2111866990677385,5.624344291594779,5.480957516491661e-7,6.940046101671388e-5,-1.8440395795358844,7
AT4G27830.1,BGLU10,4,13861649,13864659,-,3010,protein_coding,Beta-glucosidase 10 [Source:UniProtKB/Swiss-Prot;Acc:Q93ZI4],4.593633859566178,6.127111139355587,2.9377056350499657,3.9816548753828993,3.001537547361257,2.77246179240857,0.03335747080444526,0.25738102392987305,-1.847829033480161,7
AT3G49570.1,LSU3,3,18372404,18373147,-,743,protein_coding,Protein RESPONSE TO LOW SULFUR 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCK2],6.700354505152692,5.010433604218114,5.974085734323398,4.60013528929526,3.808986551759325,4.209311846816011,0.00536857843169993,0.08570488381541931,-1.864986836494525,7
AT5G47000.1,PER65,5,19068803,19070333,-,1530,protein_coding,Peroxidase 65 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJR1],4.104444098041156,5.879498639990865,4.837911747255415,2.6518991472034976,4.171584506214838,2.77246179240857,0.0023686645967170962,0.04916767287991364,-1.8681482397139997,7
AT1G17420.1,LOX3,1,5977323,5981521,+,4198,protein_coding,"Lipoxygenase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LNR3]",2.160824389871925,0.9400509454986085,1.9467712125878611,1.0405334846972523,1.0008787991312493,0,0.1660946399018059,NA,-1.873783679397241,7
AT4G22105.1,SCRL26,4,11710054,11710651,-,597,protein_coding,Putative defensin-like protein 235 [Source:UniProtKB/Swiss-Prot;Acc:P82645],1.7287776314278425,1.909115617155277,1.5377459377206828,1.0405334846972523,0,0.8744011171022847,0.18118393271811822,NA,-1.8757073546689371,7
AT1G51820.1,,1,19237219,19241965,-,4746,protein_coding,Probable LRR receptor-like serine/threonine-protein kinase At1g51820 [Source:UniProtKB/Swiss-Prot;Acc:C0LGG3],7.275306667474369,6.182900565392321,6.749409463680029,5.750858569649032,4.908589124575363,3.3456399468545084,2.343825100068218e-4,0.009168738903648973,-1.8777063628354602,7
AT1G69610.1,,1,26186954,26189489,+,2535,protein_coding,Protein of unknown function (DUF1666) [Source:TAIR;Acc:AT1G69610],6.089997898851233,5.987878533630247,5.453735428766763,4.245556402403055,3.3235095481043517,4.33375854937787,8.145576924284433e-8,1.4200455771335862e-5,-1.8881128362217758,7
AT1G52690.2,LEA7,1,19619724,19621534,+,1810,protein_coding,Late embryogenesis abundant protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q96270],5.491048342115759,6.3219146596370965,4.3913384478630615,0,4.75657952717123,3.7547489786014774,0.12856935536684622,0.5011538482526874,-1.8902275025506217,7
AT1G47510.4,IP5P11,1,17435601,17438159,-,2558,protein_coding,Type IV inositol polyphosphate 5-phosphatase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q5EAF2],3.8959629525209563,4.881492133434249,4.324382351515297,2.386246063871011,3.3235095481043513,2.115362137241898,0.009984802412404832,0.12676790764045365,-1.9058685113171323,7
AT2G21140.1,PRP2,2,9060561,9062093,-,1532,protein_coding,Proline-rich protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SKP9],6.456027048905739,6.522636497270626,6.079360671941228,4.831962947935394,4.645543011594109,3.8411630860922372,0.001663886423936453,0.03783422641512288,-1.92002179854169,7
AT4G25810.1,XTH23,4,13128394,13129927,+,1533,protein_coding,Probable xyloglucan endotransglucosylase/hydrolase protein 23 [Source:UniProtKB/Swiss-Prot;Acc:Q38910],9.020816054134535,9.01472056682369,8.408568063021233,6.679069931116594,7.469352692459431,6.426116888374592,2.4573660126672297e-4,0.009459089845239714,-1.9217903067314415,7
AT3G26820.2,,3,9881128,9885202,+,4074,protein_coding,Esterase/lipase/thioesterase family protein [Source:UniProtKB/TrEMBL;Acc:F4JDQ6],6.5119784004848285,5.762310736343834,5.737244462358369,4.162839260664967,4.586646395738832,3.662827218266636,0.0038461509260200094,0.06854125850236252,-1.926802048248709,7
AT1G69480.1,PHO1-H10,1,26114024,26117955,-,3931,protein_coding,Phosphate transporter PHO1 homolog 10 [Source:UniProtKB/Swiss-Prot;Acc:Q6R8G0],6.684210330655132,6.201027705426905,6.321771491492325,4.53585085958,5.001702187430943,3.7547489786014774,1.4410842738197304e-6,1.5546908277827386e-4,-1.9564897458162247,7
AT3G44290.1,NAC60,3,15972764,15975183,-,2419,protein_coding,NAC domain-containing protein 60 [Source:UniProtKB/Swiss-Prot;Acc:Q9LXL9],3.512872752684049,1.9091156171552768,3.3946549046680525,2.0603810187887097,1.0008787991312493,1.4149439973334308,0.08996187873431893,NA,-1.96288455787268,7
AT4G12490.1,,4,7409621,7410406,-,785,protein_coding,pEARLI1-like lipid transfer protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SU34],6.838056314768648,7.087819336814126,7.037637629928513,4.7207006854854265,4.75657952717123,5.497040247089541,2.4768529542531118e-8,5.517419293835312e-6,-1.9767354997710562,7
AT1G73000.1,PYL3,1,27462983,27463968,+,985,protein_coding,RCAR13 [Source:UniProtKB/TrEMBL;Acc:A0A178W862],3.779215365141232,1.5044637728747368,2.52569632892835,1.0405334846972523,1.5861341139788003,1.4149439973334308,0.03102946297341991,NA,-1.9777307488943687,7
AT3G22550.1,FLZ8,3,7991403,7993588,-,2185,protein_coding,FCS-Like Zinc finger 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8L471],7.937676590808571,8.787661244844298,7.521419068017938,6.326862885982288,6.4111273405189975,5.67227866955046,1.2172115243382379e-5,9.038171250780656e-4,-2.0269946543873565,7
AT5G56080.1,NAS2,5,22711141,22712441,-,1300,protein_coding,NAS2 [Source:UniProtKB/TrEMBL;Acc:A0A178ULG9],11.252247215859937,10.34315920636337,11.292197762641182,9.272119051057597,7.350474444502255,9.534801880390662,5.7683509259273243e-05,0.003175628983431569,-2.037561300020903,7
AT2G02060.2,,2,494745,497778,+,3033,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q7X887],4.448254655523664,5.901835762364154,3.3946549046680525,4.245556402403055,2.3233339166636755,0,0.058120261748746585,0.34339136298757883,-2.0410529759808647,7
AT1G17310.1,,1,5928005,5928693,-,688,protein_coding,MADS-box transcription factor family protein [Source:TAIR;Acc:AT1G17310],4.661175041237853,2.483617156311411,1.5377459377206828,0,2.3233339166636755,2.115362137241897,0.15906213491943666,NA,-2.0456380686288655,7
AT2G30660.2,,2,13058250,13061612,-,3362,protein_coding,Probable 3-hydroxyisobutyryl-CoA hydrolase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q6NMB0],7.079369416245611,5.7376859863638225,5.9070243212094935,4.60013528929526,4.089116607081727,4.392174941205267,7.408213636883276e-4,0.020992556381170535,-2.0481785282798604,7
AT2G30660.1,,2,13058250,13061675,-,3425,protein_coding,Probable 3-hydroxyisobutyryl-CoA hydrolase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q6NMB0],7.079369416245611,5.7376859863638225,5.9070243212094935,4.60013528929526,4.089116607081727,4.392174941205267,7.408213636883276e-4,0.020992556381170535,-2.0481785282798604,7
AT2G23970.1,GGP5,2,10199675,10201095,+,1420,protein_coding,Gamma-glutamyl peptidase 5 [Source:UniProtKB/Swiss-Prot;Acc:O82225],1.1091829133441469,1.909115617155277,2.265079909517326,0,1.0008787991312493,0.8744011171022851,0.13890779212926183,NA,-2.053561704825499,7
AT2G37870.1,,2,15859204,15859942,+,738,protein_coding,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SHA0],3.652181693117092,5.050974374322627,4.930868871040826,2.386246063871011,2.0013179980374125,3.4592956138042443,0.010616892081476146,0.13132194842989878,-2.0712457641056794,7
AT3G47420.1,ATPS3,3,17472297,17475274,-,2977,protein_coding,Putative glycerol-3-phosphate transporter 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5L3],10.36532720722065,9.272155038387671,9.513640559923758,7.454529984722937,7.996103613871607,7.614561001429053,4.638781866100577e-6,4.1139755489087834e-4,-2.0950383841360996,7
AT1G49430.2,LACS2,1,18290979,18294644,+,3665,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],4.522774701274072,1.909115617155277,0,2.0603810187887097,0,1.807248062196717,0.15207389796148532,NA,-2.1069383911646082,7
AT5G55620.1,,5,22530007,22530987,+,980,protein_coding,At5g55620 [Source:UniProtKB/TrEMBL;Acc:Q8LC55],3.512872752684049,4.205808790095031,2.5256963289283503,0,2.5864268686867375,1.807248062196717,0.022248215970000536,NA,-2.1097561321124316,7
AT5G14720.2,,5,4748212,4753781,-,5569,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84WU5],5.791554013284171,2.89339559201044,3.394654904668053,3.3940878796496188,0,2.9384693640230295,0.11609199315733741,NA,-2.115376182670808,7
AT2G19900.2,NADP-ME1,2,8591870,8595003,-,3133,protein_coding,NADP-dependent malic enzyme 1 [Source:UniProtKB/Swiss-Prot;Acc:O82191],5.334352598875735,5.2381692849912795,5.974085734323398,3.6584251207257212,0,4.392174941205267,0.0937183996879233,0.43706314808638924,-2.119647880622587,7
