ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_Flg22_pvalue,SynCom33_Flg22_vs_Mock_Flg22_padj,SynCom33_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom35_Flg22_vs_Mock_Flg22_pvalue,SynCom35_Flg22_vs_Mock_Flg22_padj,SynCom35_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom33_Flg22_vs_SynCom35_Flg22_pvalue,SynCom33_Flg22_vs_SynCom35_Flg22_padj,SynCom33_Flg22_vs_SynCom35_Flg22_log2FoldChange,cl
AT3G18280.1,,3,6267045,6267648,+,603,protein_coding,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LP30],599.4473947933072,712.8304869316427,752.7967636061752,891.53590107998,812.6861512903653,1628.944373572345,854.3040111993699,596.3749208797645,573.9247265810798,487.2715384383335,617.7519042140301,624.9351914903224,0.0042821633561735475,0.06584176839131602,0.5535810422389515,0.7065013452547649,0.9189242329568195,-0.07854846252410208,0.23798725561525397,0.8055878307675609,-0.25172405011809357,0.0011621033741003328,0.019043640623324764,-0.6321295047630535,9.087630975562963e-4,0.01567668402175015,-0.8053050923570451,0.5188675444058339,0.955444254003795,0.1731755875939915,2
AT2G34560.2,,2,14560188,14562950,+,2762,protein_coding,AT2G34560 protein [Source:UniProtKB/TrEMBL;Acc:B9DGC0],764.9319072555526,3.6743839532558904,0,592.584125180846,622.4830094990033,844.0276914821609,775.6044901676705,1090.0408276080143,399.1300622966142,306.5265643104484,665.8103991934037,379.96059642611607,0.004289833262083523,0.06586235088332178,4.5266404353722844,0.04058946237553821,0.24066276150916036,3.4374055648093758,2.9336079248349544e-4,0.011952945650771369,6.359988305934073,0.488948642827794,0.8209898566106715,-1.0892348705629082,0.3503556734468336,0.718691320069641,1.8333478705617892,0.17656333519533846,0.7577568193499663,-2.9225827411246974,6
AT1G22330.1,,1,7886323,7889534,+,3211,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:Q9LME7],295.0947599851223,153.40553004843338,217.93989742833642,173.41330772796746,131.2096539630252,121.12911760650987,256.80896336659845,384.3305045669594,343.98094361862763,300.1846353936805,282.34365800381926,341.63123801470954,0.004391709331942289,0.06716611902789323,-0.5453317995681061,0.00919376271100011,0.09137570549320102,0.5088258295989491,0.007434951248174674,0.13300505524607326,0.5453833736596277,2.6898343465770637e-8,2.387227982587144e-6,1.0541576291670551,3.4459824837890487e-6,1.5527700970922813e-4,1.0907151732277338,0.8841464093271773,0.9960731754124121,-0.036557544060678675,1
AT5G23890.2,,5,8058568,8063220,+,4652,protein_coding,GPI-anchored adhesin-like protein [Source:UniProtKB/TrEMBL;Acc:Q9FF91],10.415109175945496,626.4824640301292,622.4135061927163,363.8487806316864,252.24801692116475,1254.8976584034424,708.2956892852959,519.0670607657211,788.9128163427222,320.26741029677885,689.8396466830905,532.4447831497548,0.004389183554382317,0.06716611902789323,1.8813064686207899,5.0246572130626695e-6,2.3110672455336603e-4,3.252666751148408,0.8786433329340958,0.9943240666128349,0.10888764078377046,0.035865532473330186,0.21186016569856464,1.3713602825276185,0.030091560749101093,0.19228826182049782,-1.7724188278370192,4.96644743094881e-4,0.024165889478197828,3.1437791103646373,4
AT2G47000.5,ABCB4,2,19309643,19315013,-,5370,protein_coding,ABC transporter B family member 4 [Source:UniProtKB/Swiss-Prot;Acc:O80725],16398.010780349738,9825.30269100625,10698.089026165631,11405.914553076927,9166.367453602968,10263.996909505222,9668.650366749718,7896.445711648735,8460.248697533149,7315.41500549177,6337.714025404879,6066.037592066063,0.004445070305559357,0.06790334777680467,-0.2878642429515535,1.8300366283716041e-10,2.697431182345397e-8,-0.688597739906691,6.054864136131869e-10,1.3513635753319398e-7,-0.6888819230253973,8.077540159048973e-5,0.002252150439256962,-0.4007334969551375,0.0015670647098826934,0.023938448472773616,-0.40101768007384375,0.9983732498289372,0.9998334252907359,2.841831187062468e-4,7
AT3G51000.1,,3,18945025,18946621,-,1596,protein_coding,AT3g51000/F24M12_40 [Source:UniProtKB/TrEMBL;Acc:Q9SD45],811.2212813708657,806.5272777396679,734.7144140378853,1019.2021398981155,1080.1911047188585,1176.405990194424,1051.0528137786187,672.578382992179,611.3139595831045,538.0069697724766,587.7153448519216,572.4406354051353,0.004476302000975848,0.0682221582741319,0.3403944373198381,0.11386740269998281,0.42759652637858564,-0.20521827361938128,0.03608171970295202,0.3551002130407117,-0.27910834686432096,6.043296225975825e-6,2.630764790599666e-4,-0.5456127109392193,4.0303479026914364e-5,0.0012725397761772575,-0.6195027841841589,0.6595686516857497,0.9783415892086985,0.07389007324493968,7
AT1G35140.1,EXL1,1,12851983,12853235,+,1252,protein_coding,Protein EXORDIUM-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6E4],249.96262022269184,141.46378220035174,109.4458000185969,451.08737715741233,360.0637015729528,438.97192220599175,350.005764588348,94.97822814011066,143.01381623274463,46.507478722964585,87.10602215011446,39.162605333393536,0.004485363001516397,0.06832071718214913,1.0676204397277533,0.26220074667735516,0.6461300165600129,-0.4550404310430365,0.05301312531566312,0.4362848421314814,-0.8237220986799101,5.641467130800868e-5,0.0016807704377285566,-1.5226608707707898,7.688421214483424e-5,0.002132229062791944,-1.8913425384076634,0.487086952265025,0.9492659684661972,0.3686816676368736,7
AT3G19960.3,ATM1,3,6948774,6956966,+,8192,protein_coding,Myosin 1 [Source:UniProtKB/TrEMBL;Acc:F4JCF9],265.00666681016867,327.0201718397742,221.7467078637659,170.22165175751408,184.10036718843068,19.38065881704158,103.55200135749938,225.2971923323555,314.0695572170078,573.9445669674948,410.4996446154819,402.45826331976764,0.004520411215835308,0.0688147686590975,-1.3182917817301703,0.7328683656921449,0.929369488163766,-0.16600782605906328,0.11964049082062199,0.6349963656291617,0.7795787368566168,0.013389756058070492,0.11201442154882973,1.1522839556711069,3.061268631169235e-4,0.006598652840311185,2.097870518586787,0.1309749280979983,0.6811255531124843,-0.9455865629156801,5
AT4G38960.2,,4,18160903,18163341,+,2438,protein_coding,B-box type zinc finger family protein [Source:UniProtKB/TrEMBL;Acc:F4JUJ1],0,9.185959883139725,4.758513044286821,7.447197264391241,30.513873014657023,54.26584468771643,36.24320047512479,22.087960032583872,42.06288712727783,19.025786750303695,1.0012186454036145,6.665975375896774,0.004551395161235452,0.06920643358331227,3.54132208376378,9.690079938358014e-4,0.01759219405848525,4.841830933886283,0.6407760537345126,0.9725681297550194,0.561630419670699,0.2277287801887651,0.6023533891679597,1.3005088501225022,0.03268123239330721,0.20233782108454712,-2.979691664093081,0.008651065260987119,0.17627332247629773,4.280200514215584,4
AT4G32730.5,PC-MYB1,4,15790345,15796114,+,5769,protein_coding,Homeodomain-like protein [Source:UniProtKB/TrEMBL;Acc:F4JV48],785.7621256074434,528.1926932805342,382.58444876066045,598.9674371217527,568.5751671731092,31.97808704811861,718.6508894210457,725.5894870703802,434.6498336485376,529.5510645501195,678.8262415836506,625.7684384123096,0.004560811926754527,0.06926963258535596,-1.324750193595806,0.7704692200362855,0.9421082176788713,-0.14402612624201533,0.07780175305582618,0.5308300614993964,0.8983742855358668,0.011642065928943205,0.10164124410772896,1.1807240673537907,1.4205993187602257e-4,0.0035549341650203564,2.223124479131673,0.10147709211722424,0.6188555787115018,-1.0424004117778822,5
AT3G20040.1,ATHXK4,3,6994770,6998185,+,3415,protein_coding,Phosphotransferase [Source:UniProtKB/TrEMBL;Acc:A0A178VNP2],429.33394491953095,326.10157585146027,311.2067530963581,297.88789057564964,361.0808306734414,127.91234819247444,249.5603232715735,383.22610656533016,351.45879021903255,341.4071733526718,424.5167056511325,358.29617645445154,0.0045676451958019315,0.06933343162918713,-0.5074718033947395,0.47691279858343166,0.8164042102592893,-0.13319078296102752,0.24553313475238664,0.81617466370271885,0.2240949837654043,0.03718027334764864,0.21677742070957298,0.37428102043371203,0.0010824282770428664,0.017996540840995147,0.7315667871601438,0.1380062940704326,0.6907082064895775,-0.35728576672643175,5
AT1G73120.1,,1,27497176,27498062,-,886,protein_coding,At1g73120 [Source:UniProtKB/TrEMBL;Acc:Q9CAS9],163.1700437564794,87.26661888982737,471.0927913843953,816.0000431125832,301.07021374461596,1033.9581478891682,615.0988880635464,265.0555203910065,412.21629384732273,147.97834139125095,64.07799330583133,309.9678549791999,0.004612240562571379,0.06988950946828529,1.651059191474305,0.2651108247300487,0.6490265520428832,0.6931352750968729,0.43694961098288027,0.9299924228611854,-0.5002761557343246,0.10077803103677445,0.39734477353047304,-0.957923916377432,0.0032236219297794755,0.04078133930838114,-2.1513353472086294,0.1373034580643254,0.6902577386714291,1.1934114308311976,2
AT2G01460.3,,2,205775,211963,+,6188,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4INB5],1131.7751971194104,980.1419195310087,875.5664001487752,1291.5567827101381,1509.419585125034,1088.223992576885,1065.5500939686688,1099.980409622677,1044.094331581541,618.33806938487,865.0529096287229,659.0983152917934,0.004629688154581965,0.06997971627883715,0.32203532339555924,0.7129840332359862,0.9213785315548406,0.044883863221996625,0.008376128714275823,0.1442723791172297,-0.33274739849490176,0.014984491174223668,0.12062730758425665,-0.27715146017356257,4.841615686154817e-6,2.1143555774878368e-4,-0.6547827218904609,0.01661231968252276,0.2602321426960759,0.37763126171689837,2
AT4G38600.3,UPL3,4,18040623,18049700,-,9077,protein_coding,E3 ubiquitin-protein ligase UPL3 [Source:UniProtKB/Swiss-Prot;Acc:Q6WWW4],6.943406117296996,409.6938107880318,48.53683305172558,305.3350878400409,251.23088782067614,611.4597856776619,9.319680122174944,596.3749208797645,501.9504530521821,4.2279526111785986,104.1267391219759,305.8016203692644,0.004624285029679973,0.06997971627883715,3.9275832152381764,0.01363886253018189,0.11969621520655797,3.693945339500729,0.45139822908053534,0.933823712913041,-1.130105662067124,0.8650538353673521,0.9685317269460786,-0.23363787573744732,0.003325046156924309,0.04173918183267421,-5.0576888773053,0.010976670571182975,0.20186016034985094,4.824051001567852,2
AT5G37790.1,,5,15008139,15011257,-,3118,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8LGB4],576.3027077356506,615.4593121703616,646.2060714141503,450.02349183392784,339.7211195631815,528.1229527643832,429.7408056336224,479.30873270707,462.69175840005613,703.9541097612366,768.9359196699759,742.4230074905031,0.004650875472671388,0.07015203691195514,-0.44699806271230824,0.03528305849133164,0.2206723298446685,-0.3546331521748271,0.36881075981940803,0.9010203484031427,0.15329208347837886,0.5624842661825709,0.8587917171303643,0.09236491053748115,0.00228189292002327,0.03193819013608012,0.6002901461906871,0.01868592202378443,0.28004946857313817,-0.5079252356532059,5
AT5G66630.1,DAR5,5,26592648,26595922,+,3274,protein_coding,Protein DA1-related 5 [Source:UniProtKB/Swiss-Prot;Acc:Q84WJ0],197.88707434296438,225.05601713692323,202.7126556866186,142.56063334691805,151.55223597279652,147.293007009516,137.72416180547418,100.50021814825662,120.58027643152978,136.3514717105098,180.2193561726506,160.81665594350963,0.004669862337899552,0.07031760693591915,-0.5727291832615157,1.1410969575628665e-4,0.0031517546346031045,-0.8489698212621063,0.16928828555536427,0.7214408471426165,-0.3013477275398355,0.18586614257337825,0.5497456634547545,-0.27624063800059057,0.28860433204982106,0.6625322942118836,0.2713814557216801,0.05351636691815727,0.4722969286317065,-0.5476220937222707,10
AT1G12080.1,,1,4084162,4085036,+,874,protein_coding,At1g12080 [Source:UniProtKB/TrEMBL;Acc:O65370],473.30885032907867,416.1239827062296,503.4506800855458,193.62712887417229,282.7618899358218,265.5150257934697,258.8800033937485,492.5615087266204,308.4611722667042,823.3937710270321,834.015131621211,622.4354507243612,0.00467313142637525,0.0703266224257249,-0.8432233249540568,0.3617436855275087,0.7370856583444508,-0.28875314479903436,0.08522625433838228,0.5528504835889048,0.5567234094002526,0.06426478031056004,0.30425970905277583,0.5544701801550224,1.6529460023188085e-4,0.0040350181858782455,1.3999467343543093,0.03763838498039397,0.39768506420974536,-0.8454765541992869,5
AT2G16700.2,ADF5,2,7244618,7245693,+,1075,protein_coding,ATADF5 [Source:UniProtKB/TrEMBL;Acc:A0A178VPY9],403.8747891561086,359.1710314307632,367.35720701894263,619.1812582679574,517.7187121486808,467.07387749070205,460.80640604087233,395.3744845832514,388.8480232210573,264.2470381986624,337.41068350101807,294.96941038343215,0.00475381271098077,0.07130106459921921,0.45445058867373045,0.795944147756671,0.9503958718688953,0.044823939629437634,0.2482361676689174,0.8179091344587274,-0.20693583062559645,0.011049522395066137,0.0980007013393893,-0.4096266490442928,0.001101113376369801,0.01821712849798525,-0.6613864192993268,0.2607446568944451,0.8493914232599088,0.2517597702550341,2
AT5G47950.1,,5,19417020,19418657,-,1637,protein_coding,Acetyl-CoA:benzylalcohol acetyltranferase-like protein [Source:UniProtKB/TrEMBL;Acc:Q9FGV4],1493.9895495717371,882.7707447697278,854.6289427539133,856.4276854049929,901.1763830328708,567.8533033393185,744.5388897604206,1136.4255436764404,1022.5955226053768,1060.1591172530336,1199.4599371935303,1184.0438761436644,0.004794246219361653,0.07169861921244094,-0.42681995386553906,0.1781862705321263,0.5389386992313914,-0.21593562056966414,0.09796260615961319,0.5847162539665948,0.2734188594234094,0.16526749416819408,0.5193974053004154,0.2108843332958749,2.1477444069527122e-4,0.004980730369951286,0.7002388132889483,0.017873140214223805,0.2739291684840802,-0.48935447999307347,5
AT4G16983.1,,4,9557002,9557821,-,819,protein_coding,,42.817671056664814,48.68558738064055,44.730022616296125,9.574967911360167,8.13703280390854,30.04002116641445,11.390720149324933,3.3131940048875808,12.15150072565804,40.16554980619669,79.09627298688554,48.328321475251606,0.004802328900084523,0.07177873661329512,-1.8850259782412944,8.157602488012396e-4,0.015447961736314984,-2.493464340115688,0.6030205735662009,0.9671869448895424,0.3623981361040695,0.3962329954412108,0.7596549856843963,-0.6084383618743935,0.007185964076963794,0.07138464535982386,2.247424114345364,0.0027692940578598257,0.0840863659653104,-2.8558624762197575,8
AT5G58640.2,,5,23697891,23699767,+,1876,protein_coding,AT5g58640/mzn1_90 [Source:UniProtKB/TrEMBL;Acc:Q8W1E5],78.69193599603261,0,104.68728697431007,51.066495527254226,61.027746029314045,43.60648233834356,0,53.01110407820129,63.56169610344206,208.22666610054597,0,64.99325991499353,0.004817438575096887,0.07192293781958708,5.0061020662465365,0.602345191764657,0.8794092105473633,-0.9767730294456738,0.2340323644906233,0.800789059762989,-2.3853980714999,0.0010955311923159443,0.018214290041110404,-5.98287509569221,0.0015579686947074592,0.023853680054823766,-7.391500137746437,0.5614170952656452,0.9628771226680836,1.4086250420542263,7
AT3G14690.1,CYP72A15,3,4937317,4939804,+,2487,protein_coding,"Cytochrome P450, family 72, subfamily A, polypeptide 15 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LLM3]",3115.274877960586,2397.535529499469,2025.2231516484717,2180.9649131431493,2068.8405903937464,1722.940568834997,1303.7196970909174,1408.107452077222,1391.8141985003713,1257.815901825633,1453.7694731260485,1207.3747899593031,0.004842646989652838,0.07214801813409558,-0.3475160196824955,6.108658972237691e-13,1.39976153498353e-10,-0.9514880770388535,5.8912079452999595e-9,1.0274890890557598e-6,-0.7919318855436964,1.254629300018261e-6,7.138359256650173e-5,-0.603972057356358,0.004255947809630916,0.04986465680613295,-0.4444158658612009,0.3507367479635062,0.9004196101466871,-0.15955619149515704,7
AT1G30510.3,RFNR2,1,10806986,10809162,-,2176,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",17555.24513323257,5226.811173506503,8381.644876206807,16168.929146316868,8823.594946738322,13308.698409662451,4683.657021399697,4623.010034819805,6393.558843346231,6385.265431032479,2830.445110556018,3701.2828274666826,0.004867309019904536,0.07242115838881687,0.48045136738860406,3.028191046482608e-10,4.193711831131546e-8,-1.14738965463872,2.808823255494834e-8,4.1536436853910915e-6,-1.0429216750725285,2.1233852082371826e-21,2.4176623622400546e-18,-1.627841022027324,1.0570444017009665e-12,2.090849371335125e-10,-1.5233730424611325,0.6567597564029464,0.9783415892086985,-0.10446797956619144,7
AT4G24130.1,,4,12527675,12528686,+,1011,protein_coding,T19F6.7 protein [Source:UniProtKB/TrEMBL;Acc:O22978],1956.8832907248698,967.2815756946131,1083.0375688796805,2208.6259315537454,1360.918736453703,1997.176891096135,1304.7552171044922,1202.689423774192,1353.4902346732956,862.502332680434,804.979790904506,734.9237851926191,0.004877988559265341,0.072539077750882,0.49229751555438267,0.23658546640587869,0.6167273431337442,-0.22128818197369848,0.00838844684387973,0.1442723791172297,-0.5103314647454424,4.818275227173165e-5,0.0014774285535389248,-0.7135856975280811,5.050430903282407e-6,2.2019715029043764e-4,-1.0026289802998252,0.231913798176951,0.8232695684720891,0.28904328277174396,7
AT1G64910.1,UGT79B10,1,24115097,24116858,-,1761,protein_coding,UDP-glycosyltransferase 79B10 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIQ5],43.974905409547645,33.06945557930301,27.599375656863565,15.958279852266946,13.222678306351376,8.721296467668711,27.959040366524835,51.9067060765721,65.43115775354329,38.05157350060739,68.08286788744577,44.99533378730322,0.004929315741071529,0.073049542651160565,-1.3887582055146417,0.28292268610668214,0.6681407573614657,0.508247000043954,0.26481913837528126,0.8334500940513156,0.5482600590393533,1.0241578642132077e-4,0.002722985123153365,1.8970052055585955,0.0012923998512038269,0.020559934001912566,1.937018264553995,0.947391344084911,0.999798464230359,-0.040013058995399343,1
AT3G25770.1,AOC2,3,9406669,9408071,+,1402,protein_coding,AOC2 [Source:UniProtKB/TrEMBL;Acc:A0A178VKE4],123.82407575846308,28.47647563773315,60.90896696687131,207.45763807947029,101.71291004885674,89.15103055839128,36.24320047512479,57.42869608471807,40.193425477176596,97.24291005710776,41.04996446154819,55.82754377313547,0.004951015128707356,0.07313874989987597,1.1397147334422957,0.09377729781819193,0.38831227066001767,-0.7365287990202749,0.7003858899496381,0.9810871130422051,0.17699577497497213,5.218407388009456e-6,2.3487492538353276e-4,-1.8762435324625706,0.06118083092018476,0.2959053456641299,-0.9627189584673235,0.10920721909865269,0.6383506394669622,-0.913524573995247,9
AT4G32330.1,WDL5,4,15608905,15612339,+,3434,protein_coding,Protein WVD2-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94C48],151.5977002276511,253.53249277465642,363.55039658351325,626.6284555323488,294.96743914168457,554.2868421673893,628.5606482400214,653.8036169644827,699.1786571378627,399.5415217563776,394.48014628902416,775.752884369987,0.0049516400011952785,0.07313874989987597,1.1145503980149833,1.0835713520992153e-4,0.003014505069498976,1.6385632164150712,0.08182989721604382,0.5443583464830322,0.7558129203350122,0.1854042282679096,0.5491629243834368,0.5240128184000881,0.4676661365362942,0.8020911520305347,-0.358737477679971,0.10407922595035,0.6238565731459148,0.8827502960800591,4
AT1G01660.2,,1,239841,242703,-,2862,protein_coding,RING/U-box superfamily protein [Source:TAIR;Acc:AT1G01660],523.0699275030404,236.99776498500498,265.5250278712047,334.0599915741214,259.3679206245847,129.85041407417862,468.05504613589727,826.0897052186369,824.4325876946457,399.5415217563776,399.48623951604225,551.6094623554579,0.004971473184735447,0.07339053687959235,-0.4246510685510653,2.0466088990465953e-10,2.947701560026825e-8,0.9649381178316042,9.848914653779408e-5,0.005026763882208032,0.6298534971230071,6.350803938945792e-21,6.4028805312451476e-18,1.3895891863826695,1.4224243633325018e-8,1.2670409866889943e-6,1.0545045656740724,0.08666213120677871,0.5812773884936068,0.3350846207085971,1
AT3G01080.1,WRKY58,3,25507,27641,+,2134,protein_coding,WRKY DNA-binding protein 58 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LLS8],70.5912955258528,38.58103150918685,8.56532347971628,29.78878905756497,20.34258200977135,0,20.71040027149988,61.84628809123485,26.172463101417325,19.025786750303695,69.08408653284941,24.9974076596129,0.004982754888085435,0.07349703139290349,-2.1049752345961323,0.9071809936938653,0.9772832818760471,-0.07679325815759941,0.1425629178071958,0.6815278641078795,1.0471343717794022,0.006264069968348793,0.06592312465646402,2.0281819764385327,9.230710224017876e-4,0.01582964904510801,3.1521096063755345,0.191699655307931,0.7784420512383441,-1.1239276299370013,5
AT5G53460.2,GLT1,5,21700202,21709736,+,9534,protein_coding,"Glutamate synthase 1 [NADH], chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LV03]",1487.04614345444,1756.3555296563154,4658.584270356798,1116.0157043352017,706.9047248395543,586.2649292155079,220.5657628914737,717.8587010589758,809.4768944938356,1041.13333050273,1370.668325557548,513.2801039440516,0.004990268303371092,0.07354432346814833,-1.2846718348779167,5.130345814455416e-4,0.01069166260992225,-1.6954804454110757,4.9022219359949976e-5,0.0028446560355181987,-2.039275560475964,0.37188633418742517,0.7416834193063817,-0.410808610533159,0.18838084988377596,0.5447096156941148,-0.754603725598047,0.5847208457852984,0.9664860148249238,0.34379511506488797,10
AT4G36530.1,,4,17239958,17242030,-,2072,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:O23227],160.85557505071378,167.184469873143,119.91452871602793,69.1525460264901,71.19903703419972,77.52263526816633,55.91808073304967,61.84628809123485,70.1048118787964,138.46544801609912,159.19376461917471,82.49144527672257,0.0049990533747011024,0.07363258930432227,-1.034930941591371,0.002126697764676354,0.03173677747700858,-1.2144359434449923,0.5205681015672716,0.951448444849482,-0.25566984652529534,0.6344143183393856,0.8918929159436019,-0.17950500185362128,0.09254168580100931,0.3760807413436106,0.7792610950660757,0.05957005021190865,0.4937399262055763,-0.9587660969196969,10
AT5G23400.1,,5,7880272,7882634,+,2362,protein_coding,Disease resistance protein-like [Source:UniProtKB/TrEMBL;Acc:Q9FHL8],266.1639011630515,388.5661030568104,336.90272353550694,221.28814728476831,217.6656275045534,177.33302817593048,144.97280190049915,219.77520232420952,166.3820868590101,412.22537958991336,348.4240886004578,309.1346080572128,0.005014538967394646,0.07369712729775366,-0.5607665566000345,0.0014573954966354934,0.02389957937065557,-0.681964298864545,0.6984686787643021,0.9810871130422051,-0.08300654866568359,0.5522114922137394,0.8544193162214427,-0.12119774226451052,0.05669096358102872,0.28293944550895245,0.47776000793435086,0.028757411717330306,0.34994789242381696,-0.5989577501988614,10
AT2G32270.1,ZIP3,2,13704068,13706928,+,2860,protein_coding,Zinc transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLG3],1370.1654738132738,973.7117476128109,929.8134488536449,890.4720157564956,906.2620285353136,523.2777880601227,1471.4739392900663,2554.4725777683248,2673.330159644769,1351.8878474243568,1774.1594396552048,1506.5104349526705,0.005017426687609064,0.07369712729775366,-0.4310619335282989,1.3625845170159872e-10,2.0814510758416943e-8,1.037268806713405,0.0010039477445559827,0.031664632096558516,0.5490663537737734,8.752902947219999e-22,1.0505567561175242e-18,1.4683307402417038,2.922901930439672e-7,1.8285810425757585e-5,0.9801282873020722,0.01877873943020096,0.2810543803154018,0.48820245293963155,1
AT1G61550.1,,1,22704198,22707829,-,3631,protein_coding,G-type lectin S-receptor-like serine/threonine-protein kinase At1g61550 [Source:UniProtKB/Swiss-Prot;Acc:Q9SY95],41.660436703781976,45.011203427384665,38.06810435429458,115.96350025980648,99.6786518478796,78.49166820901843,83.87712109957451,71.78587010589759,74.77846600404949,22.196751208687644,36.04387123453013,13.331950751793547,0.005046446841129571,0.0739661900413027,1.1831694688922105,0.05741202014040959,0.29516809875570377,0.8648863376030298,0.14169571486773266,0.6802126461003688,-0.7102984037384403,0.44305704053714884,0.7918211545052092,-0.31828313128918073,4.31884788991662e-4,0.008676723456807095,-1.8934678726306509,0.007893061625489948,0.16620268861359577,1.5751847413414701,2
AT1G01110.2,IQD18,1,51953,54737,+,2784,protein_coding,IQ-domain 18 [Source:UniProtKB/TrEMBL;Acc:Q9MAM4],0,137.78939824709587,26.647673048006205,88.30248184921044,55.94210052687121,99.81039290776415,98.37440128962443,91.66503413522308,55.1491186779865,87.73001668195593,38.04630852533736,19.99792612769032,0.005056211457989581,0.07400125302396987,2.964325658898007,0.001166821518749168,0.020171286954782427,3.87524293152823,0.9641632531065192,0.9992770060261629,-0.048357237729301734,0.3579882324117907,0.7325128590630933,0.9109172726302233,0.016563618084658227,0.12907818368927895,-3.0126828966273087,0.005818764272528879,0.13590717377124395,3.923600169257532,4
AT2G45670.2,LPEAT2,2,18814660,18818545,-,3885,protein_coding,Lysophospholipid acyltransferase LPEAT2 [Source:UniProtKB/Swiss-Prot;Acc:Q8S8S2],430.4911792724137,327.0201718397742,349.2748574506527,224.4798032552217,378.37202538174705,126.94331525162237,480.48128629879716,496.9791007331371,341.17675114347577,329.78030367193065,346.4216513096506,460.7855478588644,0.005056079250963988,0.07400125302396987,-0.8186422190851578,0.7661863489393804,0.9397547606467404,0.09169568153282694,0.25973345630950284,0.8291585280323367,0.3582022223527311,0.0018558083744489068,0.027088611899249708,0.9103379006179847,0.0012419593571871698,0.01994623801056242,1.176844441437889,0.5023352246327877,0.9521255916799157,-0.26650654081990416,5
AT1G56720.2,,1,21263420,21266368,-,2948,protein_coding,At1g56720 [Source:UniProtKB/TrEMBL;Acc:Q7Y229],0,20.209111742907396,32.35788870115039,27.66101841059604,39.66803491905413,105.62459055287663,40.38528052942476,85.03864612544791,15.890424025860515,16.911810444714394,61.07433736962048,32.49662995749677,0.0050962503108622475,0.07435725661322336,2.7627548334314693,0.0017980287194572634,0.027820327731074478,3.5980372948411956,0.47929116048207815,0.941302244649197,0.6695357059196889,0.3429609904963412,0.7202388602494949,0.8352824614097266,0.06294453959586763,0.30065006271394284,-2.09321912751178,0.02469686409468192,0.3245471105906197,2.928501588921507,4
AT4G05190.2,KIN14D,4,2675560,2679666,+,4106,protein_coding,Kinesin-like protein KIN-14D [Source:UniProtKB/Swiss-Prot;Acc:F4JGP4],427.01947621376524,613.6221201937335,613.8481827129999,345.7627301324505,342.7725068646472,304.2763434275528,242.3116831765486,284.93468442033196,326.2210579426659,993.5688636269706,664.809180548,665.7642906676901,0.005110774002485652,0.0745278760406767,-0.5950010204410909,0.0011168860174249075,0.019481738456190167,-0.7410645179628699,0.26318606989435894,0.8322909111965375,0.2571986476782598,0.4976014583136212,0.8254720224601368,-0.14606349752177888,0.0013381707611050456,0.02113806908073214,0.8521996681193507,6.139544942982646e-4,0.02855114949960841,-0.9982631656411295,8
